"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife"
"363","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.73245296720415,3.1922304155305,13.6623326046392,99.8543294845149,69.3948055617511,"Cosine",1.83937383536249,0.94218892358942,0.0193028897978365,1.63724659709958,0.0125066963490099,1.80530854430981,0.480571651342325,5.36103293020278,6.95789460558444,0.573647944768891
"364","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20239273412153,2.19237284990959,5.17299372702837,21.2451365543529,74.8349404893816,"Sine",1.61066382098943,0.705687409825623,0.11176308975555,3.66597614719765,0.0444976171478629,0.150311364559457,0.890871783066541,2.03751037456095,27.6662018802017,0.311893200105987
"365","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.9730608924292,4.20893976604566,11.5314146326855,50.4500362556428,3.78812265116721,"Tangent",2.66726973932236,2.7298737840238,0.105445306748152,1.3141901756404,0.0310641872347333,1.11102750161663,0.211363299004734,4.37658096943051,27.0253731880803,0.939171170862392
"366","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.58931309171021,4.21901264018379,8.8270713891834,22.8369250893593,83.8982844725251,"Logarithmic",4.5331544438377,1.45775230672443,0.121752203674987,2.24007530649193,0.017253371339757,0.277796458592638,0.156569971097633,3.81196068041027,27.9989040293731,0.396009880746715
"367","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.58730283356272,1.70968727930449,11.7527498304844,3.09961950406432,41.868476360105,"Sine",2.37118548154831,1.81997183690546,0.175898597901687,2.97692053525709,0.000289025995880365,1.9735359815415,0.188194732507691,3.33072118274868,14.8520673403982,2.7921353950398
"368","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.11468611867167,3.25265881628729,11.4715553047135,47.346336604096,66.1867239512503,"Cosine",2.13946073688567,1.49164400088368,0.143422128586099,1.15474129433278,0.00910536446608603,1.08807493695058,0.138061658735387,4.20764536783099,5.6546926277224,1.41053406943101
"369","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.7676764705684,2.36450420250185,4.67710567824543,94.531097705476,75.4822587128729,"Exponential",1.05209918040782,2.58468742418569,0.0889077056664974,0.27323892474873,0.00785019978648052,2.9014432778582,0.627894356916659,2.37002233974636,10.0643115013372,2.25616006120108
"370","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.30434327688999,5.76772559806705,15.4470015605912,47.2516160225496,81.4903592690825,"Exponential",4.0002766661346,3.73195701699704,0.098343534162268,0.845785487175454,0.0207010216196068,0.96098244972527,0.654199114535004,2.05329384934157,6.49138669949025,0.170263494225219
"371","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90736961225048,2.6350799088832,8.30512764677405,42.5748327514157,90.174391749315,"Cosine",2.1773738944903,3.16497801770456,0.125298033514991,2.37037130633835,0.0360896487371065,1.27322048107162,0.503480217070319,3.13492198288441,7.91251944727264,0.0843817359069362
"372","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.5932625757996,1.12829505722038,4.31508565880358,78.5277913091704,7.84376484807581,"Cosine",3.48800926934928,2.80275970633607,0.105259565543383,3.654538785615,0.0394997797789984,2.59187643034384,0.700975806056522,5.76157928537577,11.8136658519506,2.67994145143311
"373","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04100085003302,1.78090074937791,14.7808323465288,19.2641391186044,29.9019970465451,"Sine",2.29986806213856,3.35896975932643,0.0770148248877376,2.77510924649192,0.0397031992324628,1.96643284852616,0.234151797951199,4.37205341085792,28.5127103340346,2.50352422175929
"374","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.65301184146665,3.30881545110606,11.9134464710951,84.3049513176084,41.3417003117502,"Tangent",3.65890284441411,3.46268173376564,0.01423469199799,3.68575358495582,0.0435010973713361,0.585553899407387,0.505240426165983,4.5797038692981,17.1408789767884,0.979497558576986
"375","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.49457674752921,5.26960386685096,15.7156499307603,50.3802618710324,64.4334600772709,"Exponential",2.31869116332382,0.0418522712728009,0.159017926733941,2.07712248462019,0.0349257983383723,2.03763131429441,0.342159128235653,5.48699552472681,7.26411200710572,2.04305572845042
"376","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.54751422302797,5.19354216195643,12.5213266341016,1.47225805558264,12.3952964553609,"Logarithmic",3.91742389090359,1.63508551710751,0.183304578764364,3.38024737963686,0.0251971456455067,1.43888364885934,0.442514904099517,4.88663983717561,13.8163737847935,2.45288012805395
"377","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.86389235383831,2.73187942360528,13.6755302324891,29.4208611594513,47.3084810189903,"Sine",1.50314056221396,0.786569676641375,0.187452949816361,2.02629321611719,0.000399309699423611,2.43786969440989,0.0571598356822506,2.1521470239386,28.3284622430801,0.253516246471554
"378","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.57785568083636,2.64181030006148,12.7105906000361,21.9479008810595,83.8188312714919,"Logarithmic",2.3567865844816,2.74071319544222,0.178864615317434,2.80206214203732,0.00946994629921392,0.412624459899962,0.784108307515271,3.52671652566642,23.3047879370861,0.929029427678324
"379","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.77952501177788,4.76976909581572,8.46409392450005,75.278576137498,74.4838929269463,"Polynomial",4.36053269170225,3.11698904725257,0.161700945999473,0.00397574546048418,0.0459680634899996,0.60415292843245,0.0464005844201893,4.35598918423057,10.5480924202129,2.46716601359658
"380","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.85378979705274,4.31557394238189,4.87572438456118,91.2238514749333,91.655873786658,"Sine",4.45285550877452,1.24410076013999,0.183805014379323,0.302535616939422,0.0136279218248092,1.70072994478978,0.692503716330975,2.38606774806976,5.07655238150619,1.72892156818416
"381","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.1547237073537,4.74650599434972,12.4916164223105,36.7661067051813,69.7514943545684,"Logarithmic",2.93246850091964,1.10996945278253,0.00770648992620409,3.35798890529433,0.0279328320175409,0.805103022279218,0.766581471590325,3.86671449616551,10.8962204086129,1.82496231654659
"382","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.23143336549401,3.02221353538334,4.51802970375866,53.1378354877234,92.8336612647399,"Exponential",3.97024683002383,2.67150016563479,0.0718970746267587,3.54785460137296,0.000192481675185263,1.62261740723625,0.385691984463483,3.77375594433397,11.8620845268015,1.90141921984032
"383","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.6457119518891,5.72106507630087,15.144748615101,55.3650920046493,74.5192756410688,"Exponential",4.91578939557076,0.728708659512922,0.0246381606440991,1.146254419873,0.033591989823617,3.31624968280084,0.10573683490511,4.05971305537969,5.81507420400158,0.767177676735446
"384","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.55362359550782,4.65065368940122,6.39381343405694,5.30075628776103,73.3107375912368,"Sine",1.48354458529502,0.596037745785434,0.0956008208915591,2.2495378248347,0.0471699480898678,1.95279690893367,0.369668280682527,2.73305728193372,15.8583002584055,1.02329900257755
"385","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.5673180418089,5.52971555991098,11.2159777414054,92.4120255513117,57.0093019166961,"Logarithmic",3.22387524228543,1.63367476995802,0.018557014176622,3.89118107771734,0.0355863144970499,3.12339399298653,0.00162962931208313,5.49319807533175,24.3957043753471,1.08354335301556
"386","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45296642230824,3.11944490089081,6.72659860458225,82.7797486213967,35.7653846265748,"Sine",3.40058673825115,3.60104973965557,0.0206413837615401,2.94438573539956,0.0338819763739593,1.13265489293262,0.88792100425344,4.68938813917339,24.5931284339167,2.1808045707643
"387","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.8889414279256,5.63875803281553,6.71375427674502,12.7967624925077,6.27932846546173,"Logarithmic",2.07898852042854,3.20523876045132,0.118840716499835,2.0960844699922,0.0182235912652686,2.85643856641836,0.203743081586435,2.7840170590207,8.80267627188005,1.33584090082441
"388","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.14686277252622,4.8444233185146,7.02377125341445,84.6205565379933,77.3040851810947,"Logarithmic",1.06015984527767,1.05912730073556,0.174140637042001,0.31607714490965,0.0357402711990289,0.601179097173736,0.071965987351723,3.68329324852675,19.4997063151095,1.14961379987653
"389","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.54754873854108,4.5330242710188,4.84838928282261,18.0038101039827,51.0845103301108,"Polynomial",1.89245665445924,3.86084525267361,0.0864579379092902,2.1707393962238,0.0412468522670679,0.716778069594875,0.822339127818123,2.65726404171437,21.9819281552918,0.753283107141033
"390","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.57925094314851,5.47712229564786,15.0451512346044,46.6376346535981,74.4980100076646,"Sine",3.92231794726104,1.52431778471684,0.180418294202536,3.88677548672073,0.0150447274907492,0.999626353150234,0.360713283531368,5.78254882805049,7.00457145110704,0.551636777841486
"391","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.78838666691445,1.38743820274249,5.31932824477553,62.6316238660365,33.7594739627093,"Tangent",1.94328163564205,3.90825430351775,0.181263803364709,0.882054450488649,0.0348737337393686,1.91884044981562,0.893381864042021,2.8361678943038,7.21518208272755,0.416775249503553
"392","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.63274239888415,4.84107773192227,14.4567734245211,16.3453145418316,53.8227692944929,"Polynomial",2.91346354782581,1.66563607916934,0.0177537969313562,0.354260882853996,0.0480342038557865,1.33944501928054,0.0693143815035,5.22134809568524,19.7068642021623,0.716457782732323
"393","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.24099795054644,5.42816742463037,11.6329621188343,43.070388911292,84.3051365111023,"Cosine",1.52486849017441,1.63405288367299,0.147221239423379,2.78523883045418,0.0251614854671061,3.25357114914805,0.884526539873332,4.14309010561556,17.5422155251727,0.962357411207631
"394","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.22490859963,3.20746821956709,4.01119867805392,24.8772314749658,1.36162296403199,"Sine",2.72841309849173,0.66090199297294,0.171623098431155,1.74829537741374,0.00346621287753806,2.55458434871398,0.546349005284719,5.37543241959065,21.5311844961252,0.328317682119086
"395","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.72857492556795,2.94776069023646,14.6832902366295,61.701542744413,79.7204376664013,"Exponential",3.71069345995784,2.03248753163964,0.19014307577163,0.0562920988560654,0.0144989751279354,1.39109911187552,0.767340585566126,3.12865552213043,9.38563763163984,2.82527325798292
"396","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.15132303140126,3.29206873453222,6.11823703814298,10.638953349553,49.0872349822894,"Cosine",1.16539276577532,1.31163695003372,0.00962175405584276,2.52653635895345,0.00828881131019443,3.20061434633099,0.792790060699917,4.78213469497859,28.6551935959142,2.1574196677655
"397","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.85694068972953,4.75543858041056,7.03352630510926,67.5452089868486,2.79975705780089,"Cosine",3.26572872046381,1.90498885846697,0.0682418304495513,1.6480097073759,0.0321893634740263,3.13483262923546,0.382775256922469,3.84971121978015,10.1161053706892,0.816840438754298
"398","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.09438735386357,4.24087728746235,14.7931790240109,64.5647796336561,22.0445382175967,"Tangent",3.46462579630315,0.912000842050184,0.0658110196702182,1.37283195840893,0.0286688662599772,0.644416838511825,0.425759580451995,4.24436680786312,24.4540632131975,0.425094321719371
"399","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.19134159828536,1.90723491739482,14.266695545055,11.4899352425709,24.8272492317483,"Cosine",1.58127146121114,3.68579897108255,0.102596203004941,0.255999901096802,0.0022403079434298,2.96609296840616,0.811188388452865,3.37583720497787,18.0116733256727,1.0629101219587
"400","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.83222431666218,4.36841602460481,7.01302383188158,43.9443951006979,35.2302381535992,"Sine",3.6229592859745,1.65244961819379,0.168845975399017,1.72009039629484,0.0158922933740541,2.66597473188303,0.7094730010489,4.72357781324536,25.1576894614846,0.912490158807486
"401","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12029619282112,1.47361852601171,13.8939529228956,10.074057453312,31.3652067445219,"Exponential",2.17941062059253,0.228611322159413,0.0581044109538198,2.26113856128417,0.00566821256652474,2.48104839799926,0.78293851444032,2.15588272549212,20.2578765468206,1.0724277635105
"402","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76520415302366,3.14950780966319,7.44724373519421,80.9053538134322,69.3144942168146,"Logarithmic",4.68979183211923,1.0557866051048,0.0327603347599506,0.437543877304997,0.0160647462587804,3.25582611835562,0.558642923715524,5.87668472155929,17.0550500927493,2.15112346999813
"403","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.52420523832552,5.27259534248151,6.92102265171707,15.5551553005353,78.9964461233467,"Polynomial",1.6364500420168,3.81506181776058,0.104417899623513,2.6540772138373,0.00509118004702032,2.2282572560478,0.636514545232058,5.81600727140903,23.0489447666332,0.496580880205147
"404","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.65493828151375,4.17966149654239,6.31230307742953,7.50380996614695,10.9549474902451,"Logarithmic",2.72766759060323,0.338349277821835,0.176090089092031,2.17226905079791,0.0181164772599004,0.324113545194268,0.289742278587073,2.1612647594884,27.6036900246982,2.81459562110249
"405","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.88866063812748,2.84046404901892,10.5044202841818,69.2686114693061,27.8401018120348,"Tangent",3.29537237901241,0.156324763724115,0.117282002931461,3.69945003113709,0.024816401838325,1.45134629849344,0.374526380421594,5.71640450973064,9.22209017560817,0.2366964019835
"406","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.46827691304497,3.45752177550457,12.2537296786904,45.2477688435465,93.3282280573621,"Polynomial",4.91846742387861,0.107991440298501,0.116876888927072,2.1626565059647,0.0333560113795102,1.4392648301553,0.50278191883117,2.33006372116506,29.1150610847399,0.577875366038643
"407","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.3618040534202,4.83141070371494,8.81472212448716,69.3221861030906,31.1772709013894,"Polynomial",3.45360959228128,1.15814703539014,0.00488309292122722,0.817827452849597,0.0482449864386581,0.610328820953146,0.868378634308465,2.22061899956316,26.681109938072,0.418989131087437
"408","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.03285507811233,4.96410573972389,11.7976616183296,25.767462211661,78.8802659139037,"Logarithmic",3.95227982476354,3.18813542485703,0.0966071869712323,2.70451431568014,0.00834484454244375,3.05794573887251,0.587991924444214,3.04811126925051,18.6984503129497,0.51939823301509
"409","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.60903826239519,4.20909437607042,6.71610665507615,54.6932234195992,77.3613141849637,"Logarithmic",4.36683377809823,1.84704102199059,0.197776130307466,1.18321622595889,0.0107613543746993,2.63672125111334,0.374989170022309,2.7886848943308,10.6994173675776,0.141388493590057
"410","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.64869290753268,4.3176591200754,15.1428247671574,79.0509356418625,97.874559671618,"Exponential",4.01338705606759,1.87669782296056,0.0636423208285123,2.60730320367264,0.0390014003496617,2.05944356331602,0.454145428841002,3.73801086749882,16.2922822183464,1.08357540518045
"411","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.20052016433328,4.92459050635807,15.3204201124609,13.948525255546,63.6884978972375,"Cosine",4.3513796729967,3.83962545184186,0.189668523287401,2.9528359731962,0.0323400545981713,2.18657617797144,0.103015610435978,4.69363285042346,8.55120680760592,2.10380525193177
"412","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.21792246238329,1.49885954358615,7.25402111094445,89.9121408816427,35.8972266549245,"Polynomial",3.1003022538498,2.97470608280506,0.0742590976879001,0.938655274927151,0.0304488219553605,0.864667531987652,0.631933994824067,4.36021842993796,11.2407282122876,2.27941778590903
"413","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.16344571625814,3.08298921003006,9.47086931485683,69.9904215754941,81.2604065053165,"Tangent",3.13529605884105,2.43827655212022,0.029856307990849,3.28264417691622,0.0444964123074897,1.37930783871561,0.324123083520681,2.50483111850917,8.04519301862456,0.91768058524467
