"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqenable.1","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"134","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.596595171839,3.82918645255268,29.754942539148,22.0819018315524,12.7327375384048,"Tangent",1.6301273452118,"true","true",4.24813797697425,0.975974848849932,4.33456961344928,20.3465125815584,6.86321085505188,80.9311187151831,3496.68896474425,72026.0542546948,0.76845151798334,0.76845151798334,2.7337809689343,28.175865043886,1.32243891432881,110.379948501941,1.17424127133563,46.4268011972308,6.92089978167787,55.2353754453361,6.49409691356122,108.744914690033,1.36451235646382,55.7709962502122,11.4337572222576,9.25827998202294,8.11199924675748,9.3750178348273,"07/01/1989","07/01/1989","07/14/1989",1.34773508505896,0.00554286969057284,1.22357037337497,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"135","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.03039973508567,3.59289498906583,27.1513396175578,44.7821232257411,7.87309032958001,"Polynomial",1.91202015988529,"true","true",7.38393915444613,0.233031846940285,8.92176772141829,84.2219569879966,3.9488545563072,31.6560874874808,37503.9870948149,26513.9849465052,10.4544159851503,10.4544159851503,0.535700278356671,22.0395480981097,0.651480424683541,23.6716109560803,4.0551423439756,143.811165879015,5.00951651185751,29.3183625303209,2.72368594699074,92.8925214614719,1.34165213210508,25.8556655235589,8.94886720227078,9.64592101983726,4.74738398799673,2.12713060900569,"07/01/1989","07/01/1989","07/14/1989",1.62081437418237,0.00569008646556176,2.35835274588317,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"136","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.01801691763103,1.10647438559681,8.2309991819784,47.1495056059211,12.2060074582696,"Tangent",2.87084243260324,"true","true",6.04382820241153,0.276641412495635,8.84540992672555,11.0953035451989,8.07961905002594,74.7858270889404,73106.025031506,44053.3098336484,17.7623356220312,17.7623356220312,0.748832765035331,86.4052123855799,2.7034486331977,17.4819755251519,1.6562708937563,73.8956534187309,2.96222239341587,35.275055039674,8.50208792192861,60.9232289204374,2.24790110508911,45.1380097493529,12.1701016579755,13.0769383488223,0.0268892152234912,9.48519735131413,"07/01/1989","07/01/1989","07/14/1989",1.04267113655806,0.00651840253709815,4.54585252539255,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"137","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.30442842841148,2.89045400265604,6.29212574567646,3.01127529237419,13.0875973701477,"Sine",2.44780498184264,"true","true",2.28810469433665,0.31531329119415,8.8760487374384,77.0982809670221,7.2780436463654,38.9227415142837,14547.5334025823,15857.934930901,20.9001749772578,20.9001749772578,2.21543761063367,15.6422768021002,4.54799251724035,143.900188186672,0.527003745082766,87.7582251909189,2.56544607346877,47.9511233605444,8.38304753017146,159.649789831601,2.2604684047401,70.1459001749754,7.99481534399092,14.2066930467263,4.36427583685145,1.953816995956,"07/01/1989","07/01/1989","07/14/1989",1.88690876914188,0.00334733706340194,7.95241081621498,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"138","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.37471562903374,1.01420644856989,23.7164521124214,16.4916686713696,14.6923971185461,"Cosine",1.35560749284923,"true","true",1.02360861375928,0.762398088340182,6.4551304623019,27.9100347476532,3.59766241535544,85.561794397051,13686.3663493253,66373.2522335513,9.52699786468875,9.52699786468875,2.75663161557168,59.5153745496646,1.99351478274912,18.2026375900023,1.33308108989149,90.5159164569341,7.10082865441218,28.1328936293721,4.15196534229908,194.041989375837,0.652126025408506,51.5490334481001,14.1787699703127,8.93321272451431,1.61978411953896,7.48512976104394,"07/01/1989","07/01/1989","07/14/1989",1.14276859653182,0.0115198275984731,2.37276882515289,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"139","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.92897679843009,2.4120739903301,68.9567806664854,57.1819222299382,9.37268073670566,"Cosine",4.40608689095825,"true","true",8.65004659630358,0.0720238736204337,1.45453451992944,11.6447725254281,6.60249849036336,26.2669533355881,83091.1157797815,10418.1333795073,1.61450658796821,1.61450658796821,1.6770058395341,3.26040862128139,5.50724857673049,59.943718125578,0.770941800903529,132.015954481903,5.18077553091571,99.9730888754129,3.90047241055872,132.119480958208,2.26996843703091,45.5712888948619,11.9482941925526,5.57132590329275,7.45686748065054,8.78262489568442,"07/01/1989","07/01/1989","07/14/1989",1.71314300782979,0.0113619802049361,2.63643280859105,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"140","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.64836790785193,3.55990768782794,35.4242948815227,93.33364746999,10.9578384421766,"Logarithmic",3.42380029335618,"true","true",5.72564116679132,0.610296411581105,9.83686519786716,78.0836171495935,3.58433268219233,2.9496986699258,38592.453574376,28518.376998378,14.2467811322771,14.2467811322771,3.85791365616024,95.9506450220942,1.67524244030938,0.477572379168123,0.905903456266969,110.645521839615,3.29954497870058,47.095156237483,2.39979534370359,91.9683414511383,1.84902800316922,65.717770755291,11.6957153589465,14.5994109706953,1.96254179812968,4.17991827474907,"07/01/1989","07/01/1989","07/14/1989",1.7232018916402,0.0174883321186062,1.52583503467031,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"141","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.95965275354683,4.45563918445259,20.8694732747972,40.0563823757693,6.16888117883354,"Cosine",2.63459903001785,"true","true",7.79660850018263,0.82998183542164,4.64744833740406,40.9578477652948,7.48926471360028,48.5501424820749,34537.2269200277,35210.7308352713,5.58357568907086,5.58357568907086,1.54067523777485,10.3481673402712,2.20439199591056,17.7552388748154,4.3815213306807,51.4542892458849,4.04032176015899,73.8793716579676,6.47362622006331,84.4772288529202,2.96081266435795,36.6934333741665,12.7068334212527,5.39139169035479,5.1908958167769,7.06139385234565,"07/01/1989","07/01/1989","07/14/1989",1.39900442142971,0.0158708451574203,3.39678999246098,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"142","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.90354172047228,2.75952691119164,67.5779480021447,24.8556984821334,7.99123225454241,"Polynomial",4.87356541678309,"true","true",8.69025295972824,0.777149981966009,1.38674103328958,26.4459155163413,3.62688591144979,89.849877461978,19136.8183424872,39017.6452925389,21.1781445916044,21.1781445916044,3.69937916751951,68.5183215187863,2.09587929630652,118.819382158108,2.40256167249754,70.6660930649377,4.35509488852695,65.5031852424145,5.83446559219155,167.723046853207,0.932523013791069,30.6387368775904,11.3822204316966,9.85010468401015,3.37054591625929,8.22816371917725,"07/01/1989","07/01/1989","07/14/1989",1.47132506081834,0.00927145909029059,7.40814015432261,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"143","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.76302380207926,4.31273571774364,23.9081285661086,22.8927697055042,13.5702530508861,"Sine",1.98415743466467,"true","true",7.89620743878186,0.486954822897678,4.11995556345209,94.9274949181389,1.04602762125432,31.7294449376257,78643.411717514,81558.9712336834,28.3410293444525,28.3410293444525,1.27136693522334,59.1637582983822,5.22514101723209,148.282365209889,0.453444757964462,66.0523837781511,5.40397860510275,76.9660977832973,9.05705854862463,165.803055842407,1.62544866325334,31.1581081524491,14.4107383838855,7.37050831317902,2.62450216338038,1.8056505266577,"07/01/1989","07/01/1989","07/14/1989",1.48467398784123,0.00943538726889528,7.35566208744422,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"144","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.34579662699252,3.69604750350118,37.4583505094051,18.3761820429936,7.21636262256652,"Tangent",2.42753059696406,"true","true",6.32115849480033,0.467128070878563,9.80043605319224,53.686894884475,2.15773524530232,99.2225871398025,27393.3924465216,68219.0665496392,4.38944733254611,4.38944733254611,1.02851597871631,93.5333248227835,2.02421119110659,34.3468812061474,0.135488610249013,147.486070753075,4.08525671698153,52.0032713189721,7.3582008814672,27.3424022551626,1.36978093651123,74.3363219685853,9.73784026922658,9.29514382267371,8.86008235625923,9.30173944449052,"07/01/1989","07/01/1989","07/14/1989",1.27665194589645,0.00224500014446676,9.54949606698938,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"145","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.58946092240512,2.84462034888566,33.5347632644698,11.8550624931231,9.45815770328045,"Logarithmic",4.17051723785698,"true","true",7.02102261409163,0.905073406344745,3.27509917318821,48.0515096320268,5.18481972813606,1.76787343339552,51555.0945668785,22433.1124699132,21.0981691415654,21.0981691415654,2.00254579074681,59.0791029622778,1.22958659939468,77.4565171566792,0.705372780561447,136.722022946924,4.36039790213108,63.2197386585176,7.2328965423163,66.9964200537652,2.81607685005292,73.1221448257565,14.004460896831,11.6861452697776,4.07328511821106,3.31169282551855,"07/01/1989","07/01/1989","07/14/1989",1.52749444381334,0.0129235657588579,9.81182772386819,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"146","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.19528985116631,2.4459386728704,65.2455020463094,25.4574884194881,6.83510433323681,"Logarithmic",1.63028997369111,"true","true",5.72916786186397,0.246272256245371,9.97591793513857,28.3308630103192,3.0062571708113,45.8904986522689,5223.25423227307,75085.5205067077,0.218359152344055,0.218359152344055,3.0050305891782,63.5260061826557,2.09931345842779,55.1551503245719,3.32677823072299,133.937644783873,7.15614488050342,33.0493424832821,7.87915171603672,183.801279063337,1.61763356812298,73.9403550699353,7.74432205129415,14.2256541503593,1.68106173863634,6.69713395880535,"07/01/1989","07/01/1989","07/14/1989",1.55299468454905,0.00723957623541355,2.52403595880605,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"147","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.98841259162873,4.12736203800887,94.6537877665833,70.841288077645,13.4103158079088,"Polynomial",4.17455230653286,"true","true",5.76242797076702,0.758110983381281,8.45447919494472,27.0795684400962,3.79119364731014,95.7938100575211,89162.3458254006,70146.9565954229,16.6190408473834,16.6190408473834,1.32401133794338,83.9760434115306,0.952938050497323,133.061979082413,3.17334074294195,69.2585823358968,6.57419828120619,79.7607962228358,2.59060387366917,112.818851973861,2.45484579261392,37.7325949259102,11.504045908805,9.35321266530082,5.1651129941456,1.49713337421417,"07/01/1989","07/01/1989","07/14/1989",1.60248228325509,0.0102944116042927,1.75271405116655,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"148","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26003376860172,2.10846530552953,94.8187431320548,72.8450903203338,9.93020285572857,"Exponential",1.2487739417702,"true","true",4.19502631016076,0.506490037283162,9.94406059687026,41.9685098013026,6.98387235961854,42.3742034551375,68152.60196532,68765.6129291572,14.4254883696325,14.4254883696325,1.00834514014423,29.0724749676883,0.739955032244325,24.2716915905476,2.71694984519854,129.233355307952,5.12069856123999,85.1624158024788,7.3181497749174,84.3172871368006,0.552512189839035,39.9909148178995,12.5792761798948,9.91394887678325,5.29920529108495,5.29634561156854,"07/01/1989","07/01/1989","07/14/1989",1.40754892909899,0.00835328110237606,5.92897789808922,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"149","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.3006902737543,2.56465737149119,52.3498849477619,89.3680945038795,15.3213905412704,"Sine",1.17756821587682,"true","true",4.2583294454962,0.778404677138198,3.46827420499176,25.3585581103286,2.32981950417161,27.2873229386588,15814.7246244606,60358.3619958754,30.5012382464483,30.5012382464483,3.87954832892865,76.395237352699,4.12822745880112,148.365042102523,1.44395046913996,116.587343928404,7.95353412423283,81.3284501992166,5.18003911187407,116.410821485333,0.493028730852529,56.7251193150878,8.50477126194164,13.5856724320911,2.84584750421345,6.98091234080493,"07/01/1989","07/01/1989","07/14/1989",1.74306832719594,0.00103658792609349,3.58081559441052,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"150","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.14958841074258,3.994125707075,11.0345830442384,70.7734929397702,15.0303574353456,"Tangent",4.76183834671974,"true","true",6.97287882119417,0.443118454006035,8.89695883658715,31.2568524911136,1.59656928293407,31.3598432815084,67666.3056219037,31523.6258942829,1.66290623587556,1.66290623587556,2.69505230803043,91.8732308084145,3.28056383365765,14.9583821534179,4.44671722501516,127.136454067659,5.64057830190286,64.8877231962979,5.23603879518341,98.9925130596384,2.61085707647726,53.2295120321214,7.18491085804999,8.43330222181976,8.6295312573202,6.5919377328828,"07/01/1989","07/01/1989","07/14/1989",1.78419888648205,0.00657235330413096,1.11669831047766,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"151","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.93480636551976,4.01404831092805,1.49969761259854,96.22002763208,15.3845439711586,"Sine",2.05251580663025,"true","true",8.22754920832813,0.275876786726993,9.12042911956087,69.8689567929583,5.2339784745127,20.0012005531772,33794.0418243514,16675.126043119,14.8535129157361,14.8535129157361,0.319383665919304,78.6494072526693,4.7561592743732,72.3603783524595,3.9912395272404,111.448321177159,3.59249408990145,91.0884508490562,8.77745388806798,51.3277247408405,1.42447944986634,64.4109541364014,13.6956470087171,6.35387887479737,8.36988706374541,0.343427152838558,"07/01/1989","07/01/1989","07/14/1989",1.00867047253996,0.00589292283076793,3.54668166209012,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"152","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55031593050808,4.34962799400091,0.61584475915879,92.2714629210532,4.25692666415125,"Sine",1.48604298196733,"true","true",1.22814474999905,0.274862092258409,1.6918828394264,38.5864334690792,4.3995319455862,55.9516083409393,41198.7649171941,49354.0105527351,14.56296751271,14.56296751271,2.64571657963097,2.60375568177551,3.36981849884614,0.866012193728238,3.10116563318297,49.6155436732806,2.66407778607681,20.0703191570938,7.50066248432267,86.9549272675067,0.458133354317397,54.912808034569,9.53990763518959,7.85841380013153,7.4700365238823,4.74965414498001,"07/01/1989","07/01/1989","07/14/1989",1.06363905523904,0.0135449097994715,4.92283510812558,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"153","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.96650152560323,3.43533525429666,66.6323903016746,40.7190474681556,7.34847583062947,"Exponential",1.58432097360492,"true","true",6.53153143636882,0.273977259009611,8.41117706149817,98.8785260979596,2.4878442324698,19.0902730638771,3866.52031192073,15917.8698519489,2.32266157460399,2.32266157460399,1.10392423439771,32.347333827056,2.72764628659934,54.1885632555932,1.25324100349098,33.2139981910586,6.33201640732586,33.9713075757027,8.9934288659133,110.777832400054,1.29467997467145,23.7137708067894,11.267851642333,12.3294751555659,4.12732443539426,3.22167745558545,"07/01/1989","07/01/1989","07/14/1989",1.88735867477953,0.0135690663666464,5.53672054153867,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"154","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.54984055273235,2.37327207624912,17.3170873196796,64.5975927822292,14.3825764851645,"Cosine",3.13460863474756,"true","true",6.06843758933246,0.579365986806341,7.10093334689736,66.3373179071688,8.08122720010579,73.518003477823,75019.0056462904,23332.9996595904,12.5432845754316,12.5432845754316,3.25413484778255,2.02213507145643,2.57189539633691,23.4953453298658,2.48209985531867,16.1278012557887,6.24360430780798,94.6535725146532,8.67607680258807,151.769686392508,2.5412159585394,75.1991754956543,13.0906522716396,7.90770622203127,7.27362801553681,7.07686577457935,"07/01/1989","07/01/1989","07/14/1989",1.74978434015065,0.00886291764769703,5.79901514202356,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"155","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24969836790115,3.864069015719,6.21474394574761,65.0020470144227,13.4061569422483,"Tangent",3.68021463416517,"true","true",7.10569544509053,0.851392937213182,6.83907144959085,7.65998657165049,4.93627372942865,51.2952974466525,12070.3074535167,6390.68899431708,19.6462087377906,19.6462087377906,0.395959734916687,19.9144538724795,5.58964970475063,149.74576367531,3.85163336712867,22.4661155138165,4.00349154910073,84.6810591965914,8.94243670119904,34.1710909921676,2.09434532839805,48.4837302193046,7.45916715357453,8.53767626686022,9.61267811479047,1.03901732712984,"07/01/1989","07/01/1989","07/14/1989",1.75373211852275,0.00633813804737292,6.75114401965402,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"156","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.23114978894591,1.53184645064175,53.0025835614651,7.21713674720377,15.947761548683,"Logarithmic",2.8749264003709,"true","true",4.53261895850301,0.4151954331249,2.92823835718445,95.9518892380344,4.55648536235094,31.6688304372909,86867.3172175057,75250.2065864771,0.185589265450835,0.185589265450835,3.04387379903346,67.4212702317163,4.06329563632607,48.5986936837435,3.26427036104724,137.649103975855,7.50973591841757,70.7236088253558,5.55580620300025,20.3962611360475,2.40294524375349,65.0408378057182,7.57488659350201,11.8913611699827,9.83443847857416,3.67648840881884,"07/01/1989","07/01/1989","07/14/1989",1.95027090096846,0.0165382760551292,6.8389966096729,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
