"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"326","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.23926128493622,4.58948960527778,9.53574171289802,77.6319970842451,15.8765313448384,"Cosine",1.00948852160946,"true",4.23039360903203,17.4608226786654,9.28936182660982,35.9910541192591,4.71810903400183,93.3888788214726,30541.3878132239,54773.8163893158,28.8042365112342,3.57242268266319,28.8042365112342,1.41740669868886,96.4003038126975,1.33134963316843,45.9062029374763,0.673248364124447,8.01268875366077,3.2590397361666,48.3941266871989,4.08504006096628,106.355911982246,1.30973846884444,35.5330564454198,7.50105232466012,13.3349478663877,6.10381236765534,2.17973514460027,"04/01/1989","04/01/1989","04/08/1989","true",1.17759416485205,0.00309035615622997,4.5282915267162,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"327","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26393005321734,1.03434848878533,97.0098039600998,33.3210370969027,12.1490523479879,"Cosine",2.47792588686571,"true",2.72898287139833,71.1684674297641,9.54317679721862,33.5537463597492,6.56664247997105,11.4203452144864,27791.4404900147,42137.9822025991,30.4302021236625,9.01247963523143,30.4302021236625,2.17303639091551,75.2548118121922,2.30468425573781,96.5937315719202,0.519410467240959,60.7301406213082,5.67873448813334,20.2793592959642,6.71968016678002,123.785688821226,0.0748987246770412,50.3677333146334,10.0718908873387,13.9330414659344,4.19301271438599,9.03886056272313,"04/01/1989","04/01/1989","04/08/1989","true",1.05442068330012,0.0118968735917006,3.14866087958217,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"328","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86783534823917,1.34298335947096,65.2541543822736,85.0667191436514,14.197715097107,"Tangent",3.56125253741629,"true",2.45728639885783,41.7818601650817,8.57912284554914,27.9017746276611,1.35979423858225,85.2270696309565,89786.8037658126,69572.1704695364,23.4913089909125,0.657373203187715,23.4913089909125,1.43244564067572,88.4036994772032,2.67716793017462,131.075291556772,0.0287894918583333,149.342268635519,6.74940155288204,80.3428923897445,8.50949716391042,101.717673544772,0.527365630958229,35.5267527699471,14.632660029456,10.3907860023901,0.529677213635296,4.63364460039884,"04/01/1989","04/01/1989","04/08/1989","true",1.18042198126204,0.0178412506664172,6.2027728469111,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"329","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.23005225602537,1.47132480423898,21.428766194731,23.4836304094642,11.8117473563179,"Tangent",1.56167466100305,"true",8.75035066343844,97.9750161928269,8.74976570392027,7.32362898058048,8.06106493622065,86.7744882444583,98945.8808565374,13142.2115142725,30.8545356274117,3.9619739474263,30.8545356274117,1.3260271307081,20.5403790809214,3.97729452699423,80.3769437014125,3.9533141576685,61.6513045504689,3.08307782402262,33.3119823783636,7.15326285341289,112.120008156635,0.878753608558327,33.9617785997689,9.44960950408131,10.4334862739779,5.06754165049642,5.82797315204516,"04/01/1989","04/01/1989","04/08/1989","true",1.63927368517034,0.00935622333642095,9.6297850664705,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"330","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.90436976379715,4.21337951719761,21.5605716686696,88.9162526931614,9.82846045959741,"Cosine",4.49948038929142,"true",7.03523606806993,30.8222072881844,5.3454799419269,10.2700657234227,7.72435703501105,71.6344517895957,64487.1948875103,2301.53039081022,7.54612780953757,9.38750938722491,7.54612780953757,0.942861930467188,17.4851373070851,3.27316160034388,2.61759631102905,4.78333679074422,70.6180274602957,7.35944004198536,72.8864116407931,2.67366016006563,99.7093291021883,1.04245352209546,47.9337196052074,9.66138483257964,12.7108790446073,1.75131646450609,5.14904538169503,"04/01/1989","04/01/1989","04/08/1989","true",1.75747892283835,0.0188706881001126,7.57910194410942,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"331","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.60815901239403,1.42712696548551,16.0862900782377,89.2158665228635,12.6764906793833,"Logarithmic",4.48314596456476,"true",3.26304471120238,59.4087374626857,8.41551094548777,76.2415149084686,6.12735011801124,62.5738717746087,76959.2392714537,70873.9596340847,2.49907742871437,2.18829704597942,2.49907742871437,0.203911146149039,0.218845740891993,4.19055963261053,95.7385003915988,3.20169761963189,80.7926912326366,7.99136389959603,44.3981318734586,5.99621068025008,168.449582802132,0.903621252626181,84.4180641137064,9.7234855289571,11.7142168758437,8.00588072044775,9.59453465417027,"04/01/1989","04/01/1989","04/08/1989","true",1.20506022195332,0.0111890590167604,4.96096030157059,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"332","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56143715092912,1.18905090540648,49.6475850231946,74.840573570691,12.910541864112,"Sine",3.68919917754829,"true",3.33407186716795,60.7139620090269,5.30478398106061,48.7966864340855,6.96803760714829,5.55821889642975,47186.9568533803,83622.5008627553,27.8274898269912,0.251900101021398,27.8274898269912,1.42945408914238,91.6917116148397,5.76998183084652,121.057109953836,0.7908736160025,91.0347144585103,2.3867115534842,56.6861508414149,6.46341872485355,159.941307520494,2.58845111913979,84.4153357669711,7.42796437814832,6.14381200633943,6.87343189259991,3.85278705973178,"04/01/1989","04/01/1989","04/08/1989","true",1.44420287478715,0.0167332996537443,8.6562877735123,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"333","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33815893600695,3.21605204138905,23.6488193273544,13.3533647051081,9.7809621617198,"Logarithmic",4.38023669202812,"true",4.27812620997429,81.961832694042,8.97360179619864,53.0878159876703,2.76594459451735,28.2142378636261,18477.4176947973,2694.90547100548,19.4844285356114,5.98978892546054,19.4844285356114,3.93676196411252,93.9974692650139,0.94415888004005,79.9297275720164,5.60123043414205,147.031452949159,4.0502485123463,52.3710685409606,7.20509641624521,197.06356132403,0.239503986435011,97.2177993506193,6.25737784896046,10.5910240509547,7.41429985966533,3.1282836268656,"04/01/1989","04/01/1989","04/08/1989","true",1.96649332926609,0.0157491379280109,2.39078542636707,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"334","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21991064352915,4.04958084691316,20.0450521428138,97.3108452977613,8.44510456640273,"Logarithmic",1.39905627956614,"true",2.37535952031612,52.4241804579096,2.71291977888905,89.5410818074849,4.02943323552608,42.509815913927,48122.0840433141,97525.721036488,27.2339655798394,0.440935305697843,27.2339655798394,2.23154190089554,15.4849247541279,0.594374673441052,40.9268679097295,2.56428512837738,39.1733716707677,7.40720615284517,51.3450433127582,7.57352324114181,179.366516857408,2.70258867857046,56.6507017239928,8.78439172636718,12.046463212464,4.60095565067604,0.79568614019081,"04/01/1989","04/01/1989","04/08/1989","true",1.16517783980817,0.00183544093556702,6.09570158179849,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"335","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.27141568460502,1.23255830910057,35.3920257650316,93.3107326272875,12.9545841468498,"Tangent",4.80389178171754,"true",6.39351528324187,34.059991624699,3.52385909133591,28.9032225995031,5.502505838871,30.3851452574935,25523.0398819814,51432.8122291926,15.5161568182288,7.39994876440265,15.5161568182288,0.202411749400198,47.9313211748376,4.98654316272587,109.275370649993,3.52927276678383,21.6253052582033,6.04936122177169,99.9188208207488,8.5806977963075,159.050626414828,0.128602473065257,76.882313657552,12.9277854133397,6.60739824175835,1.5455082571134,8.43273283913732,"04/01/1989","04/01/1989","04/08/1989","true",1.57904328918085,0.0123653460294008,7.6151494209189,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"336","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.24002569820732,3.88402997422963,51.5004151966423,10.825725691393,13.3277096068487,"Logarithmic",2.80575761012733,"true",6.86913178674877,64.1603233566936,8.75702828564681,15.8801977648691,5.41644281893969,17.5248519554872,60856.4240885991,44634.9303786207,9.95999261492398,2.89980717342813,9.95999261492398,2.50193087104708,4.01572023984045,1.26308073475957,7.85297424299642,3.26425780635327,53.8632049458101,5.86016002651304,87.1793530508876,8.58175296962727,128.186693624593,1.08753001363948,79.7677175141871,12.2192863305099,14.9806146207266,8.36883156793192,6.91970184911042,"04/01/1989","04/01/1989","04/08/1989","true",1.39901623269543,0.0120011574141681,6.6842324056197,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"337","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.18499378999695,1.10441411472857,18.7211755895987,7.99606861546636,15.9194092499092,"Tangent",5.82164006796665,"true",7.41176819801331,53.6810361557275,1.45988157065585,23.8542552961821,6.99121432006359,57.3358755159466,87395.5153891783,46467.2610947446,28.2786463586148,6.83067804890405,28.2786463586148,3.49887648783624,35.1190684828907,5.89400566276163,46.720095409546,3.41583727765828,145.929884898942,7.70636107986793,37.9030596464872,9.06235996626783,25.7161108683795,1.93155307788402,28.9676490798593,14.8141099372879,13.6077489936724,9.91592969745398,6.20207447325811,"04/01/1989","04/01/1989","04/08/1989","true",1.50721350009553,0.0188479255684651,4.57463721302338,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"338","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.11672709160484,3.73110730480403,55.5450223153457,89.1096259467304,13.1338351611048,"Logarithmic",4.91234122915193,"true",7.90092981047928,10.3441459425068,2.47326322994195,99.1885269649443,4.13624529913068,47.9631609952932,26962.6298382214,77975.2910750697,13.9275119654601,2.92176329380716,13.9275119654601,3.10206534061581,27.1040032617748,1.70042952988297,88.9026463148184,4.83015933958814,57.6811489881948,3.86117215296254,56.7429696954787,7.36669294859748,137.410931419581,1.39137050625868,94.7026123851538,6.22696129372343,9.78179251076654,2.61965913930908,4.72258660709485,"04/01/1989","04/01/1989","04/08/1989","true",1.18199004395865,0.0191719783798326,4.53134590270929,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"339","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.92210220196284,2.90876939706504,18.6459339456633,76.0639769723639,13.4781511677429,"Tangent",5.62509742123075,"true",3.98550518602133,49.9306798638846,5.29393641953357,48.5713513022594,2.19961850531399,1.60800212677335,2349.36555862248,59209.5127225872,11.8986839640653,4.71705489199841,11.8986839640653,3.59743752796203,66.1383390426636,2.94533187802881,131.493455660529,3.9491460188292,17.997054301668,8.01299168942496,28.4654418751597,8.17656069037039,84.8353780200705,0.68818028178066,76.3731387443841,10.0520307780243,7.71229915786535,0.668707266449928,8.23844566009939,"04/01/1989","04/01/1989","04/08/1989","true",1.90375481522642,0.00852419616724364,6.38684171624482,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"340","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.37571364245377,1.22885208576918,1.55060929246247,26.8143490189686,5.44306212291121,"Exponential",1.35897896625102,"true",2.00940495170653,17.2121129343826,8.57069093175232,43.0084163775565,5.16841513477266,9.24934571373742,48130.5709755403,33930.5819450587,4.01869554454461,5.39904578412371,4.01869554454461,3.39931184705347,34.0455275494605,5.1757693500258,146.11874363618,5.0934374621138,71.4548453455791,4.08115779869258,89.3321327492595,5.31756491344422,45.6981015345082,2.94340559374541,94.6473179385066,14.6704818680882,14.3093766178936,5.53890980314463,2.41925364593044,"04/01/1989","04/01/1989","04/08/1989","true",1.02791581582278,0.0198353224238381,3.13387643871829,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"341","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.26579135819338,1.00989460386336,91.9324545189738,52.6528412941843,7.69481180608273,"Tangent",2.3679398118984,"true",1.25394160486758,52.4500267291963,1.99171434738673,43.662112745929,7.30001322925091,42.9593960055583,22466.7051574914,1404.45064495946,5.12510952227749,6.11412610091385,5.12510952227749,0.634732346981764,0.00339883845299482,0.660803097300231,29.0771003812551,3.6954160798341,135.322273196653,2.59583353465423,36.8279356509447,6.43514259776566,35.3738847514614,1.73501439741813,75.9637409448624,7.91071099461988,6.1341297486797,5.72064316831529,4.63273572735488,"04/01/1989","04/01/1989","04/08/1989","true",1.65998821239918,0.0197901819155086,4.38894247659482,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"342","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.35843507014215,3.00672935228795,22.414514538832,36.7720624199137,13.8884795289487,"Cosine",2.77374914754182,"true",5.58507152460515,9.07743343467591,7.65995712648146,8.62637523248466,4.73095440678298,54.0571892979618,63474.8732641861,97759.0428081669,22.1579338720767,1.62694025352458,22.1579338720767,2.92155163548887,94.9794772546738,5.65081939380616,77.642609376926,1.48923240741715,64.7246084176004,4.15876047573984,61.1359108798206,7.00518841033336,57.8771835751832,2.0190414309036,56.9104935415089,10.5356932152063,9.97854882385582,6.01336097344756,8.84164404589683,"04/01/1989","04/01/1989","04/08/1989","true",1.13142229709774,0.0016868159645237,7.40218715486117,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"343","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.38227614224888,2.49839575309306,28.9531433722004,0.642298441380262,14.9587954422459,"Polynomial",3.45901989284903,"true",5.95617466233671,28.5368316458545,5.49921851744875,33.0755750674074,6.08444325998425,61.4443058546199,83426.2632807639,41569.8171319303,23.6767136258306,6.4182540010761,23.6767136258306,0.0430093724280596,36.2844574265182,0.0860883970744908,126.076825044584,0.418655425775796,88.4794350131415,4.81096645472571,60.5386031605303,4.29800428852905,153.532007141039,1.79558663978241,65.0286328047514,12.3203993798234,14.9826280516572,6.70315154595301,2.30786913773045,"04/01/1989","04/01/1989","04/08/1989","true",1.64299205644056,0.0119182864804752,9.96076257829554,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"344","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.32858179323375,3.3348244857043,77.3735627299175,43.3900251984596,6.75975887756795,"Cosine",3.46560847270302,"true",6.54689958132803,47.918129926933,5.91348359175026,46.5418402881913,5.02268491126597,17.0465430848938,21474.4001222988,8160.12509913114,27.7004776677117,8.75746746012801,27.7004776677117,2.02264317218214,21.2158196140081,1.60567197063938,40.680766326841,0.983367390464991,112.700435367879,7.57047759257257,25.2067748457193,5.68274807124399,26.8588476628065,1.2388365464285,87.9828306660056,6.55324328923598,14.4405758124776,0.613211588934064,1.23443884309381,"04/01/1989","04/01/1989","04/08/1989","true",1.78230394748971,0.00347237499826588,2.66607183846645,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"345","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.83866482507437,1.04237486235797,44.3644092418253,41.4360286900774,8.3174336636439,"Logarithmic",5.2095938581042,"true",4.1555596627295,90.3811280689051,8.53338084695861,74.4436076957891,4.09774463996291,58.6480398594693,43789.5858525744,78180.242250867,29.3771356439218,8.75442929846351,29.3771356439218,2.28765594493598,69.3934919312596,0.73767256597057,91.5508789708838,2.64566439762712,77.1011990960687,7.75117701366544,68.0029878951609,8.5886313352501,121.933487374336,0.818845664151013,91.802390422672,14.2457977100275,9.16664621559903,3.67378845345229,0.31856581568718,"04/01/1989","04/01/1989","04/08/1989","true",1.39831096539274,0.0176217248970643,2.03684104932472,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"346","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.91431926190853,2.92498955130577,63.3292250335217,0.848131556995213,4.22863966878504,"Exponential",3.09732789313421,"true",4.40290905162692,50.1909226423539,7.51156334904954,59.7989940869908,4.2410668451339,50.0206344804889,12507.8241521509,7122.44533945085,3.09000027750153,2.97135701428261,3.09000027750153,1.66574459988624,97.595912613906,0.449232341721654,85.9949492267333,1.74531336687505,82.8892841585912,2.69342808313668,81.994919218123,4.4955444453517,67.9151136893779,0.357571860775352,66.3705263659358,11.4767133677378,6.50876719038934,4.84106016578153,2.61746961157769,"04/01/1989","04/01/1989","04/08/1989","true",1.22046173247509,0.0195973552556243,1.75197090953588,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"347","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20150125469081,2.37386365886778,86.1865296727046,66.2695966428146,7.13176661077887,"Logarithmic",3.61043934617192,"true",7.01784333772957,21.7670056538477,6.0474131652154,78.2652402320316,6.04762697406113,27.1518142514494,5635.06254214702,34554.2794560089,27.3874466125853,8.3217714623909,27.3874466125853,0.189118076115847,66.4855885086581,3.17173156840727,39.8703390383162,4.02667503012344,34.9649928510189,2.93240652354434,82.3762644454837,4.31273982380517,66.3149657938629,2.87563295499422,58.6025981977582,13.2542257755995,7.02179216314107,4.34891948709264,4.76342621957883,"04/01/1989","04/01/1989","04/08/1989","true",1.13483637245372,0.00840976537391543,7.14682970452122,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
