"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","da2","wa2","db2","wb2","dl2","wl2","de2","we2","qs2","fl2","wd2","as2","aL2","asc2","aLc2","ls2","lL2","kow2","koc2","hl2","ar2"
"235","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",209.012906532735,3753.70033830404,177.697899984196,5716.52958542109,829.665533266962,1241.3554196246,123.272143304348,895.586258266121,4.35199159919284,14.993310325779,4.14894505310804,1.1826515451679,0.0410905552096665,3.50573932371335,0.0180156066431664,0.8907577379141,0.592333002621308,3.96462120115757,15.2322522725444,2.37257837345824,7.66532064648345
"236","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",297.527612419799,1690.96916913986,651.799006387591,5409.90291908383,139.77580703795,7498.17608390003,795.384463621303,2658.97959237918,5.91643315763213,5.71016272157431,1.32195635233074,0.898341645598412,0.10441290163435,0.0596450713695958,0.024592737283092,1.47213380029425,0.107954122801311,4.97334564384073,20.2816301793791,1.00777798446361,6.5431889006868
"237","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",358.703862410039,5083.99393036962,175.009738886729,6424.72175695002,504.763856995851,6102.10289712995,395.858705509454,3458.72858539224,2.67716859141365,10.7686725417152,2.67857508454472,3.24861927167047,0.167127698659897,1.34181832444388,0.00273916955338791,1.34400965971872,0.26186452251859,5.20200961921364,19.0721712436061,2.12797144046053,9.1751590045169
"238","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",874.693633522838,4842.5940554589,819.153657183051,4128.6832280457,190.797213930637,1300.82394694909,305.687942774966,2271.32535772398,3.63248175964691,4.47675928566605,1.1332083735615,0.33178907697089,0.0959203828591853,1.70347047725692,0.00824852529913187,1.84730814979412,0.655841236654669,4.79721593204886,25.2041563228704,1.29173176886979,2.81337921041995
"239","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",789.195388788357,3139.02628049254,452.902388293296,1693.23270767927,759.802169632167,2972.93883748353,30.0448075868189,3902.15886523947,2.76304710563272,5.19983856286854,4.59359695482999,0.858282889919356,0.160922875069082,2.64326388793532,0.000785177445504814,0.0497314614709467,0.707012244011275,2.58001104462892,6.17475529550575,1.18337936804164,6.73698220867664
"240","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",716.902084415779,3020.97120508552,642.922633793205,3195.50840929151,154.147262685001,4749.2060624063,836.897911736742,3898.51734507829,2.28283183439635,13.5705067487434,1.46275969967246,0.72594370091334,0.0924282175023109,1.93137911281083,0.0010121334460564,0.690949814487249,0.543829812970944,5.7729312768206,8.66201429860666,2.1937435003696,2.21333960769698
"241","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",246.877311263233,596.658643335104,184.522591065615,1944.28746029735,931.512746494263,1723.3387590386,210.634737508371,1729.68390630558,1.06014784914441,7.47840120270848,2.11915000621229,2.24807733055204,0.177071419311687,0.385137579753064,0.0240053280489519,1.52265636743978,0.0440091207856312,3.07444598805159,21.7062196589541,0.608980842866004,4.94994132779539
"242","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",905.987814534456,7745.64282037318,75.5595697555691,6686.2725969404,13.8168011326343,3201.20481075719,135.391729418188,4301.06041952968,2.39698786777444,5.63537575211376,1.2288227993995,2.13640379900811,0.179585481341928,2.03038967709057,0.0125793161452748,0.488556083105505,0.468012029724196,2.23683177493513,26.3190055859741,1.5009894090239,0.647206278517842
"243","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",615.695748245344,5195.17203606665,510.951629607007,2749.81157854199,839.263771194965,1517.28369994089,844.548853347078,2894.71510448493,2.17151150247082,15.5518103195354,1.85256278980523,3.71950763931032,0.00653676479123533,2.44131266997429,0.0191524310270324,2.17750542345457,0.442010196810588,4.16549178771675,29.6396228438243,1.35601685680449,4.22681422904134
"244","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",522.231475682929,3915.43020494282,134.149305289611,3237.79564164579,116.771252360195,3379.34185983613,265.013106167316,1894.27907927893,4.15416608471423,14.2821335634217,4.99366628751159,0.999356940560974,0.103895525168628,1.58710559716215,0.0446873081149533,1.58627616916783,0.243971259542741,5.5375991249457,10.9241778275464,2.54351696243975,4.09148474922404
"245","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",192.417558515444,5527.76480093598,698.136291233823,6471.60923480988,108.038287144154,430.859234184027,696.955003542826,3573.37056193501,4.12436414300464,13.8961320752278,2.53503139130771,3.27884977374226,0.138367418199778,1.85191610653186,0.00189164483454078,2.92460182630457,0.691585925384425,4.77902442310005,27.6059375854675,0.259988185577095,0.326009888667613
"246","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",645.608793245628,327.413806691766,991.285051451996,5982.5080614537,274.132326478139,6257.00320815668,50.0399174634367,4624.88152319565,5.94703340344131,5.01068008318543,4.58648840151727,2.5141586661106,0.0877374164760113,1.04849196172552,0.0272310746018775,2.77911021336913,0.0188694234006107,5.99107982125133,28.3813566796016,0.96279494385235,0.605109760072082
"247","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",580.372413853183,3580.25418408215,505.191380158067,3394.35704052448,882.70490244031,7078.74458283186,200.148083968088,2300.62342830934,5.12153856712393,10.8925669305027,3.93972809240222,2.26945737229194,0.154700814979151,2.18484800051898,0.0306584804435261,3.01609410140663,0.031985727022402,2.83444975223392,17.0937573956326,0.889773851679638,0.0269963522441685
"248","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",121.25321989879,6689.89948369563,373.324852669612,5260.25241240859,634.968550642952,3416.7342283763,106.009367620572,3855.35346111283,2.59268703777343,8.1329482877627,1.59356324654073,0.0227321266732179,0.175579989561811,2.33444864866091,0.00141833694651723,2.12866169093177,0.605662117735483,5.47327449265867,23.7173325102776,0.361685791960917,0.160366138443351
"249","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",301.49697442539,5446.30214013159,331.22704946436,5964.54848349094,574.111469788477,2600.31073354185,235.762272495776,2602.24782512523,4.06933784275316,10.8096533287317,1.02900448441505,2.46852208438329,0.190742496727034,0.724005976554472,0.00481639546342194,1.98751595071517,0.560333203221671,2.93813509214669,7.87204518099315,1.3066519219894,8.89116876991466
"250","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",394.195839529857,850.651683285832,943.287224508822,1142.65258796513,176.634567556903,5738.60068572685,586.236695060506,4559.19017549604,1.19498393172398,8.5094037046656,1.76747462339699,3.74229999289149,0.172018888918683,1.74922454446089,0.0104038318502717,3.20297138043679,0.453599099535495,5.37238303385675,11.0471268137917,1.87648387996014,2.04469057964161
"251","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",614.636639133096,2229.29828613997,224.380031693727,7672.81067557633,947.359906509519,7949.61361447349,664.690157165751,4445.48210478388,4.37307459209114,5.41572592314333,2.60976904630661,3.21780003007036,0.04161098417826,3.71940092275618,0.00454101263312623,2.1491225741338,0.453794915461913,2.13494725618511,18.7446643202566,0.334436094015837,0.636851722374558
"252","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",317.136260680854,1233.24765823781,554.467087844387,7657.34515339136,210.37417720072,1882.83756840974,783.841995988041,1037.40163147449,3.30930707184598,7.28560316376388,2.76867756061256,0.188177071565297,0.151403365144506,1.79746959547978,0.00584683415945619,1.57765727136284,0.321231074631214,3.23543434310704,27.0874270773493,0.307560800737701,3.30638152081519
"253","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",450.760227860883,3400.25350265205,95.3310350887477,7069.80043835938,954.952487722039,7951.5849868767,501.542135607451,4118.12013131566,2.24777863034979,11.1056470517069,1.64120720140636,3.86639902913477,0.12886831862852,1.83586762391031,0.0164597549359314,2.36358545934781,0.0750770520418882,5.51281138230115,27.4047957337461,2.16478792098351,2.56814498919994
"254","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",29.396153986454,19.8413860052824,986.379257403314,4064.94481675327,271.785442950204,3800.33706082031,724.608297692612,392.253034515306,4.84792307042517,5.740602793172,1.29417157359421,1.78113365793368,0.0148855269886553,0.542715646033175,0.00780396352056414,2.65045979390852,0.707055570697412,3.84209592919797,28.6942572169937,0.448350627813488,7.94212689856067
"255","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",766.041409689933,7177.93134227395,8.96445871330798,6314.65015001595,556.810179492459,4081.8206849508,467.221629573032,588.097162544727,2.04904676438309,5.17205982096493,4.49818158429116,3.65729063740466,0.111067031929269,0.59192097767489,0.0404288441757672,2.44593072356656,0.137117468984798,2.01870890241116,14.3826335272752,1.63380728943739,9.63918145513162
"256","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",552.217450225726,2861.33753694594,405.554507626221,1936.4475980401,478.936393512413,3938.72410757467,787.511026253924,45.410543680191,1.11168735800311,7.29184262733907,1.73871383816004,2.5613722530962,0.0971215956378728,3.53130713579943,0.0301956614595838,0.802794870175421,0.757278322661296,2.15349330753088,14.8963719967287,0.796255302149802,7.66380163608119
"257","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",935.155011713505,4853.90828736126,707.02311117202,5804.80811558664,37.5538021326065,771.291207056493,709.434105083346,4681.68823048472,2.67433346272446,13.0489850435406,4.3578024180606,3.7045518697123,0.127677801530808,2.76192803501152,0.044500516646076,0.5585476457607,0.573921687738039,2.35589986853302,5.51303199725226,1.73931133989245,8.27744108391926
"258","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",733.695132657886,6002.85180471838,386.182031827047,7722.98717871308,419.433341594413,5811.39909569174,533.970193238929,4116.81688623503,5.1350905818399,5.22424002364278,2.42722302675247,2.60708108332241,0.0362497345544398,3.07248209246434,0.0169899997184984,1.64848138992675,0.36920548689086,4.32501665316522,21.3227741140872,2.79497152345721,9.26591796800494
"259","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",671.170567627996,4195.72546333075,552.600728580728,7204.43790964782,758.418692974374,833.716061897576,726.543727563694,3394.30087246001,3.59724640636705,7.83244916889817,2.11947312299162,3.35553017334547,0.180735299037769,2.28146170588676,0.018494820757769,1.34301763745025,0.46820467079524,3.36383435130119,19.0869771072175,2.0945482497802,4.96607172768563
"260","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",17.0499749947339,5551.92373134196,954.735248116776,5826.19931548834,786.855946760625,8083.67437683046,498.060558456928,488.686319440603,5.82516280026175,9.45583107694983,3.12247183732688,0.847693986569066,0.0511942103505135,3.57008587386925,0.0355299006332643,1.4778525583446,0.226117981807329,2.6798483626917,25.2666487894021,0.988200559956022,0.944940058980137
"261","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",864.702226826921,276.343759149313,61.1831420101225,3201.47902518511,74.395211879164,7489.62870100513,72.7738740388304,2584.48071894236,3.37953846575692,8.69541734177619,3.63503582961857,3.71647844544612,0.190708684967831,1.8014417055482,0.0230368094868027,1.57204902721569,0.647171420347877,5.33419508673251,11.3604618539102,1.72417172768619,4.87826536176726
"262","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",671.865677926689,7718.93476322293,747.635944746435,2171.59328795969,451.712762238458,2184.39043266699,849.284571828321,980.072979582474,2.64457466686144,15.30716595985,1.53309156000614,1.29001943749376,0.159146317420527,1.95613554436946,0.00619422298623249,0.412018283968791,0.643603712506592,3.32493156567216,29.7397620289121,0.967906740866601,5.08849693927914
"263","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",55.3080192767084,1422.87829518318,501.692837337032,4689.67253901064,828.181597171351,8914.09136122093,325.338557595387,4237.71134694107,3.79135574935935,5.87373791169375,3.77185352146626,3.57102597911842,0.0364468802232295,2.34055545307696,0.0311485163168982,0.49128567376174,0.608170501375571,4.11408861447126,29.2410602571908,2.43094916041009,8.27171733835712
"264","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",462.820471730083,252.876844257116,309.816867811605,3282.89377503097,240.138859953731,1141.9424158521,761.233978439122,4043.00199472345,5.73001991282217,9.5980139374733,1.10568071063608,2.49923411440104,0.0999319144524634,2.80533434259938,0.0184929254930466,0.103167790640146,0.776605647336692,2.33729552943259,29.0529585804325,1.76667407522909,5.42936649173498
"265","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",862.07683221437,4966.24440699816,12.7913407050073,3252.95197404921,387.933462392539,3555.46166189015,536.952273454517,3775.09457292035,2.36914784787223,4.43688247632235,3.59455058909953,2.10750292534009,0.168243746925145,1.43970274985768,0.043484719155822,1.6012004153803,0.505600709491409,2.11895656958222,22.30011444306,0.111126911710016,3.13100064173341
"266","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",242.451166268438,7837.1365647763,606.422735145316,2495.81569060683,321.514284703881,2112.16622265056,370.953984325752,4495.33362290822,1.7154037989676,4.86088217142969,1.69294302258641,1.03699562956346,0.0999702500645071,3.56888281438965,0.0192741727922112,0.212760227452964,0.37833092417568,5.0401596436277,27.0899536798242,0.372540347743779,2.47948505682871
"267","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",193.247698247433,4365.48918113112,30.2563088480383,3341.57033823431,90.9456748049706,9037.86022681743,627.959444653243,2017.55194924772,3.65932179288939,7.39822259359062,4.7960564205423,1.37526243989356,0.188640771852806,1.8336271518236,0.0495130300871097,3.10977276018821,0.859440330974758,3.73206095490605,24.1632432979532,1.46811458179727,0.403617878910154
"268","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",255.199999548495,2066.36635772884,250.493190251291,6537.74015791714,536.792879924178,7734.6766134724,180.002444190904,3654.20912741683,2.26178348786198,5.57644168846309,1.84196190815419,2.90668576538097,0.195864949608222,0.389592760498636,0.011304602236487,1.31957363644615,0.886220717593096,3.50025910045952,19.908599620685,2.05564815909602,7.78573045274243
"269","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",193.062720354646,278.506651520729,177.787203341722,679.790183901787,23.9228748250753,5552.04433621839,987.682762322947,4395.95740288496,2.40955861425027,8.94526606425643,3.27949345950037,1.65433501779567,0.128450602665544,1.31542572031729,0.0436216771253385,3.36788412649184,0.887584482785314,5.76763982605189,16.8684056273196,1.96442136636469,0.295495088212192
