"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","drnadults","wkradults","drnbrood","wkrbrood","drnlarv","wkrlarv","drneggs","wkreggs","queenstrength","fgrlifespan","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"932","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",967.521965038031,6951.72444917262,846.880119759589,5530.25668859482,751.88726792112,4774.27117759362,54.9396646674722,2614.48398698121,3.21476411563344,7.52230584062636,4.59399634134024,3.53361056431197,0.0796452010981739,0.414358515241183,0.0241417482378893,2.32249678531662,0.79606046138797,5.27533488161862,7.55321658332832,0.103851735359058,8.01824586233124
"933","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",606.103293597698,3517.59339310229,374.283751007169,1781.04796633124,483.878776896745,1648.32287002355,32.6108641456813,878.493974450976,1.43638572096825,6.17002157866955,3.18503084313124,3.1877919219411,0.148176446836442,3.69434294489678,0.00073456596583128,2.73648805404082,0.715030273259617,5.97651368472725,17.3874569777399,2.34199951498304,2.84997550072148
"934","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",851.203039288521,4657.95027092099,227.421800373122,7344.83659267426,292.849959572777,6106.10475298017,266.703112050891,2233.94733387977,1.96962062991224,9.55719287879765,4.89759996719658,1.86381178463576,0.0453414497431368,3.66119305921253,0.0315649138763547,1.89498264784925,0.0338835198199376,3.27018068730831,20.0938682549167,2.3375844720751,7.39569351775572
"935","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",511.626978171989,647.897778078914,110.876703169197,7761.31455600262,951.220035320148,8161.87942400575,535.585557576269,3032.33319544233,3.61164980474859,9.43149973638356,3.32037107180804,3.35238019534154,0.0278760965447873,1.16348892330425,0.0480896633816883,0.0370287723839283,0.0287922307150438,2.44662871956825,16.084441508865,2.15271353691351,4.92708736099303
"936","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",299.186878371984,5371.71848490834,865.711015183479,2632.69549049437,809.488261584193,818.9618261531,559.152176603675,1279.86706094816,5.33686108211987,12.2733784550801,1.82374304439873,3.73912399342284,0.171801027888432,0.459810033277608,0.0496236534207128,2.15651696072891,0.776216137991287,3.81565141491592,29.5476495882031,1.92354338229634,1.86696250457317
"937","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",602.236854378134,6502.19202972949,917.761623626575,1809.55604091287,976.358919637278,1368.64937376231,387.564035598189,943.329320289195,5.12702493136749,15.7558381697163,2.65682327374816,3.28455028352095,0.168546209251508,2.72185834204545,0.0130526953958906,0.775289275031537,0.484989442583174,3.30820930190384,27.5110956060234,2.1300750678638,9.13660862948745
"938","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",120.889999670908,972.476486116648,743.563388707116,7219.18860450387,540.006098570302,1735.43276963755,411.314597353339,858.375211246312,3.53408783231862,4.42342804092914,2.08365397062153,3.23786984283943,0.133191627729684,1.28066425517667,0.00105584338307381,2.44702227436937,0.578398931398988,4.97158263530582,19.5567390252836,2.65353635807987,8.12366485595703
"939","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",553.115616319701,3064.06463123858,625.79479184933,959.772355854511,511.494135018438,5391.73906203359,695.138310547918,2708.88422382995,3.15728756273165,13.0961093464866,4.47127428557724,1.03327021099627,0.0144499579444528,3.54353261524346,0.0400742465513758,0.656045348988846,0.638800245593302,3.0895628510043,5.72164141456597,1.04710555123165,5.95438946504146
"940","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",107.952405931428,797.548206523061,726.201435551047,432.177223265171,587.018565973267,5855.68448994309,128.226956818253,2205.49292746,5.61524463724345,13.2348694428802,2.48887506686151,3.16327697264962,0.149769810028374,2.80871113411384,0.0474777453113347,2.6235370494891,0.760818448383361,4.29846715088934,11.2325105944183,0.826543933572248,5.87442502845079
"941","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",808.232707669958,5058.41063894331,187.581626931205,5441.11577235162,15.7005067449063,4173.33388468251,986.541969934478,526.699777692556,4.23097795830108,5.78985778708011,2.77660034038126,1.07361218320671,0.0402380489278585,1.28879170255037,0.0132599319564179,0.538591069914401,0.785954208578914,3.53541572205722,15.745931789279,1.72572717596777,7.51229707617313
"942","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",315.730521222576,2334.66289192438,85.2609134744853,6046.39791883528,710.426305886358,6721.90748853609,413.138449424878,622.357078827918,3.1642620943021,5.74134147912264,1.08655489049852,1.1888551930245,0.0894061190541834,2.41001846847357,0.0129442838369869,0.00478912605904043,0.790767998015508,3.57792079355568,16.033261747798,2.72936963643879,5.96848250599578
"943","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",611.277669901028,7524.59526248276,793.302400037646,4815.7521225512,494.003468658775,5123.92371892929,74.4087037164718,1451.3790293131,5.3798457167577,11.2593874866143,2.15463115461171,3.87660294053145,0.118289401242509,3.511431591867,0.0371356472489424,2.43627352118492,0.757878731377423,4.04927798639983,9.68766049598344,2.49277781080455,1.39117326354608
"944","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",780.660828342661,4296.32478393614,408.915776060894,2244.7297424078,945.753176463768,6705.90990455821,475.981145165861,2857.81658720225,1.29001185321249,5.80917263682932,1.53404098190367,0.0133023881656118,0.0137437619734555,3.6639555005799,0.0462420778581873,2.32779820226133,0.708631589566357,5.20048236194998,9.66984905651771,0.332346050464548,8.89839399605989
"945","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",895.17733338289,2433.42069722712,211.406292393804,5103.15562784672,494.547732407227,414.220779202878,340.607494814321,4792.49929427169,4.60176290734671,9.45491942763329,1.31431978289038,1.13906704206252,0.0806894554756582,0.173951947144233,0.0475536752957851,3.03509179791436,0.68739103032276,5.02104733139277,19.8525700438768,2.15468039941043,8.1694513419643
"946","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",543.94233552739,6255.94738870859,918.366079218686,5834.58398096263,751.023340038955,2823.46817664802,94.0651136916131,4860.69421749562,1.5789173161611,7.12885355018079,2.38436626736075,0.186128382193856,0.0615883311256766,0.367016254775226,0.00799733016174287,3.16007658177987,0.23240995653905,4.23570970352739,6.68587805819698,0.0493070552358404,6.67223834665492
"947","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",541.788685135543,5294.0178476274,885.796026792377,1631.10130466521,816.046161809936,687.704163137823,284.105116967112,4032.98719320446,5.0697712614201,10.9239896349609,2.30465602129698,2.42134059096454,0.0889983942732215,0.278006780322175,0.044310223183129,1.31577074429952,0.612910038675182,4.75739385839552,23.8384541252162,2.76560301063582,2.34789081150666
"948","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",113.269716966897,1593.50989945233,623.507279437035,3567.84741580486,652.647324139252,6542.04820282757,304.549190681428,2737.99924645573,5.06318800640292,7.62486656755209,3.67965118400753,3.71309962074738,0.119259974686429,0.885448787596542,0.00971147436648607,3.35798869589344,0.482754308986478,3.90427717380226,19.773039490683,1.02955634950195,6.58239668700844
"949","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",534.772194223478,1078.72881181538,439.56432165578,3097.77856059372,210.902179125696,761.270960792899,919.421729864553,4324.79027542286,1.89571823482402,5.01174170151353,3.81334291957319,3.07828349283664,0.0595286378171295,2.33753282817313,0.0256946501787752,2.47258452316746,0.358039522636682,4.29681959655136,22.8054900898132,2.31329832931515,9.66210974613205
"950","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",126.241214340553,417.755933478475,829.620152246207,2947.10090756416,859.398030675948,2193.55187378824,987.385596614331,4779.20965407975,2.62744234432466,8.61653348244727,3.21916936896741,0.051400829362683,0.18380689076148,3.54997204201994,0.0307604497415014,2.69986067391001,0.415765544772148,3.71562793198973,28.6995733866934,2.52618574851658,9.23575761727989
"951","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",513.407941907644,124.126568436623,33.8349132798612,1291.57938249409,749.154770048335,6689.15264541283,935.334587469697,1768.08183430694,4.62799816764891,15.8699613520876,4.25183060765266,2.77633780038217,0.0605920641683042,2.81936618458014,0.0323830208508298,1.69859522804618,0.782853574957699,2.15504587069154,27.8094215912279,2.05987957490142,2.57973286788911
"952","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",875.555112026632,5932.88585357368,401.187902782112,2088.23029883206,850.101932883263,9036.45582729951,987.96009994112,333.354020258412,1.43572469614446,13.9360015392303,1.27260593138635,0.160265213947278,0.156757611222565,1.91533900540788,0.0459910170175135,2.68400223832577,0.389267293014564,2.615597628057,9.78714189957827,1.6579359235242,4.03750457102433
"953","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",798.461870988831,3805.11709675193,652.837278088555,924.452383071184,641.166286310181,3351.18363145739,889.598609879613,3681.18524900638,2.6271620511543,13.8080712528899,2.76647216733545,3.85238470804179,0.0472881199792028,2.61382868849672,0.00864062446635216,2.84846568303183,0.632429813104682,3.50411882530898,23.839292350458,1.30729527450167,9.36726299114525
"954","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",728.232253342867,1815.64027257264,737.535771215335,6238.01987618208,459.321732865646,886.925023514777,610.501056304201,3230.3102768492,4.13964240252972,6.1558818500489,1.04345911182463,3.4762539351848,0.0873244799673557,3.5321791577409,0.0328500277246349,2.03387290034443,0.646098830318078,2.83975472580642,25.4466341994703,1.84313125265762,7.44247735012323
"955","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",935.630263062194,6759.51759889722,29.3858451768756,170.496983453631,443.625969346613,4146.79911453277,894.690877990797,4986.1911626067,3.31629454880022,4.43385787494481,1.45262148417532,3.33163096229313,0.0293103142641485,2.32041074189823,0.0273365161498077,2.96646236795932,0.642058663303033,5.73571564909071,11.9481413927861,1.89268456737045,0.939689488150179
"956","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",653.595587238669,2029.23584915698,268.818377749994,7460.82305908203,439.388487488031,4549.2165023461,582.647139905021,3116.25441652723,4.8177506136708,4.04337153211236,1.49328776542097,0.229853769780602,0.162543166475371,0.661978286798112,0.00216199465794489,1.39012273605913,0.548645483306609,3.52052839938551,9.1752458375413,0.494864370301366,8.61707381205633
"957","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",392.465661745518,3271.10675908625,938.082310836762,5978.81857119501,968.929609749466,863.004692364484,483.425979269668,1300.90082180686,3.52183787175454,15.8939529210329,4.52504383027554,3.03332093914971,0.0884061245247722,3.72732571326429,0.0309715832816437,3.19055098691024,0.27623223150149,2.34386727772653,8.48889686865732,0.0651707756100222,7.90683790808544
"958","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",716.021962929517,7938.05473297834,120.275520952418,7619.25949901342,353.63228013739,9958.40289862826,724.612216698006,2265.50896419212,3.1176518604625,8.07775360625237,4.64701346214861,0.0445168452872895,0.0153198352549225,3.31896634066477,0.0185210506315343,1.21434157728218,0.326926378137432,3.71757672168314,25.1315034239087,2.60669454983436,4.30088862776756
"959","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",796.36259842664,3448.41375388205,861.160560278222,7992.90453083813,650.106166256592,9228.93741400912,442.796939518303,3637.02263101004,2.65626784786582,14.8352441247553,2.8411362497136,1.33937588542001,0.0955002791713923,0.522429828022141,0.0308946512872353,1.37095190975815,0.516023885831237,2.43096435628831,5.07095558103174,0.613630994851701,2.65438170870766
"960","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",107.451229821891,3383.06761905551,552.690064301714,7282.22785145044,354.741205461323,7619.81863062829,166.946176206693,4916.9775377959,5.07847150461748,7.51028377190232,4.03277633246034,0.356785590809304,0.188763185637072,1.48469497138169,0.0253123635542579,0.0529327643569559,0.319181649014354,5.00365447811782,17.3877220146824,1.80273606386036,4.72220493014902
"961","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",117.516523459926,4439.74383175373,353.367674630135,4180.79161271453,796.356749953702,1970.85751220584,895.523699466139,1485.00760900788,3.70468042697757,7.41150361299515,1.80345231853426,3.17784839264117,0.0301333595532924,2.88974951233249,0.0268712267978117,0.772667350806296,0.88082778789103,3.91288109030575,11.2966920319013,2.01325243378524,5.80584980314597
"962","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",730.477002682164,4416.15825518966,268.760260427371,3551.82141438127,582.358529325575,102.559381630272,391.251459019259,953.40603380464,3.98558220150881,10.9893768029287,3.01603503990918,3.12807251947699,0.118296234356239,1.51631803906756,0.0242796960985288,2.9768785724882,0.0861276289215311,2.41723862942308,27.0619096944574,1.24910119983833,7.51636420609429
"963","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",133.326524170116,5488.88639174402,131.308574927971,3280.43966926634,287.626626668498,6511.09830709174,751.508972840384,4627.1000627894,1.17387855565175,12.4029115596786,4.76001506485045,1.41579849153059,0.17638897835277,3.42957159857266,0.0491801238618791,2.69407560150139,0.86638430817984,5.85552511271089,12.7924659184646,2.16313163565937,3.08417739346623
"964","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",932.826148113236,6158.77160057425,139.193504117429,4294.98226009309,119.696436682716,5670.67775409669,906.060263747349,3864.01317315176,3.75761975208297,9.20138401165605,1.75901966262609,0.40162096982589,0.124959295382723,0.649278389147949,0.00819427198730409,2.37532376968302,0.338439614698291,3.02678152825683,14.4272027956322,2.11622302089818,9.30227203061804
"965","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",622.062228620052,4438.31091746688,677.369217621163,1110.99917814136,121.319311670959,7019.86941276118,875.278435181826,4849.89270800725,3.31844588066451,14.483201213181,1.43787854444236,3.43021051895572,0.126167538715526,0.152231078934856,0.0201595797087066,1.82021724618971,0.88004832433071,5.30955867003649,8.55575676076114,0.648784979479387,2.53197060897946
"966","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",768.367449054495,782.867284491658,395.274239825085,6152.15129032731,789.006980368868,5838.93832983449,426.072318805382,1581.25775982626,3.66307777026668,8.35389345046133,4.12256054859608,0.507821349541191,0.175857422826812,2.94633958614897,0.014303388481494,0.299181126849726,0.733384898607619,5.12560087721795,5.72441134834662,1.30805323629174,6.0417158016935
