"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"129","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.85740516800433,2.57865825295448,49.9472572235391,82.6388526940718,8.66157610621303,"Cosine",2.21596608194523,"true",2.95865747705102,49.182701066182,9.10098638362251,6.56567209259537,3.07812321186066,18.4457073372849,82073.3946048233,47321.4027125274,19.0921865128446,5.85342868625419,19.0921865128446,3.91077191382647,30.2121543092653,1.29046016698703,63.7276654131711,3.63575679436326,74.1223331191577,4.06977707687765,79.0446796640754,9.07983578094281,32.153401481919,1.20863609039225,75.2541254274547,5.08628551848233,12.6235972926952,6.8171963095665,0.477910242043436,"true","06/01/1989","06/01/1989","06/08/1989",1.71858430933207,0.0171161933385301,5.61661448935047,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"130","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.36407379573211,3.90260708145797,17.2337590018287,46.6079703066498,5.5420609517023,"Logarithmic",4.48046681145206,"true",8.01254183426499,6.58865245686565,2.93565173982643,92.5033566266301,3.77539131045341,30.5242053215625,62649.8412438139,38979.736325931,4.92946685580537,9.56121835022489,4.92946685580537,3.618263120763,42.5824320642278,4.65006262203678,112.836283945944,4.52182205440477,16.9314004015177,5.75119241448119,51.3774686865509,3.18409115222748,33.3939183317125,1.35565690021031,77.9430168494582,6.55766366748139,10.9468871518038,1.32522614905611,7.80109143583104,"true","06/01/1989","06/01/1989","06/08/1989",1.85688575333916,0.010534881076077,7.65856852382421,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"131","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.08327404991724,4.592778573744,81.0369641520083,85.5306420242414,6.48842502105981,"Polynomial",3.6766463345848,"true",1.28887138143182,58.3071593455453,2.09283710154705,24.6420324855545,1.62667972035706,46.5362792770106,50622.3134481248,84606.4934862503,7.76515960213728,8.25354534703749,7.76515960213728,3.26247048284858,76.4403013978153,2.415975920856,10.4326317552477,5.91624254593626,59.6850485773757,7.38311455566436,76.1342536844313,5.10907740970142,115.005710250698,0.483313174685463,35.4707278683782,6.39772460795939,12.6576586719602,1.73479542601854,7.22791875479743,"true","06/01/1989","06/01/1989","06/08/1989",1.15396564872935,0.018228589208331,6.56265790830366,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"132","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20289237005636,1.94447424262762,33.1801502965391,21.1760237580165,14.8596605779603,"Logarithmic",1.80491833505221,"true",6.7766150534153,94.032272955982,4.36984894121997,65.6580323099697,5.94891339540482,92.7421355447783,39328.9663963982,27871.4261319577,21.4006698236102,3.3325464338751,21.4006698236102,3.54168133065104,33.7759055197239,0.817877962253988,34.7006950294599,5.05866711772978,141.786479414441,6.46451934035867,70.4389334842563,8.9142649266636,92.0053244614974,0.0444207997061312,62.1623984351754,14.1217693104409,8.82613929454237,3.33987827645615,4.97936527710408,"true","06/01/1989","06/01/1989","06/08/1989",1.63114884425886,0.014107643565163,6.50497657177038,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"133","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.73409119877033,4.78403943032026,54.8202014062554,95.3530454309657,11.561248857528,"Logarithmic",5.02534854947589,"true",6.81463768146932,85.5521293677213,5.70795398252085,69.9884117815618,6.42879036441445,84.6721896973958,26453.07029322,47329.9143103829,19.9795695105568,0.478232281071367,19.9795695105568,0.384566036053002,0.756713165901601,0.532940985169262,147.2285350319,5.55723999766633,148.750597529579,5.50385589925572,89.4421800784767,9.44939985591918,135.123447598889,0.621361854253337,56.7278240807354,5.38433303125203,10.3085702122189,7.68832541303709,0.276184256654233,"true","06/01/1989","06/01/1989","06/08/1989",1.83085792278871,0.00720185755076818,4.12999723432586,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"134","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.2743067399133,1.96515886951238,6.72524820547551,1.7319920938462,13.4835510719568,"Sine",3.43781631579623,"true",4.52247916534543,61.9942452411775,3.32685048505664,29.1059807421153,1.15854963473976,50.7628100789972,71783.3432878747,73120.4446823464,8.00351861747913,8.5176574287375,8.00351861747913,0.479960007593036,34.0569633524865,4.58051907923073,121.382628323045,3.11942320503294,26.345886324998,4.69619824998081,96.5313914231956,5.09637448014692,22.343963724561,2.98420521151274,24.874613545835,11.2229867163114,14.0451859915629,3.03478202084079,6.37851862702519,"true","06/01/1989","06/01/1989","06/08/1989",1.08919992856681,0.00583085556467995,7.66928270412609,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"135","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21733219316229,4.84722737036645,15.6988785369322,73.4586388571188,8.30555397830904,"Exponential",4.54210858000442,"true",4.12667662091553,81.2348307263905,9.7306750761345,2.24247684135009,5.08099609613419,90.9378629223714,22478.9845978436,75497.9001050119,3.51634814820718,3.01130803547218,3.51634814820718,1.96514793206006,48.640589765273,5.86417742399499,99.1544510819949,4.84269836219028,28.2028245390393,2.75025003990158,73.4565234184265,4.95143943659496,132.470574700274,2.46200596354902,93.6512669920921,6.77518948446959,12.1209928649478,2.20190183725208,9.72962530096993,"true","06/01/1989","06/01/1989","06/08/1989",1.72680460801348,0.0104787080485839,1.10783639666624,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"136","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.61133169638924,3.16880567278713,49.5115166995674,14.9332896107808,13.3507886212319,"Exponential",3.98215622548014,"true",6.53124083206058,91.3949950798049,1.18175213015638,24.4654591000339,8.06124374084175,49.170929965043,97712.0776387526,42230.0750911688,11.1180751644075,1.19875940310326,11.1180751644075,0.187413378618658,16.3564407499507,3.65105184260756,48.7858279491775,2.65402403706685,98.5494715743698,2.73687782259658,25.1532802544534,8.50676405709237,148.379948064685,0.893372740829363,34.8715784773231,11.8843621038832,10.1698024617508,8.50834836484864,4.34655990917236,"true","06/01/1989","06/01/1989","06/08/1989",1.6850548661314,0.00972557875234634,1.61981072439812,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"137","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.07133010867983,4.99718222487718,21.2611837079749,62.549508200027,14.9571807244793,"Polynomial",1.81758161773905,"true",2.31014285981655,39.2472525212748,1.23142814147286,7.65326861328795,1.40480151958764,68.1895648272359,74992.9742283274,7606.83908493444,27.6937938239658,6.89942845341773,27.6937938239658,1.83420061320066,98.2045668177307,1.12889858940616,19.9357549427077,0.7040846622549,26.448124833405,7.51860493589193,30.4875313304365,8.05975003982894,170.455712452531,2.84354901546612,33.6735993437469,9.95716330129653,13.6965510738082,4.24955487716943,1.4971830509603,"true","06/01/1989","06/01/1989","06/08/1989",1.51192416762933,0.014635421714047,5.45461399131455,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"138","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81929197628051,2.44042213540524,65.6124256085604,72.0210463972762,9.86728653591126,"Sine",3.24093280616216,"true",5.68445612117648,55.6739683979188,7.36465782672167,0.884270465639187,3.44884360022843,84.3118588457047,67631.5841037152,45082.5640022529,15.7555943614803,1.56606575694075,15.7555943614803,1.37060901522636,89.9660715600476,3.56293605873361,22.4757662275806,1.7538487915881,37.5924958381802,3.31460739281029,51.6264925897121,9.01852204808965,130.090354341082,1.36954822205007,59.2292995378375,8.68740257574245,12.2251939889975,3.47545309690759,3.73506207950413,"true","06/01/1989","06/01/1989","06/08/1989",1.51156161958352,0.0134165070385206,8.27603556751274,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"139","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.15593930380419,3.46490827668458,41.4418149506673,77.4824632098898,12.1537271840498,"Polynomial",2.07233124435879,"true",3.24401779286563,83.4683452584466,5.138951507397,5.97774900154071,8.49047502875328,91.7892150706737,52858.7282744758,77828.1752909867,32.7748530795565,3.08765335408761,32.7748530795565,1.0550873093307,1.99172191787511,2.19546926580369,80.7391736190766,0.711581454612315,115.197278000414,6.63726269947365,67.4402883462608,3.76321829683147,67.6316202897578,2.77573534240946,21.4474898949265,7.65752237988636,9.85346959671006,9.23136022174731,6.30715248873457,"true","06/01/1989","06/01/1989","06/08/1989",1.33102845726535,0.019276914365124,5.96008063247427,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"140","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26301221991889,2.46818316541612,74.9106221366674,33.1631703535095,11.0944169973955,"Exponential",1.62847655150108,"true",7.80625792406499,3.85928883994813,7.17582891439088,83.3564627314059,2.34174935892224,97.9075135133483,17528.6765725276,96928.7175480034,0.793427285761572,8.5416545293415,0.793427285761572,3.05556700471789,96.7438840074465,3.8209829069674,110.595442308113,3.7918345159851,149.120728333946,2.95644256686792,30.9601535089314,6.68989992230199,167.152509647422,2.00797674385831,80.0721028633416,10.344337890856,6.76601971499622,5.19873682409525,8.18986872909591,"true","06/01/1989","06/01/1989","06/08/1989",1.70717098144814,0.00955469502112828,7.59554067929275,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"141","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.70156787196174,4.10406627133489,47.7592875016853,43.1035318877548,10.0987434042618,"Tangent",2.66428383439779,"true",4.11764733865857,78.2842413741299,6.16830989136361,27.1156067010388,1.07554950378835,80.9602466317262,83845.2699450786,93635.552295875,13.9393888468621,7.80086599181546,13.9393888468621,0.921245333738625,72.5738734705374,3.27372384304181,26.8294349312782,5.60445726569742,114.803106465843,5.83429476553574,53.3434887044132,6.78832367553841,191.931320964359,1.86007286282256,74.3112682364881,7.0570334745571,14.8214277857915,0.988924978300929,0.31997671816498,"true","06/01/1989","06/01/1989","06/08/1989",1.58053477434441,0.0135586564107798,3.55624672118574,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"142","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.78102253586985,2.99664287641644,45.4243013169616,71.9202778767794,5.54430044256151,"Polynomial",2.433699199697,"true",7.03819208219647,76.7422427244154,9.99000448617153,0.661928178827045,5.34273751825094,3.75832302726037,47044.0807390018,39887.1766291379,20.1425099454587,6.76239997560391,20.1425099454587,2.09898769296706,31.2793434597552,3.09565150039271,29.7799352905713,3.45952652301639,19.1833217977546,5.38502923147753,87.6459890417755,3.00983625550289,144.191433475353,1.24116639280692,35.7576775364578,11.8204009556212,9.32655615033582,1.58291740808636,8.51742662023753,"true","06/01/1989","06/01/1989","06/08/1989",1.85487089701928,0.0158731321024243,1.64898590603843,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"143","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.92363941692747,2.4435027083382,34.0085387229919,97.0097603043541,10.2857558177784,"Tangent",1.58628377621062,"true",3.71435371786356,25.8205712805651,8.26754972245544,51.5188453417644,3.89358346350491,74.3518011860473,84624.5817150205,3264.16865314078,30.8880059329793,7.082296269838,30.8880059329793,1.79659626353532,95.8716721273959,0.768867138773203,11.6572374477983,5.55163045087829,121.729756111745,3.0911175862886,26.7261719331145,7.41503770693671,88.3591855177656,2.89473315048963,87.6987773738801,12.5464168004692,5.35246854880825,8.07526683434844,3.6003163899295,"true","06/01/1989","06/01/1989","06/08/1989",1.19431993411854,0.00436742433789186,6.19893642677926,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"144","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86581222922541,2.54411490820348,96.4095116127282,85.5534684145823,13.9258133387193,"Cosine",3.85479724174365,"true",3.83804510347545,8.64822281715227,2.47905682236888,94.5944180177292,7.09963229857385,42.1856236721824,16034.1501615619,18146.2537093996,21.5146096353419,5.43294288736465,21.5146096353419,2.22634401544929,19.790927390568,5.41466168733314,104.960730148014,1.87939347932115,47.9711831663735,8.03543375460431,84.5751057378948,5.76592408195138,111.178570226766,1.60859526623972,53.9115223102272,14.4404878653586,9.51429020147771,3.6597898742184,6.17216958664358,"true","06/01/1989","06/01/1989","06/08/1989",1.80673122988082,0.00634960592421703,6.38133544079028,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"145","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.10771106625907,4.4933651946485,43.7022987287492,90.2871746802703,11.9486070433632,"Polynomial",4.07169426348992,"true",7.66840340197086,13.3492761425367,1.57081992947496,43.5072292504581,2.05522294342518,25.5281337011345,75678.7888579726,65131.9845777086,6.54964055176824,2.60683354185452,6.54964055176824,2.03378310240805,29.362866631709,5.309017742984,97.4961534608155,0.468937511555851,27.6821214007214,6.90220839325339,55.1998444460332,9.05829747938551,151.227919273078,0.689447400625795,30.093292798847,7.75641120970249,7.5848575332202,0.909416635986418,8.87361022410914,"true","06/01/1989","06/01/1989","06/08/1989",1.40303979255259,0.0156750761736184,3.77302935393527,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"146","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33566396939568,3.556953988038,37.2814485803246,87.1803957037628,11.6147673092782,"Tangent",5.61231928318739,"true",3.17778640426695,16.6098090161679,4.20011983602308,82.0733784116418,1.56787787564099,96.7413148285965,97244.5678393006,52718.7528401637,14.0223102287389,5.04828441383923,14.0223102287389,1.89124976005405,47.1526049077511,0.950655553489923,131.708772538695,5.03635791549459,25.3457337152213,3.73270251490176,60.5624697729945,4.60583441259805,67.4956331728026,0.554129406809807,74.4934504106641,10.5760054849088,14.4197999453172,8.50898877950385,5.45852457871661,"true","06/01/1989","06/01/1989","06/08/1989",1.77605341584422,0.0101819293189328,3.03035223158076,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"147","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.96647737268358,3.39589074905962,62.330065947026,37.8535436233506,6.50523955468088,"Logarithmic",5.25093555240892,"true",5.09931747615337,19.1194651944696,8.64626956149004,48.5869118704933,6.43352414481342,5.58788576395717,79703.8102795249,21350.0333773263,21.3561830602353,0.477851410557516,21.3561830602353,2.63419215846807,48.6193924210966,1.18623380921781,2.3336244514212,2.91330922907218,123.523643624503,4.2812471867539,24.9772166647017,4.35173999599647,53.7281959876418,2.64487650291994,67.0917646586895,7.25080398377031,10.3073024516925,8.70213832473382,7.16143573401496,"true","06/01/1989","06/01/1989","06/08/1989",1.22688446054235,0.00754960567923263,3.19104447588325,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"148","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.09884502529167,3.72197420801967,70.1301921857521,39.4693176262081,15.885270495899,"Logarithmic",1.06403447128832,"true",6.3441910520196,77.4470037905262,5.19900474022143,61.1125439219696,8.02360879816115,8.68667944252351,81589.2020723266,40039.5875111828,33.9383834183216,5.97306676852191,33.9383834183216,2.90092122368515,11.072565196082,4.05905276583508,43.4887170908041,1.28851672355086,70.5953139346093,5.93025102075189,60.3100990317762,8.02515913520474,187.582587301731,2.57855715625919,47.582922577858,12.0670081628487,11.6184811736457,2.33690354274586,7.82751544844359,"true","06/01/1989","06/01/1989","06/08/1989",1.50001995102502,0.0175336482997518,8.98156681703404,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"149","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.06794821005315,4.39401952270418,45.6353314686567,45.6907430663705,13.6233379906043,"Logarithmic",3.35375157091767,"true",3.24494348652661,40.8580540103465,5.29324677959085,56.7072569224404,5.70172358117998,74.2989957706921,88478.6971258843,78863.6415984386,16.6342947743833,0.691650888261385,16.6342947743833,2.49096494074911,88.9806440565735,0.705351303331554,139.280339784455,5.55278995027766,17.7400276763365,7.19175059329718,51.7855533026159,7.08753946716897,28.6233052937314,2.23005406139418,49.7711636126041,12.1160971955396,9.96680877869949,3.3433783845976,2.36482878448442,"true","06/01/1989","06/01/1989","06/08/1989",1.83088629785925,0.00638315887912177,2.83915114216506,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"150","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45106098987162,1.39799675904214,30.2912261337042,96.4409150183201,10.4513701852411,"Polynomial",3.63316622236744,"true",7.78090720064938,70.1346776724453,2.12956975912675,57.0675845611007,5.19070372916758,41.4729207623866,33805.2781602413,82547.1648483207,22.9677059107227,1.2519408340021,22.9677059107227,0.365214438177645,28.8225858472288,2.3228240380995,77.6602959260345,4.01667252928019,7.93253966839984,7.12906236741692,60.4868943430483,2.41378786589485,59.757323958911,2.40496201557107,32.0092625170946,8.44046043930575,5.90511214220896,8.75282041961327,3.50949937710539,"true","06/01/1989","06/01/1989","06/08/1989",1.63406984251924,0.0152596704897005,5.66042566625401,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
