"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"310","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.75497695431113,2.11663709953427,90.944112604484,92.4258066806942,6.30109510663897,0.908147205365822,"Sine",560.453488258645,20.1537925051525,5163.13089514151,1809.65423078742,4.826526125893,2.29910921538249,9.30323966313154,1.12555603845976,0.416457378305495,6.65944277541712,4.38856694614515,"true","true",6.49567918665707,0.616916421665577,6.4346668231301,66.4846101285492,8.31304598413408,89.3806160668908,56079.9891975482,40383.9295535195,26.0459002486197,1.25371722400561,26.0459002486197,2.46696046646684,63.5884714080021,5.35012092674151,82.7938658650964,3.96414037747309,124.635751149617,3.26503507681191,74.9771895818412,5.50084992623888,187.840588274412,1.53451130725443,28.6570369824767,15.7223050752655,40.5669691162184,13.8295977935195,37.7959631429985,"true","07/01/1989","07/01/1989","07/31/1989",1.87830478302203,0.00372515150299296,2.18226410006173,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"311","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.05383287649602,1.98954231943935,91.4731253869832,24.9046285171062,8.71564169507474,0.312626496655867,"Sine",773.883248912171,70.6221302971244,5045.59795344248,961.738342768513,2.67319413088262,8.65114691434428,9.88079397473484,4.52604058547877,5.70760733215138,7.15367116732523,2.2636442782823,"true","true",1.1770990844816,0.714068351633614,5.20200758636929,75.6778037736239,2.70561022683978,37.8029595756109,31082.1187449637,78270.8030592732,1.30657262930181,3.44291521658259,1.30657262930181,3.45620800089091,74.4886650005355,5.72180810663849,39.7572740796022,0.0975779076106846,40.4909725883044,3.37815115815029,90.907732937485,8.07503257957287,34.2714550625533,1.2612925961148,60.0067540258169,29.9347435650416,47.6732086306438,7.85684253834188,84.6346959332004,"true","07/01/1989","07/01/1989","07/31/1989",1.6008609351702,0.00653886243700981,4.18109210277908,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"312","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81728004291654,1.41771219298244,67.3291017301381,27.4875437840819,7.42957940232009,0.408308819402009,"Logarithmic",162.038926500827,35.6832972029224,1301.61706672516,1673.26152054593,3.58349409606308,4.04704286716878,8.76654440769926,4.16042891331017,0.588593340944499,9.47252813959494,3.83876116480678,"true","true",6.26128985174,0.301145160859916,9.68269562278874,71.6348595185415,7.31335718929768,3.73182946997415,67359.212301465,99297.122282132,6.25727952234447,6.61721875397162,6.25727952234447,3.70488761272281,50.8806430501863,3.11514169955626,20.9264191333205,1.94776740577072,62.7060368307866,7.0639255836606,24.568530395627,7.1561726130778,25.8174925856292,2.26741539034992,91.1731556989253,19.9404189661145,22.6900614788756,6.00048218667507,55.4488497343846,"true","07/01/1989","07/01/1989","07/31/1989",1.89264563820325,0.0103132648528554,3.15466005494818,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"313","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.69012904539704,4.33220695517957,24.5371846714988,22.7863607229665,9.15445266291499,0.602259661769494,"Exponential",382.905613863841,34.7911882214248,5935.28177402914,1315.10437866673,1.48261814005673,7.26718203164637,7.12025999091566,3.31244899658486,9.95883587980643,3.78714421996847,2.19757520826533,"true","true",4.00675357878208,0.250590931472834,1.29748477623798,17.9685902449894,6.40650561451912,9.54011151601537,5756.30119474709,42882.6562351936,30.5925145488,1.78745631208108,30.5925145488,2.53773740306497,97.5034055300057,4.24424811545759,98.0787609005347,0.182649015448987,83.9429233688861,3.90737312361598,76.972463671118,6.90104965518694,77.8985715750605,2.61160606238991,97.6879428140819,24.9675828698091,39.6770230010152,15.0361944530159,50.7443416444585,"true","07/01/1989","07/01/1989","07/31/1989",1.39751593116671,0.00657881999784149,4.8856333992444,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"314","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.0001004152,1.34520766232163,25.5524363834411,69.8280785931274,12.8633471028879,0.0255429756361991,"Exponential",944.768482120708,47.4412493407726,6368.50862225983,2236.6660419153,1.60469415318221,4.36820534057915,4.05206613708287,4.07587677356787,3.14690672559664,7.95796059072018,0.147639338392764,"true","true",5.16493364050984,0.790654616339132,6.23299701744691,17.7713850809811,1.36543416231871,6.2795326820747,73137.03830297,13458.9105724958,33.8083687635837,1.53886712909117,33.8083687635837,0.863528619520366,21.9107736134902,4.81239295983687,0.00733245396986604,1.16222062474117,131.310640415177,2.5947855103761,38.0214448831975,7.51831801973749,188.704186109826,2.6604312909767,60.4136244207621,8.89754499262199,17.7937410352752,12.6459604436532,62.5079470593482,"true","07/01/1989","07/01/1989","07/31/1989",1.03625389304943,0.00545795135083608,1.12529912381433,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"315","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59305796585977,1.44941905979067,69.6551855886355,69.809152581729,9.45160820707679,0.716150714550167,"Logarithmic",437.556957593188,26.2847105739638,5073.60988925211,1693.49223738536,2.25404286384583,6.64617001777515,0.0506440782919526,0.83935282076709,4.25200094934553,7.27213914040476,4.79240625514649,"true","true",1.87474740669131,0.175039966610959,9.31503194360994,47.8665344039185,4.10288560204208,22.3287068982602,55491.8182585669,18094.8936922261,26.9692487299442,8.27970394758088,26.9692487299442,3.99216210376471,81.320621422492,5.06161582656205,139.655238005798,5.94841898744926,71.5101977926679,4.14405518518761,26.6437971778214,8.81146238252986,158.081528875045,1.7387272794731,62.3542837053537,10.9920198344626,28.9485499598086,11.228048925288,65.3759981738403,"true","07/01/1989","07/01/1989","07/31/1989",1.09997887024656,0.0185375322198961,1.95959903299809,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"316","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.41755540668964,1.47364111989737,33.0120685743168,51.1777796549723,8.08667940832675,0.371840168256313,"Exponential",330.26771619916,19.0329964505509,2142.82245235518,639.914631494321,3.29976568836719,3.65389330079779,3.2373217958957,1.9590291811619,6.56136399134994,1.80253207217902,4.37801148393191,"true","true",4.42388361133635,0.276330068693031,6.53524072398432,41.7557809257826,3.01616040058434,32.4393390299079,95443.4482513518,63671.6190510625,3.69889930651989,7.0136363738419,3.69889930651989,1.00049975607544,78.5490534966812,4.66565144341439,141.517753433436,4.8848533462733,135.398688493297,5.73641828196123,46.9082595594227,7.10046436600387,94.3023925693706,2.79705036082305,97.2350944951177,4.78544113086537,29.1953430958092,13.4536121850833,39.0951833524741,"true","07/01/1989","07/01/1989","07/31/1989",1.41640612715855,0.00148559432849288,6.81766466191038,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"317","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.80281891394407,2.84868800919503,86.8649878073484,57.1231960086152,10.5971067799255,0.713768587913364,"Logarithmic",672.216932987794,60.347430431284,963.167828763835,1082.9057057621,2.02601623628289,3.14740723231807,2.58552571525797,3.04955820087343,1.58519450575113,8.95646550459787,4.64739997521974,"true","true",1.38201499544084,0.552731030975236,3.22675106907263,35.7492840091779,7.46422448754311,10.5451343803769,79997.7275521754,97598.223517776,11.3553129020613,8.26152394163795,11.3553129020613,3.77622051164508,70.960817951709,2.10927940299734,58.6628379067406,2.18758830567822,11.8222594144754,4.91322846179828,73.8140086457133,8.90158633969259,152.267080596648,0.206112610409036,64.8712272569537,10.7797132958658,6.12867520283908,11.3378216959536,53.3973930240609,"true","07/01/1989","07/01/1989","07/31/1989",1.44406948541291,0.0171370065438095,8.0584622384049,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"318","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.87811504490674,3.98517944198102,45.2270193491131,41.9340275228024,15.7755402131006,0.737930444534868,"Exponential",576.828291174024,38.1220776122063,1446.69662793167,4819.5423912257,4.22927267104387,8.23141115019098,5.83175445441157,2.40773836500011,6.78556804545224,5.39641782874241,1.5958484984003,"true","true",7.59641220979393,0.433437170607038,6.41766761941835,62.3481989718769,5.41977567225695,91.1175241468586,14553.5363813351,79875.6304997327,18.9659076410579,0.744864060115768,18.9659076410579,2.51486513018608,92.4448455916718,4.68679072195664,97.075060789939,0.781107962597162,95.2822718652897,5.54992578532547,48.0337829701602,8.74140066588297,59.3380955280736,2.0643566781655,37.3339203000069,24.6159745650366,41.29367765598,12.3436915501952,59.6033947658725,"true","07/01/1989","07/01/1989","07/31/1989",1.52491011028178,0.00712073132139631,8.44917900953442,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"319","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90419145487249,1.62099580280483,50.370680494234,31.5201074816287,15.3037339895964,0.350590641610324,"Logarithmic",886.018702993169,18.3607396902516,7908.9940182399,497.185322549194,3.66469763685018,2.43712037336081,5.20431952551007,2.12509640376084,4.00086153531447,4.7488847700879,0.791621149983257,"true","true",2.94968839362264,0.706405922351638,8.56124040507711,48.404362713431,4.30615893378854,11.054768391608,90828.9785820348,68141.975255084,0.282291628723033,0.514827209552517,0.282291628723033,3.76827237196267,18.703855224885,1.85785809857771,23.3469942701049,3.72896809363738,61.766146926675,3.77091402728111,34.1419328190386,5.4341870236909,38.5117272334173,2.88743543950841,57.4174422025681,4.39461354026571,26.6014288291335,9.88537035230547,37.0463555329479,"true","07/01/1989","07/01/1989","07/31/1989",1.32909126905724,0.0160466515275184,3.65518213389441,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"320","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.64539391733706,4.1464732568711,69.3236202700064,66.3500690367073,11.1666147466749,0.845924801658839,"Exponential",683.591781882569,51.1541072744876,4551.45394185092,6059.89063498564,2.15599503647536,6.48829656653106,2.75826662313193,1.22408787137829,5.00354530056939,7.16721912613139,0.0850086938589811,"true","true",6.1239021345973,0.792156781628495,1.91089339880273,65.4156380570235,2.69988016039133,27.1342328265696,7916.12645837629,52322.8840755797,29.4533939271932,7.91477083430532,29.4533939271932,3.58178655710071,65.1863140286878,0.689494796097279,74.4849423528649,3.30249609332532,16.6963690775447,2.80403138725087,80.5648737028241,6.68631216678768,55.4036911157891,2.13563139620237,75.7325481809676,5.24191709654406,21.3178431503475,12.2194957369938,43.7083998275921,"true","07/01/1989","07/01/1989","07/31/1989",1.09477390605025,0.0123381027018186,2.81216375459917,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"321","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.188879981637,1.6475873766467,41.0787842236459,95.3819127753377,6.03885149117559,0.249886116944253,"Sine",66.330909030512,48.3740688068792,4588.47178069409,3364.6582175279,2.6168838115409,4.39767244039103,4.28351275157183,3.28546038363129,3.75080051133409,7.33029959956184,3.09799050330184,"true","true",2.41590625606477,0.0856356979045086,8.36756339995191,15.933865203779,6.76211917214096,53.121492019091,18955.7227790951,16837.1278918064,13.7966596068349,7.85658755123266,13.7966596068349,3.32775105163455,44.3469114135951,2.6192782195285,72.342128190212,1.04870577994734,97.2702101105824,2.94719715444371,31.3368142582476,5.1802188887028,51.0794292576611,1.17962158285081,57.4685337767005,20.7500774501823,16.2184612425044,14.7758081667125,35.8833883539774,"true","07/01/1989","07/01/1989","07/31/1989",1.64787322911434,0.0116501091087703,4.78503133938648,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"322","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.16417166590691,3.86033912934363,97.471181396395,93.1843100814149,5.78790677897632,0.843213721876964,"Polynomial",430.557947140187,32.0778228109702,159.643169678748,1935.26324671693,1.54078458156437,0.78052185010165,2.03193262917921,2.15493754483759,9.90823464468122,6.98249971726909,3.66497629904188,"true","true",1.79997763596475,0.0802820782428607,2.12983078206889,69.9958275031026,6.81475727818906,11.8206506157506,59390.3244570188,55196.0406439949,13.4536686684471,9.32288343050447,13.4536686684471,0.388718794099987,53.9788676658645,3.8999003903009,125.118165020831,0.830974036362022,63.6312854709104,6.45698594981804,59.7204090468585,8.41428823107853,30.4201646381989,0.168784769950435,56.9460481032729,19.409626389388,38.8956280173734,14.7011144151911,71.6693428810686,"true","07/01/1989","07/01/1989","07/31/1989",1.02271232311614,0.0187551195940468,8.83063769829459,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"323","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.44522764999419,3.78392885345966,55.2265714854002,63.0807031178847,11.0595801146701,0.632764152018353,"Exponential",108.464900404215,87.097001215443,6918.15413399599,2807.48005269561,1.86019883304834,1.69719957979396,4.24013323849067,0.532353547168896,0.366998726967722,9.97844940749928,0.743484983686358,"true","true",4.38999825157225,0.431745867010439,2.99706909386441,43.4182489737878,1.7659825142473,15.9356633601412,93636.014832489,43395.9384100151,18.4634925731458,9.25029559475207,18.4634925731458,3.0193430557847,23.1167530175298,4.57469400856644,124.569115962368,5.12428132770583,72.3021560814232,6.90298544457182,94.1684535890818,3.37571035888977,176.812513368204,0.503518328536302,33.6466979049146,10.0268184561282,43.6272757677361,8.57605112809688,78.9402527897619,"true","07/01/1989","07/01/1989","07/31/1989",1.50773896416649,0.0110679466975853,8.54279972356744,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"324","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.69330869987607,4.66473290417343,80.4890638682991,96.3588027982041,5.77125085890293,0.463274519657716,"Tangent",559.483085060492,31.6883279709145,1842.62385256588,4811.26466405112,2.99041869305074,1.2217921228148,1.84703794075176,3.17924712086096,8.73123543336987,8.54915771866217,0.977888379711658,"true","true",5.34192968159914,0.0565312136444263,8.38656006776728,32.7811679234088,8.48313209041953,24.475707573839,3638.33261351686,57967.5989216038,15.6871147745755,4.05618741721287,15.6871147745755,3.54126494564116,35.5024667456746,5.05120345484465,130.072197457775,4.19452649820596,23.5831070691347,7.59495768258348,92.1800217963755,3.85438110714313,86.1855474300683,2.67561284196563,97.655030246824,25.7234599473886,31.5750026432797,14.9153188262135,35.5652292165905,"true","07/01/1989","07/01/1989","07/31/1989",1.83051546174102,0.013634435857879,8.72306576743722,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"325","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27755281701684,1.78981445915997,66.8339865049347,39.2814279766753,9.98059271741658,0.169404041487724,"Logarithmic",540.443224832416,63.817762886174,2475.47159858514,2811.04938816279,2.79138388764113,6.45011193817481,7.75596273364499,2.45219533215277,7.40820794133469,3.22731855325401,3.32623870461248,"true","true",5.60188522562385,0.0217968714428134,9.85559325502254,37.0905731493442,6.01037308201194,85.5735649161192,12326.2650229936,8598.32689427421,9.89718340705149,3.98460894570919,9.89718340705149,2.82467724755406,64.3180982675403,1.51095497561619,17.5599696580321,2.79560677707195,2.2660875460133,2.71757345022634,42.7790942415595,4.39047452434897,149.131610235199,2.39000222389586,88.4833396039903,27.9315556604415,22.5355595117435,11.2924460927024,69.0053097135387,"true","07/01/1989","07/01/1989","07/31/1989",1.95113103906624,0.00564421792211942,3.4373190193437,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"326","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.15214311331511,2.27935504540801,38.8552153948694,6.00223941728473,8.67745940200984,0.586095341248438,"Tangent",680.040795588866,62.8322452772409,4814.26724607591,380.99354619626,3.66916616819799,4.23492766451091,0.168249239213765,3.41978594777174,0.497269341722131,7.46754745254293,0.296174713876098,"true","true",3.12492919526994,0.0189220257406123,9.37823279900476,95.3623746490302,7.83495933935046,96.7114804178134,96347.6553952019,43486.9534198989,25.3884098436916,1.36978189720609,25.3884098436916,0.261023555882275,96.8427315820009,5.64882737025619,116.789810231421,1.22195255197585,106.194930395577,3.20379898911342,62.7373484149575,2.66084281085059,61.7239477299154,1.50180153851397,59.2158558219671,20.9307953766547,26.7392541263252,11.1387541191652,81.6643897024915,"true","07/01/1989","07/01/1989","07/31/1989",1.28332709218375,0.0115688183589373,9.76189838838764,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"327","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.64374297112226,2.00210056919605,53.1929755350575,91.5963142411783,8.81013812310994,0.0203079446218908,"Polynomial",595.291767735034,80.2978802006692,717.55443434231,5080.00410229433,1.64884199853987,9.19939557090402,2.62738870223984,0.919797217939049,1.81272732559592,2.36989986151457,1.55563487205654,"true","true",3.88890567235649,0.306267724832054,4.48263960634358,9.51066655715532,1.69298468902707,13.6494789653751,5192.66883364011,56522.4168278864,20.6883644031128,1.08801702045579,20.6883644031128,1.99534592498094,4.21321729663759,1.05023330915719,113.546010735445,4.76537367375568,147.966790816281,7.78581897802651,38.2736131735146,4.39220002463553,157.387523972429,0.155762627720833,58.5919758863747,6.6716602104716,11.3128915186971,12.7872366476804,73.344218172133,"true","07/01/1989","07/01/1989","07/31/1989",1.06622573407367,0.0033047112673521,7.09412965131924,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
