"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","foliarenable","apprate"
"241","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.39058634219691,2.43828184227459,10.3781697591767,62.4797007767484,87.879609526135,"Exponential",2.44516729470342,"true",3.43641455386765,0.101602597907186,0.682408578931354,0.045990683324635,3.33397041666321,0.591984113235958,3.91261996421963,15.567894007545,0.388004004838876,"true",0.392642626538873
"242","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.76738715125248,1.28517685714178,15.861833428964,34.7108552232385,11.4897750783712,"Tangent",1.04725595377386,"true",1.79240977757145,0.191020127525553,3.44042347262381,0.0199564187671058,2.56079680635594,0.346776736504398,5.38706620410085,7.55276588723063,0.753535979613662,"true",5.45955747365952
"243","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.51023729052395,5.78315057815053,8.14984344411641,57.5837416341528,36.2273105885834,"Logarithmic",3.98111947998405,"true",0.0474349094345234,0.138796801073477,1.74277166774031,0.0140811057528481,2.85481859459542,0.798385485028848,5.11638603452593,10.4781390586868,2.89835167133715,"true",7.02555146999657
"244","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09864574158564,1.03759659826756,9.66665320564061,89.1136627877131,81.750249909237,"Exponential",1.3949069082737,"true",2.20232760056388,0.174788781581447,0.820778171473648,0.00769047769717872,0.943834693450481,0.432674255361781,5.69109812192619,13.6102925415616,0.206837276997976,"true",3.52017068071291
"245","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.83111506211571,2.12178973970003,8.91314678452909,17.0396039029583,40.837678918615,"Sine",1.33044922538102,"true",0.443394486776087,0.126055935164914,0.270584866194986,0.00334747873712331,2.61562332971953,0.203319282294251,2.14586037956178,10.0069930381142,0.0853584322845563,"true",6.62656871601939
"246","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.68915131269023,1.10603467584588,9.2548760632053,81.632507010363,13.4587857406586,"Cosine",3.95877983607352,"true",0.0646401760051958,0.0111226636916399,2.14066055121599,0.00860833980841562,2.29051785962656,0.800142953032628,4.95034842099994,27.6420276274439,1.12029467385728,"true",0.397705473005772
"247","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.23087224923074,5.92935765418224,6.83230952452868,99.2240926017985,27.0962382433936,"Logarithmic",4.7013995423913,"true",2.04941203119932,0.0751806767657399,2.43836741953623,0.0339239318855107,3.27057952256873,0.161350996932015,2.96878098603338,16.4700921229087,0.738688939460553,"true",8.40453337645158
"248","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.58689673244953,4.98041423177347,9.00197193026543,18.8284849980846,14.4118703436106,"Exponential",2.8056977018714,"true",1.25132510951255,0.123418788146228,1.39129694551695,0.0383433249080554,0.863508812664077,0.489659896865487,4.94596560671926,16.7390134488232,2.0548029927304,"true",9.47886219946668
"249","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58119527762756,3.96845380216837,15.375876577571,53.1068508978933,94.7944936575368,"Tangent",1.72132222726941,"true",3.05502788068727,0.0413366036489606,3.68933373424457,0.0162455182755366,3.20709330029786,0.646813651593402,4.65050783287734,17.5993479334284,0.320098843984306,"true",1.53088325401768
"250","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.34152125427499,4.05370790767483,7.01057183742523,74.4162165326998,91.9574955012649,"Cosine",3.86036776844412,"true",3.57650742838858,0.0351450956426561,0.64736563306069,0.0216526709729806,0.774485523952171,0.887582655530423,3.38938925880939,24.119749229867,1.29908424650785,"true",2.21808535978198
"251","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.78111381735653,1.18363174633123,10.6400986453518,37.5275743659586,53.3161849249154,"Exponential",1.66426447685808,"true",2.92098448155681,0.128550092317164,3.24996610161848,0.0117842581938021,1.78586543411948,0.394827532628551,3.49222267884761,9.53457102994435,1.344248170848,"true",1.53529702220112
"252","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.48834326979704,3.35956004471518,15.7573395920917,49.2204130161554,31.2132557155564,"Polynomial",4.54785833880305,"true",1.3615113466233,0.178960612602532,0.238951057037339,0.0351253303815611,0.774796754959971,0.477450776472688,5.80623529944569,28.7694844545331,0.313072342332453,"true",1.82501806877553
"253","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.14923264412209,5.91944636334665,14.103884072043,82.1732152951881,90.0019017513841,"Cosine",4.93953605368733,"true",2.24011529488955,0.019159446656704,0.0823471477255225,0.025057769974228,2.3336747104302,0.73160155294463,5.46557031013072,23.8914410886355,1.77411923473701,"true",7.43350751930848
"254","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79557120543905,3.27622443111613,8.99595083203167,82.1933806408197,51.3839442050084,"Sine",3.12727599963546,"true",1.11297191512305,0.0460966995451599,3.58587204369251,0.0151806034264155,0.903439008025453,0.605462582129985,5.34448715485632,7.05327118746936,0.26477927188389,"true",4.51348518719897
"255","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90977869695053,5.7321226762142,9.02241071499884,38.57967115473,47.8736949153244,"Logarithmic",2.40537450555712,"true",3.86362894273829,0.00842713289894164,1.29644926840905,0.0170652917702682,1.41286151153035,0.778441808838397,3.43912766501307,26.2228138640057,2.55572085157037,"true",1.55950957210734
"256","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.13570696115494,4.33494351943955,10.3858833732083,99.8263211222365,41.0787771455944,"Tangent",1.02888251282275,"true",2.22622998492094,0.0943693917244673,2.04961837195326,0.0146849194308743,2.9593783645425,0.454430668568239,2.70274348277599,7.45922458707355,2.47957902031485,"true",4.75186635507271
"257","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.22584987943992,3.68571840599179,14.5044996989891,45.7206719089299,13.1537116365507,"Sine",1.11669022776186,"true",0.108601206173189,0.14299624664709,1.96499093393795,0.000295030453708023,1.91031450452283,0.452965076244436,4.15969903487712,11.9152566546109,1.38805298751686,"true",7.5004962598905
"258","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.20726076513529,3.14885537046939,8.71988912671804,67.6395297981799,60.9733792720363,"Exponential",2.32671829033643,"true",1.80925398282241,0.162391705159098,2.26047349316301,0.0301999865332618,1.26485583949834,0.71648516880814,2.51276801526546,10.7101580139715,2.07044940860942,"true",8.39903035433963
"259","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.44897927017882,3.30802456149831,4.32012568321079,72.3823529202491,23.7818071618676,"Exponential",4.81482249777764,"true",0.0409299659938551,0.170346934720874,2.19464972207788,0.0002583745168522,2.87514434754848,0.781999449804425,5.74450371135026,9.75489994860254,2.67160287580919,"true",0.837921684142202
"260","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.03218146390282,5.60443333839066,13.2160617541522,32.207303121686,66.3137819385156,"Exponential",4.65688005648553,"true",3.59863364052493,0.161666403152049,1.89810689019039,0.032637615618296,3.30841185287572,0.263156025018543,4.02847060747445,23.2714533468243,1.06562667763792,"true",5.57635721517727
"261","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21853555040434,4.61794061493129,14.9118959950283,57.6826813397929,58.9388039894402,"Sine",3.43037244677544,"true",3.12208056526724,0.145664901612327,2.84550199350575,0.0165196340647526,2.62350770318881,0.890180697874166,3.57182841096073,16.9062006822787,2.56213067821227,"true",0.943975129630417
"262","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.37640099856071,4.48244724445976,9.16145061887801,12.7239758614451,60.9656804706901,"Polynomial",4.10849948786199,"true",0.166374043312389,0.14385572806932,2.44982594288886,0.0406810351763852,3.21029362315312,0.532677343371324,5.80489433836192,12.83181382576,0.505218704347499,"true",5.83725677104667
"263","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.75463021779433,5.1527463728562,5.68728510756046,11.4095438970253,59.9030351731926,"Polynomial",2.4310459876433,"true",2.25560245211469,0.163422801392153,2.72759149989579,0.0238333492889069,1.79970759339631,0.381971373944543,3.80856573395431,23.8787786173634,1.54466593060642,"true",6.58335126936436
"264","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.65760856727138,1.11521417531185,9.50018995534629,7.01793220359832,9.26987533457577,"Polynomial",1.34032089542598,"true",2.9490142373275,0.151520838215947,2.81538494439796,0.0121933089452796,0.378790713613853,0.360629718890414,5.81044246256351,10.8410212863237,0.104818410961889,"true",0.971199120394886
"265","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98125420790166,3.04619718715549,11.2209604643285,79.0533538907766,82.3507032124326,"Cosine",4.18932422436774,"true",0.228227226014715,0.153289451450109,1.57885238059564,0.0073754143784754,2.24587643560953,0.890866084839217,4.80180304963142,7.53570565837435,0.0672341929748654,"true",9.1138540324755
"266","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.76756033254787,1.4417105903849,15.9678961737081,84.5725516788661,3.752062167041,"Tangent",4.63822730444372,"true",3.83178624814376,0.138708131294698,1.80478801759891,0.0213934135506861,1.47766485554166,0.221484205895104,4.00278660841286,11.8623843544628,1.6459802296944,"true",0.53168066078797
"267","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.62077173520811,2.79827292333357,11.5734350131825,75.9739654138684,52.5963312014937,"Polynomial",2.9152823202312,"true",3.68486077548936,0.048373366612941,1.15627617644146,0.00419969401555136,2.72847871873528,0.546240277122706,4.48945393133909,5.27071739314124,2.68274084443692,"true",4.06358701642603
"268","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60031860671006,2.394013161771,6.96701682265848,31.1764052836224,97.7548725437373,"Polynomial",1.77507783193141,"true",0.365750882131979,0.14579842844978,1.04248334400589,0.0312614782247692,0.330187712423503,0.0597448349464685,4.33856586739421,17.6752920739818,0.378419275884517,"true",8.75497785396874
"269","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.74237660923973,2.37081798864529,9.35838155914098,74.4276867248118,20.409538783133,"Cosine",1.78212542738765,"true",3.4224455777253,0.0951053779572248,1.86721998527879,0.0405697641079314,1.34721350371838,0.613512851949781,5.02872872538865,15.2306297048926,2.15108049565461,"true",7.95684856828302
"270","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.65058635431342,4.13427595421672,14.1295773992315,66.7243816424161,89.1704199835658,"Exponential",1.61041845567524,"true",0.783628280286212,0.0856671870686114,1.26285997792846,0.0274816022720188,2.16824873778969,0.687872249423526,2.84827216621488,24.945737964008,1.4715667667333,"true",0.490355445072055
"271","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27633953886107,3.87963886279613,12.8545525250956,86.8128930451348,92.4375839531422,"Polynomial",1.29893140122294,"true",2.25796032183571,0.00487108062952757,3.56154908208177,0.0195031654206105,0.753156500542536,0.418460880056955,5.4349826676771,27.6088436436839,2.7036429470405,"true",1.6062066401355
"272","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.36234634881839,2.35558681213297,4.69296531472355,60.4293056298047,72.8457179618999,"Exponential",3.50633183121681,"true",2.4886247620848,0.154115571361035,1.48150903932285,0.0382237218203954,0.590778828039765,0.678865806665272,5.17313207406551,22.2677624213975,2.07264042356983,"true",8.38396034669131
"273","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26393676828593,2.63354120450094,12.142507894896,34.5317063853145,70.4228331102058,"Polynomial",3.58899499941617,"true",2.20107395944884,0.0072670943569392,0.108443541973829,0.0145706329843961,1.87667111060582,0.229404300148599,5.04649891331792,6.4608103025239,1.63710150183178,"true",3.55427260510623
"274","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.63047534856014,3.88834551465698,4.41195414308459,74.3973120115697,55.0879660528153,"Exponential",2.76742411218584,"true",0.952378818641882,0.0107169398572296,2.28711408172036,0.0177926258998923,2.68833015067503,0.505449445894919,2.78167697042227,11.4078120340127,0.918325930298306,"true",3.40083392336965
"275","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.88037028023973,3.49166510766372,11.3771951412782,83.2306756870821,82.3788403533399,"Cosine",2.74431408196688,"true",0.220923654742073,0.12911717472598,2.77754520622781,0.0263844285625964,2.17397560286336,0.595407853298821,4.54520470276475,28.9772728644311,2.89241415464785,"true",4.80258801719174
"276","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.46097739133984,4.12109416234307,12.4357832968235,75.7575083058327,89.9881273042411,"Polynomial",4.56872148253024,"true",3.88918387585552,0.142649806244299,1.90941149087856,0.0066395491710864,0.473652959801257,0.724165993882343,4.7239111578092,21.2642399256583,1.59516608531121,"true",7.05226195277646
"277","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65687180124223,1.25356772122905,6.71719360910356,50.1874936744571,1.74005802255124,"Tangent",3.20556844118983,"true",1.71713336857734,0.0534396161325276,1.95579529162031,0.0402836989727803,0.809915832150727,0.0484435429796577,2.78642231784761,5.01743813045323,1.78930334658362,"true",1.6053046612069
"278","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.88893381250091,4.61644082819112,13.8940361021087,66.4776658639312,40.304125007242,"Exponential",4.51106521300972,"true",1.8218639390613,0.19870753264986,0.186620330438018,0.0371863140608184,0.495636398345232,0.7563738189172,4.06831717398018,13.8767699955497,1.96428533135913,"true",8.21323993615806
"279","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.08315201080404,4.77048727474175,5.80585346743464,21.2833716766909,95.2178624458611,"Exponential",4.9639352094382,"true",2.02685672293184,0.189005585713312,0.478118316961918,0.0132360356277786,2.65166840772144,0.294798682210967,5.70078774355352,13.6422580177896,0.6406074837083,"true",9.91490786429495
"280","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.85862699663267,4.8449506519828,13.5467085866258,62.5290100695565,59.2220614431426,"Cosine",3.20659063570201,"true",3.26668431441067,0.178002743376419,1.5351884918008,0.0150807789410464,2.93047157400288,0.20363407577388,3.73508671112359,17.9162195953541,1.33984762805048,"true",3.61126019619405
"281","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.09182194853202,1.54531293804757,15.5276969447732,95.542767830193,66.162061272189,"Cosine",4.25984843447804,"true",1.81480395003688,0.122932443162426,1.79868349982891,0.0377744829980657,0.224354243697599,0.750024058716372,5.07803718838841,27.7397758164443,1.97222324952018,"true",9.47502383030951
"282","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.44371859217063,4.87122985324822,5.37194469757378,54.5836546691135,65.2502929558977,"Polynomial",4.58121135272086,"true",2.97796057489933,0.144273616978899,0.0824637163477018,0.00362238443922251,1.54110450972803,0.819979430967942,4.70359389763325,28.483856866369,2.1105245085666,"true",1.41838011797518
"283","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.29416828090325,1.18162618158385,6.21718121971935,61.8400094565004,91.4357472211123,"Logarithmic",4.23610865976661,"true",2.98307506826241,0.14470957540907,2.69659527244046,0.0158979716594331,3.1542480587028,0.390289373486303,3.85732904728502,24.0616047533695,1.28683272071648,"true",6.68755525257438
"284","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.53522458882071,5.00034378049895,12.772243979387,82.6328186085448,13.8276324840263,"Tangent",1.86162019800395,"true",0.846728677887004,0.0800359449349344,1.34549698892282,0.0432413312722929,3.00127575630322,0.796376193221659,5.04664869233966,21.9113028852735,2.02220587688498,"true",2.26667423499748
"285","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.24863699031994,1.424518721411,14.3902536155656,70.1242689741775,28.8483023643494,"Polynomial",3.24968956410885,"true",0.264389883619733,0.133941097417846,0.833151162005961,0.0434907397371717,2.09820534274913,0.67649590568617,2.49697341956198,24.12160772481,0.302966398047283,"true",9.3804727634415
"286","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.28524226066656,2.94474313175306,10.2130393069237,7.09810289554298,15.8569565974176,"Polynomial",1.59030571766198,"true",0.713512898222543,0.128266214393079,3.16129451732151,0.0415228496654891,0.236471654940397,0.765969142131507,5.42777869384736,29.2135147913359,2.48497363599017,"true",5.17702336423099
"287","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58053047512658,5.99249063199386,6.87893778923899,58.4219791926444,3.7668980890885,"Cosine",4.84941223915666,"true",1.78950441213325,0.162597115244716,1.44920181976631,0.0466451063985005,0.849604370770976,0.033013956877403,5.82438178732991,13.9505179959815,1.8213965999661,"true",8.24214671272784
