"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate_exp","foliar_true"
"348",4.92243572627194,2.68362751416862,66.7750730412081,69.8758046142757,14.3319341912866,"Exponential",90.3525149682537,0.000301325862528756,39.6328196395189,0.000628294590860605,99.853742076084,0.00263371838373132,4.12171319499612,12.5950123835355,4.86775492900051,8.70519988937303,"true"
"349",3.77181784971617,3.55600632168353,52.5618905434385,63.3360451320186,6.27728754002601,"Logarithmic",58.0702015431598,0.00329535881057382,99.4620250770822,0.00141896671964787,70.8805567119271,0.0020680442720186,3.06724147871137,13.8400300301146,1.867242353037,5.55775129934773,"true"
"350",2.71239907387644,3.61601315066218,7.64990309253335,66.6158354142681,12.0408944766968,"Logarithmic",13.6533426353708,0.00138758027460426,54.2584140319377,0.00354490975034423,98.5842653550208,0.00124704774119891,4.82688944647089,8.04582862299867,1.81735121645033,5.30259482329711,"true"
"351",1.86350094643421,3.47747285291553,95.457239728421,12.7116732764989,12.8815234303474,"Logarithmic",15.7269316026941,0.0009650223411154,2.7633554302156,0.00138858122867532,91.0697003593668,0.00235761173418723,7.61766458721831,27.2353820689023,4.53510678373277,1.22641401132569,"true"
"352",2.07677392079495,4.73311614338309,94.285908411257,0.855389190837741,13.6039118682966,"Tangent",90.3808715054765,0.00270294183166698,23.7779917893931,0.00186151367262937,34.0047274483368,0.00246251061209477,4.73447182681412,25.02200857969,2.95527183450758,0.777660042513162,"true"
"353",1.76929935254157,1.07539962604642,44.0518385963514,30.5727086961269,9.59345859941095,"Tangent",96.1848843144253,0.000128637232119218,10.7664844021201,0.00344904210651293,10.2167944656685,0.000259897254873067,6.12304161442444,27.2597811778542,4.10582367680036,2.6524078566581,"true"
"354",2.25839562038891,1.64614291395992,45.1869676588103,60.2054201997817,7.93980068154633,"Exponential",4.63296652305871,0.00265856358921155,52.0916953682899,0.0037676808075048,57.6757772127166,0.00228822673787363,7.21012473292649,27.1544439031277,0.0693849346134812,4.26641527097672,"true"
"355",3.70153582911007,4.91841001994908,71.5630213730037,99.8217132641003,10.3201929200441,"Cosine",82.0542128989473,0.0036913498013746,96.9491072697565,0.000580304652685299,85.4957396397367,0.00181669643381611,4.22705531679094,21.9344649882987,2.81467891298234,0.921681732870638,"true"
"356",1.6417848309502,1.40359230991453,43.8658520812169,68.5905146179721,7.7947052102536,"Sine",52.5786711135879,0.0031356325361412,89.0633577015251,0.00234455739613622,84.0394532773644,0.00371170738362707,4.03356428444386,23.4737066330854,1.74155057524331,6.42561879241839,"true"
"357",5.68368885223754,2.29613746609539,62.4781982274726,62.8743987297639,12.1242000721395,"Cosine",10.5377417989075,0.00332656752085313,55.9376992518082,0.00193854100070894,61.1687412019819,0.00247640771907754,6.31358370324597,24.1466700052842,0.210933395428583,4.03114574495703,"true"
"358",2.00818140082993,3.17322887014598,8.90825658570975,81.0048220679164,7.50622265879065,"Exponential",48.4283186029643,0.00199594839825295,79.6246772632003,0.0030405919929035,3.13573619350791,0.000616735153598711,2.05062721623108,13.9430689055007,3.80353124462999,1.24168565496802,"true"
"359",4.06483560125344,3.10459867026657,53.8465229561552,28.5373829305172,6.79834731016308,"Polynomial",22.2363213542849,0.00373873641015962,57.1214337367564,0.00311350593576208,99.8547267634422,0.00127589313895442,4.76663507660851,13.0347382114269,3.75572643359192,6.02032705675811,"true"
"360",5.09098916919902,3.52609949465841,8.42549430672079,89.8805556353182,10.200683247298,"Exponential",43.4213735861704,0.00391045248834416,4.40376712940633,0.000335356650175527,57.0486777229235,0.000949850559700281,6.39126185094938,20.5036022595596,1.78602162981406,6.14538245135918,"true"
"361",1.63913251040503,1.12732164002955,57.0442819269374,54.5169693185017,12.3920989800245,"Polynomial",27.4770133662969,0.00301224777824245,57.9746193950996,0.00341236333129928,16.1285401787609,0.00324226615135558,5.10763974394649,8.53655954240821,0.113968193763867,4.20063835568726,"true"
"362",3.31791315949522,1.02142904512584,51.448808866553,63.6788582894951,5.09812205564231,"Tangent",94.7663916973397,0.00431109253200702,12.5627213157713,0.00102644808357582,87.1359235607088,0.000856994517380372,6.03942726878449,26.5628470294178,3.02707349648699,6.77447203313932,"true"
"363",3.18974452232942,2.48390760459006,97.5500811589882,85.1524735335261,14.2609735801816,"Cosine",51.9849278498441,0.00280061795143411,63.0423492984846,0.0044433284457773,25.6506853504106,0.00136347730644047,4.01056659966707,28.748686700128,3.06050551938824,3.41026334092021,"true"
"364",4.17366303992458,2.3238638099283,40.7390855718404,30.7528637815267,15.3100851029158,"Exponential",91.8558021076024,0.00492562118452042,62.3336349846795,0.00339003137196414,32.4842538684607,0.0035134351067245,3.66565437428653,20.4134984419215,0.229448030004278,8.10142310103402,"true"
"365",4.66029592812993,1.80585646163672,35.8719201991335,92.4481032649055,6.75228042062372,"Exponential",88.3244744502008,0.00119553459226154,4.49862366076559,0.00386239058454521,57.076341798529,0.00362456334056333,4.72386093391106,7.97059602453373,2.97665395890363,9.49371847556904,"true"
"366",4.0525943718385,1.79273180570453,97.6337550906464,44.089028518647,4.54644004721195,"Polynomial",3.74302300624549,0.000826542206341401,16.0810600267723,0.0018511499138549,51.8841840326786,0.00238281237776391,2.03207669686526,6.10102783073671,3.78429830423556,7.90753207402304,"true"
"367",2.92713345168158,4.41283114720136,76.4584195334464,96.2527008261532,4.52010661363602,"Logarithmic",20.2508487040177,0.00255509417504072,48.821917292662,0.004651908215601,3.85052398778498,0.00192204526741989,2.11146809859201,5.29896830092184,0.250150578795001,9.48594660963863,"true"
"368",4.54769304278307,1.19864258076996,57.5403542257845,74.0278510609642,10.0696427160874,"Cosine",32.5433269841596,0.00395423518144526,0.935985194519162,0.0045225073560141,51.8344756448641,0.00372135748388246,4.16126808756962,22.2894312476274,4.70637104939669,8.67245063185692,"true"
"369",2.97080791345797,1.57755475211889,18.9695402514189,56.2949150102213,12.6991872582585,"Logarithmic",49.6656919363886,0.00151595531729981,71.4759033173323,0.00100732626044191,64.6490626502782,7.13951804209501e-05,5.8676976156421,27.6166628999636,2.5082762434613,0.651140734553337,"true"
"370",4.88034389936365,3.44415623042732,60.1503901416436,17.1072091674432,9.75284210313112,"Logarithmic",23.7087583169341,0.00286989271757193,48.5994034912437,0.0010205155343283,23.4037455637008,0.000533873727545142,3.18493532249704,20.2694996388163,3.70224940939806,9.28464874858037,"true"
"371",1.27110685128719,4.90839248429984,9.52999270521104,46.0951036540791,12.672848507762,"Tangent",22.0563115319237,0.000567258726805449,29.7893329756334,0.000208722652168944,30.0101539120078,0.00170009693130851,2.99595098383725,17.0749014196917,3.85605710325763,9.17842994444072,"true"
"372",1.42356463964097,4.84934290032834,98.5904989531264,59.245292795822,14.4233085140586,"Tangent",94.4284223252907,0.000915950405178592,13.9726157765836,0.00077178809675388,58.6002676514909,0.00448947161319666,4.65261426661164,19.7994328173809,0.837716229725629,3.43198479386047,"true"
"373",4.75761130475439,3.97531099338084,62.2261611744761,68.1622143834829,4.05328914243728,"Exponential",25.2909216796979,0.00472422892577015,94.6748171001673,0.00484599242452532,30.3504938725382,0.00462146619916894,2.94317530002445,28.4576307819225,0.397978130495176,1.88189924927428,"true"
"374",5.01409567333758,1.31764637492597,1.24506908468902,98.1521227164194,13.4511490706354,"Polynomial",36.0860940534621,0.000161086899461225,10.6050865957513,0.00366133896750398,54.1199621977285,0.0036309949029237,7.45106890844181,14.1461115807761,1.22623450006358,3.86031394591555,"true"
"375",4.02459715283476,2.75691015273333,92.6928419386968,79.9265487352386,7.62308991700411,"Sine",0.493594422005117,0.00123466151417233,4.11934347357601,0.00337299441220239,29.6245165169239,0.0030005377647467,7.81903306208551,28.5586743976455,1.07194353244267,0.925826306920499,"true"
"376",5.58613227005117,2.45196683797985,26.5309533337131,29.2430923087522,6.12957722507417,"Tangent",59.1781354509294,0.00472779280971736,16.2052682368085,0.00237847733311355,11.2046489724889,6.21465151198208e-05,6.34351128991693,11.4717829460278,3.01896127988584,6.33655443554744,"true"
"377",3.01310542295687,4.68974340707064,60.8037933474407,50.9186777286232,10.9664845010266,"Logarithmic",93.127126339823,0.00143693369580433,58.3858367055655,0.000191147038713098,0.217239861376584,4.61064651608467e-05,5.73263281118125,26.161537343869,3.08432140969671,1.72710202867165,"true"
"378",1.67257690476254,4.8362640356645,6.68752794153988,0.887891137972474,5.56018726993352,"Logarithmic",50.0158424954861,0.00290907204849646,68.0004006251693,0.00104453863808885,35.4240438435227,0.0028806409984827,6.693565831054,18.9898018736858,0.935321415308863,7.15531387832016,"true"
"379",3.12736514746211,2.53899685665965,92.7613553358242,7.15372676495463,9.64601588156074,"Logarithmic",39.3979758257046,0.00322018325212412,58.6355834268034,0.00471393323270604,55.5191238643602,0.00368047104100697,6.11851761071011,6.44713968620636,1.10191072802991,0.865660754498094,"true"
"380",3.10557066951878,3.32859433162957,16.1972789093852,42.3538471804932,14.6032389262691,"Cosine",69.423544453457,0.00224589240155183,1.61774465814233,0.00465924540651031,72.128339135088,0.00448168326169252,2.6377186360769,6.34486577589996,2.92480548960157,6.44064584281296,"true"
"381",3.19488191767596,2.47361824568361,0.304959528148174,21.8555866507813,6.33705212175846,"Tangent",44.8460611281916,0.00336407139897347,29.5612244168296,0.00385919047170319,1.84176657348871,0.00233852737932466,2.65837555006146,18.3670237206388,3.78869056934491,8.7649870174937,"true"
"382",3.85718037514016,3.84617979172617,86.8015467887744,87.156478012912,9.57449430599809,"Tangent",89.5629686536267,0.00307871990487911,10.7281516306102,0.00409238613327034,56.8608819739893,5.60425221920013e-05,5.38112795352936,12.5595555535983,3.03356869611889,5.06791492458433,"true"
"383",2.57023944659159,1.39593688305467,64.2658388242126,48.1025321874768,12.0978791387752,"Logarithmic",99.8598332284018,0.00413958062184975,91.6458628373221,0.00495924212038517,34.8371002124622,0.00366450465517119,2.39467532048002,18.0672663799487,1.12746908795089,9.51344178756699,"true"
"384",1.68032500101253,3.32250585965812,13.0700704874471,51.9508778816089,6.28847928903997,"Cosine",38.9895047759637,0.00210228272946551,79.6607746277004,0.000881458534859121,75.4873274592683,0.00199599815066904,3.97966673178598,13.2565977005288,1.58521310891956,6.12957672215998,"true"
"385",5.22978588496335,3.71997036132962,22.6746503962204,64.8522285511717,14.7099107867107,"Exponential",59.0276974020526,0.00489007399650291,6.39902905095369,0.00089182210736908,55.2355468738824,2.66713614109904e-05,6.38882544543594,23.6181626573671,2.16374566778541,4.22243970213458,"true"
"386",3.23388860817067,4.59514846373349,16.2014526780695,0.460412865504622,5.04333126172423,"Sine",68.5679230373353,0.0025098486605566,59.6401264658198,0.00474097043625079,76.2017216533422,0.00206242259242572,3.02213732199743,9.09437381895259,0.819214488146827,6.86105320462957,"true"
"387",5.06922464375384,4.10440559498966,93.4700201265514,49.6999813243747,15.7551692659035,"Cosine",32.8223975608125,0.00188963649095967,77.7179589262232,0.000829888974549249,68.1513319490477,0.0021389834000729,3.81764082610607,22.2001076047309,4.99549025436863,8.9835446048528,"true"
"388",2.98785780346952,1.01569104939699,22.2144262632355,26.6003932803869,6.59544148109853,"Exponential",88.319866755046,0.00135507108527236,99.4046161184087,0.0024595549388323,36.6192368324846,0.00428561880369671,7.00460574775934,9.76124312845059,4.12475185934454,1.67177642462775,"true"
"389",2.97068154928274,3.83658971637487,85.8254346298054,27.1283643087372,10.8384857373312,"Polynomial",37.9809185862541,0.00430914705153555,29.6693357173353,9.77664242964238e-05,29.1738091036677,0.000766146628884599,5.82775985449553,16.5280068363063,4.48814259958453,7.72716038161889,"true"
"390",4.86444197036326,3.7717820899561,27.0850737346336,53.8731334730983,8.61562245059758,"Exponential",29.5284441905096,0.00250805921619758,5.64955838490278,0.00201064114342444,98.4141609165817,0.00410951023804955,2.29292491544038,21.6439848369919,3.15213790745474,2.83951951190829,"true"
"391",5.17980045895092,4.45678523276001,50.3845798783004,5.84096969105303,6.68190124537796,"Cosine",44.2744667641819,0.000613446329953149,66.6085191536695,0.00151932827895507,16.015990707092,0.00350796324550174,5.38874481525272,22.5451066344976,4.5387702411972,2.30970827396959,"true"
"392",2.90362510620616,3.79214303661138,18.0444833822548,80.3799406858161,6.73694384843111,"Logarithmic",40.9695070702583,0.00279605852789246,93.0390645517036,0.000284641613252461,37.8746911417693,0.00448972704238258,6.68910975009203,18.8705306744669,4.48342310613953,5.95353243872523,"true"
"393",2.08040871215053,3.99813521374017,48.5297062201425,74.3890163488686,10.2851787516847,"Sine",16.6620831703767,0.00278699596179649,65.1089384453371,0.00430909748887643,69.7687933919951,0.00232083623763174,4.92953486694023,15.482630453771,4.66546714305878,3.46905522514135,"true"
"394",4.46948105609044,2.59798491653055,33.8678767206147,13.3589507313445,5.42111182119697,"Cosine",25.8708682144061,0.00276486957678571,3.98386009037495,0.00301187186851166,28.9646784076467,0.00475409718696028,3.23715085349977,22.9543242556974,0.736049284460023,7.57459755521268,"true"
"395",3.94229058548808,3.01505045220256,48.9328795112669,85.3821897180751,10.4239149428904,"Exponential",2.70992936566472,0.00167520258808509,97.0788532868028,0.000220518111018464,33.8552542962134,0.00374643057235517,3.36052250768989,15.312411916675,4.6683835121803,7.2538926359266,"true"
"396",5.06647672643885,2.31774625275284,20.2600108925253,79.9470254452899,5.00222046580166,"Logarithmic",63.860599626787,0.00191105640842579,84.0693917358294,0.000801008091075346,29.8053397331387,0.00474625250208192,2.39353059697896,5.83911747206002,1.27306508715264,6.8034889549017,"true"
"397",2.26780851162039,2.13920299801975,74.8379868222401,58.5662672761828,11.7015628078952,"Logarithmic",87.5622100895271,0.000719318466726691,52.058966550976,0.00236973620136268,0.391329289413989,0.00243462349520996,6.28789240168408,20.6329031276982,4.92029292159714,2.02660483773798,"true"
"398",4.03735444671474,1.99714526813477,21.0788019932806,74.6392229339108,8.32456939294934,"Sine",58.418281422928,0.00489477441529743,35.146113182418,0.00149483567220159,18.3211671886966,0.000746200912399218,6.47792792320251,13.5016581928357,0.980471504153684,2.05138201359659,"true"
"399",3.43989786598831,1.30742394179106,78.8482447620481,30.2706046961248,7.32797097694129,"Cosine",81.4008913934231,0.00101502065430395,49.0409228485078,0.00288606639020145,91.7631827061996,0.00291335473768413,7.14225202891976,20.625404776074,0.690047056414187,0.308236840646714,"true"
"400",5.71082551404834,2.71038618776947,38.7388167902827,99.1308997152373,7.98384917527437,"Polynomial",34.2626713914797,0.00449643020983785,58.3710057893768,0.00451141138677485,67.3812628723681,0.00140031514689326,2.46465411037207,6.170666271355,4.50550299370661,2.99967658706009,"true"
"401",3.46573403012007,1.17995959240943,19.0947559429333,12.5306761823595,6.887486115098,"Tangent",50.2027017297223,0.00262779711745679,14.1697419574484,0.00390567721216939,64.6815321873873,0.00332081087282859,5.36389085743576,9.37373159802519,2.27249731076881,7.09985004272312,"true"
