"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"257","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.35984283778816,4.82197119295597,53.3423476386815,75.3349794307724,14.4037531455979,0.788443780271336,"Cosine",206.886508502066,23.0244982521981,6724.86911020242,1512.77375926729,2.51366762351245,5.4887641617097,2.01560782734305,2.43237176560797,8.41118923621252,5.74345531174913,4.74308867938817,"true","true",4.68764849379659,0.500802711865166,2.35446215770207,36.7856811875175,6.97181699797511,40.4136924394441,3292.3135290945,73639.8960857568,21.8554275101051,21.8554275101051,1.91235989704728,25.3601384349167,2.1765699503012,83.7468639831059,0.0555559024214745,142.763391940389,2.96150712929666,92.9496103152633,4.63122443424072,25.6096982490271,0.0574272566009313,45.0812399946153,22.1736209243536,21.3728000912815,15.2904532356188,52.4802181217819,"07/01/1989","07/01/1989","07/31/1989",1.17520918790251,0.0118189825627487,5.55808851262555,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"258","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24289176892489,4.79024098441005,9.40204414073378,51.752727618441,7.76211112644523,0.680489694466814,"Cosine",442.045666277409,69.4395208265632,391.55483036302,7532.78150868136,4.44104955624789,4.60631097434089,3.42090996913612,4.35770265059546,6.67462496785447,1.3224711897783,1.95518666296266,"true","true",5.55545443482697,0.492486034013331,4.06470964336768,65.8007374177296,3.00658558495343,73.5201439616573,18894.4415036998,99113.6767826213,6.38554662042297,6.38554662042297,3.79861227702349,58.4947500377893,1.8466774430126,127.045927243307,4.48341703461483,149.515768024139,5.14214675202966,96.7417249269783,3.85797398544382,79.9385778605938,2.55430520349182,21.6250219941139,19.0290528107435,5.32933571469039,5.40957786981016,51.3201012765057,"07/01/1989","07/01/1989","07/31/1989",1.34556407434866,0.00422606526105665,7.44790240051225,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"259","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.99763936549425,1.56442372314632,63.571430160664,73.6262534745038,11.5734226834029,0.880073074018583,"Sine",122.136193560436,46.6343973996118,3973.75910559203,735.331421927549,1.38704586680979,1.68751829769462,6.09217997873202,0.28385654091835,5.58510002680123,9.63476970326155,2.7586276922375,"true","true",2.50572387874126,0.289501571826404,2.63592927413993,97.8265834619438,6.49126788973808,0.211160755918827,49636.0208446082,21508.6640349873,19.3745593056083,19.3745593056083,2.49388080649078,79.6279049944133,4.58170884149149,110.994522599503,0.845486340578645,54.0159018128179,4.66272899769247,46.1197181977332,4.30863903670106,117.275010161102,1.38313915324397,41.6332694329321,8.62872806796804,45.4554389780387,7.12871677987278,47.8217330272309,"07/01/1989","07/01/1989","07/31/1989",1.6573302175384,0.00837878504744731,8.57971510034986,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"260","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.43971254117787,3.1688289847225,99.2645453196019,92.2374629881233,4.1816577995196,0.745147210545838,"Sine",687.969080172479,55.4332972504199,509.574943664484,6097.15554430149,3.95415822416544,7.01344513101503,5.78469154424965,1.89734608400613,9.43634861148894,5.94916992587969,0.384309309301898,"true","true",6.8060892727226,0.715962711492786,7.46142329461873,29.5564495394263,1.98803873546422,51.2899034199396,81294.4463998952,40254.3236927406,10.8769744345685,10.8769744345685,0.120417810976505,99.124354775995,0.373482006601989,90.2375724515878,1.21956087788567,140.788747533225,6.54012427739799,38.5432339459658,4.10220180838369,76.6550676664338,2.26291297911666,99.166078325361,6.85104641225189,36.7873837221414,12.2988011753187,61.3399094785564,"07/01/1989","07/01/1989","07/31/1989",1.17335266037844,0.00528740354836918,1.30324363824911,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"261","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55258060526103,2.51792598422617,88.0472875665873,64.63455746416,10.3856507558376,0.0286920920480043,"Cosine",353.443619562313,65.6737430486828,3778.14452603925,1955.72181821335,3.73178620543331,9.90325911901891,6.81380843278021,1.66198043618351,0.871559311635792,8.03378144511953,1.29353326046839,"true","true",5.73464035801589,0.149190159816528,4.04420286463574,51.9308302727912,1.71254443004727,99.9698761836209,67901.6032689618,49788.3837889091,31.2523369090399,31.2523369090399,2.1789682796225,83.4814126137644,3.35793254245073,109.80466408655,5.30506867915392,58.956579992082,7.38719854857773,50.0387251749635,8.64452602693345,151.481251567602,2.53597036097199,23.1450157612562,6.02485125744715,33.454413048923,6.10912441182882,91.5675490815192,"07/01/1989","07/01/1989","07/31/1989",1.90321948216297,0.0113934641568922,9.00872635212727,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"262","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.88703595567495,2.81699151918292,17.5006662262604,58.5817608283833,12.0393863879144,0.208382207434624,"Tangent",686.329907272011,44.5600581355393,3735.76113923918,5049.25542378332,2.79902926459908,0.70235050516203,8.84440788766369,2.20142531674355,4.50044387951493,5.48674127086997,3.78613187931478,"true","true",4.07162206433713,0.568999162755907,7.17897127941251,27.1160725904978,3.61600321345031,13.5564735993547,49172.1626441907,3513.38649865612,34.6661859463202,34.6661859463202,3.99128845147789,75.024974392727,4.78432160709053,124.236251413822,5.64086622744799,15.1093738968484,4.97002146467567,90.262356698513,4.7615002914099,116.545343613252,1.75021188310347,70.2993134595454,9.15170359890908,28.3103846311569,7.11830311175436,50.7442171103321,"07/01/1989","07/01/1989","07/31/1989",1.02074755355716,0.0157237333455123,3.72214849852026,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"263","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21281875576824,1.65100059658289,83.9244812261313,34.5580210676417,6.37480793520808,0.538411116926,"Cosine",935.348423197865,78.1722803367302,2331.18621690664,5665.58013604954,2.23785293195397,1.82980153476819,9.15292758960277,2.00903836986981,2.15160077437758,7.34919941518456,2.0330271217972,"true","true",6.27957639843225,0.144678578662453,6.66741691646166,70.5956583655174,5.72587298415601,69.955076308118,67485.3089649591,99475.6768037879,0.845240496564656,0.845240496564656,2.65053732134402,30.5279296590015,5.12880268134177,127.727186190896,1.73551563452929,19.7321398300119,4.32415812071413,91.3929601386189,3.44207254333887,104.374432251789,0.91493234038353,20.7335874252021,16.2842183392495,44.1851789942011,11.2255551498383,88.7574066943489,"07/01/1989","07/01/1989","07/31/1989",1.8677738008555,0.00630842881067656,7.64235503762029,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"264","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81132041290402,4.93047950323671,16.6789001785219,12.3858653474599,9.51746219396591,0.167411145055667,"Sine",533.781704027206,16.0832522669807,3061.89275668003,252.492440561764,1.13345621339977,3.48199354019016,0.0934777595102787,0.408925325609744,9.17094982927665,8.27329608844593,3.56384384795092,"true","true",3.69582832418382,0.0878280758049805,4.51172360125929,20.1030603101817,2.56521231867373,18.5726208179907,68621.6151055216,63344.9531481643,26.7117949300678,26.7117949300678,0.707455397583544,77.5175489252433,0.249715668149292,118.312636530027,5.99503456475213,109.595181571785,3.06945182224736,88.9590360783041,5.58537643363234,124.317080443725,1.41118629556149,87.5516554154456,21.5253648771904,45.2890523308888,9.17973462026566,89.6049644611776,"07/01/1989","07/01/1989","07/31/1989",1.86519013345242,0.00222540502762422,8.89829514664598,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"265","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.08153527416289,3.33938117790967,17.1378646045923,49.4695586850867,12.0852484097704,0.800447792280465,"Polynomial",494.787851814181,23.2382746180519,5301.09230349772,256.248018797487,4.01096693985164,7.12030933005735,7.40737170446664,2.79012609971687,3.9275954128243,2.17147671850398,3.71250609285198,"true","true",7.67265535145998,0.0939269784011412,4.28132328856736,88.96566550848,1.50726647488773,24.6995617545997,88187.9041374794,79380.0024620739,14.1841072106734,14.1841072106734,0.494741629809141,64.5510408561677,5.47357575735077,78.6193067324348,4.03107085078955,22.7793013094924,4.25251788394526,97.2394010610878,3.56581632776652,30.646011037752,1.91547035984695,29.5161582529545,20.2943832278252,4.60994308348745,14.5075241550803,94.092397573404,"07/01/1989","07/01/1989","07/31/1989",1.53599118674174,0.0109376220155973,3.20528270164505,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"266","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.74394774250686,4.64666786137968,22.9931662790477,64.2258078791201,10.1930950181559,0.157657760428265,"Polynomial",729.268764844164,51.6740562859923,7883.53437022306,7937.79316239525,1.48388403560966,3.06137996027246,6.59445876721293,3.44926563324407,9.07923279330134,0.526617257855833,3.26405950938351,"true","true",2.34316094778478,0.768759679695824,9.34738329658285,22.3081428029637,8.3016062118113,35.6179656728569,55382.1912880998,43848.3096242079,1.641139399237,1.641139399237,0.388887478969991,47.0831143204123,4.64010852389038,39.9215710815042,5.31530216429383,26.4821902499534,5.06639556614682,54.8015826568007,4.54987254510634,108.022239445709,0.512207147665322,35.7235210947692,22.26529440796,34.9896817645058,10.7877106852829,76.5723288687877,"07/01/1989","07/01/1989","07/31/1989",1.97666465421207,0.00378076946968213,4.51437697233632,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"267","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.2288136696443,3.60207903757691,86.0149557003751,36.3659685244784,10.7065273402259,0.819975532591343,"Logarithmic",553.482398856431,51.0322242276743,111.633332446218,4380.30942247715,2.53297769464552,0.186119226273149,7.76859882753342,2.76660229428671,8.07845100061968,9.80795446550474,2.30266547179781,"true","true",2.89679082855582,0.208110117049655,4.24150415230542,41.8181223370151,3.09788381680846,17.3160675641545,44380.7441248304,87478.4835149571,31.2008391495096,31.2008391495096,2.85701902862638,56.8398882867768,2.6291222255677,63.5518725262955,1.60937991784886,127.692083618604,7.1481193004176,80.7917599566281,3.0557031778153,32.3682050593197,1.29498963500373,63.757623936981,16.5381134990603,16.9263659343123,7.76988097187132,54.6780303656124,"07/01/1989","07/01/1989","07/31/1989",1.41822461993434,0.00279674879624508,7.13495840458199,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"268","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.68039558362216,2.78383151721209,2.68131589982659,20.4956609522924,12.3826378760859,0.552768596215174,"Sine",497.539437608793,54.0267843520269,3824.74432117306,4082.49364637304,1.17507778387517,8.14973983680829,3.73140446143225,3.16441121161915,5.1764075551182,6.31100207800046,4.89560407586396,"true","true",8.67561428435147,0.661491006704979,8.07178838737309,67.2482168051517,8.37742195650935,22.6264638363631,85195.9033539313,63612.028483093,4.49479133477435,4.49479133477435,0.0374566093087196,37.0097958948463,1.58828668389469,121.54835377587,5.34431996941566,50.0575709156692,7.50108555965125,37.6197654008865,3.98725198365282,95.3941307216883,2.47180714015849,39.2982363514602,9.91327313985676,47.2836008053273,15.8127223076299,83.1979254423641,"07/01/1989","07/01/1989","07/31/1989",1.21536605060101,0.0167217714674771,6.37519877706654,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"269","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.05511735845357,4.66426663566381,3.60619160346687,22.0582240493968,14.5905800787732,0.983331655850634,"Cosine",717.496542492881,88.1695237709209,3502.3181691533,543.671984039247,4.35450148303062,1.25018374063075,7.96048226067796,1.36542426538654,7.09084889385849,1.09068038873374,3.14162460970692,"true","true",3.55458756163716,0.50609536810522,9.28195817116648,18.9646590678478,5.00615310110152,59.3837405723762,86473.2110662647,95291.2928395567,12.8192824425874,12.8192824425874,1.24279844667763,35.8901017811149,2.44172299001366,54.5968167716637,5.93861331604421,98.8435420556925,7.41372844278812,26.9807044044137,3.71981068761088,70.6868088245392,0.327075010165572,67.3336007073522,7.34918415080756,15.0619147820398,5.4201917508617,76.8222089973278,"07/01/1989","07/01/1989","07/31/1989",1.92472218512557,0.0111224279822782,7.72686386224814,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"270","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.29159217141569,4.11943793296814,69.2665414884686,11.2213414395228,9.78171250689775,0.682189328130335,"Polynomial",315.310128964484,9.49557635467499,5549.65580846183,7128.35780521855,3.241583972238,1.42642814898863,9.13073459872976,3.15240735420957,2.2897392231971,3.77175221918151,4.55899299588054,"true","true",4.32867518253624,0.965013593176613,6.03682948695496,49.2651115564297,4.54480266943574,73.421659283912,68690.2405804583,14788.3065629201,34.827265575435,34.827265575435,3.24190457724035,72.1496550133452,5.25524324225262,10.9755919547752,5.33202149625868,59.8754186765291,6.18600573418662,60.2270606160164,7.21372735949699,120.206448864192,1.46422589407302,93.9335623197258,14.0261600101367,20.355824814178,15.4290378512815,92.1128146233968,"07/01/1989","07/01/1989","07/31/1989",1.38120553991757,0.0195919248550199,6.83203603001311,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"271","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.7492480026558,3.88120635319501,37.1091301320121,24.9802795937285,11.7600299157202,0.626848224084824,"Logarithmic",714.93177046068,60.5037769302726,7252.42593418807,5319.38691516407,2.5672658206895,3.97164387395605,2.8618212020956,3.50397117901593,8.43840045155957,6.83889417210594,4.88101452123374,"true","true",8.79814881831408,0.667992891757516,8.44517506868578,52.3511315984139,6.01174382120371,42.6758828518691,84641.6939739936,79902.7404699838,32.3138641801663,32.3138641801663,0.305896941572428,28.2644052291289,2.66103601874784,95.3731601592153,2.68097189348191,24.3318655528128,4.2589234684594,55.5073764547706,5.89138536464889,43.6366817913949,2.16071129520424,42.5580311566591,5.1036580321379,16.7468198062852,4.26452194247395,32.0360707072541,"07/01/1989","07/01/1989","07/31/1989",1.75313803600147,0.0184256147409324,4.79269554838538,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"272","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.19797149021178,4.86102130450308,6.02489574812353,87.5060116872191,5.52943883370608,0.96651154011488,"Polynomial",97.4270007573068,5.07768164388835,5513.81218526512,7455.53149976768,1.57630858290941,1.71583702089265,2.39727541804314,2.67343931365758,7.57851892150939,5.33326713833958,1.41944390605204,"true","true",5.4190950859338,0.251412954938598,9.44012114894576,40.4023470415969,1.53668327257037,48.0906308658242,70314.8584928532,73274.9624278168,0.904711150703952,0.904711150703952,2.30737116280943,13.0986518226564,1.74135338701308,2.81043456634507,3.17634573765099,124.850797920953,3.73724151942879,32.9246510565281,5.12753809110727,181.644644546323,1.10973496106453,34.0114684216678,13.606448687613,4.32672034390271,7.99338719714433,95.9461476956494,"07/01/1989","07/01/1989","07/31/1989",1.17060754587874,0.0132754356048536,7.97364115645178,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"273","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.55310441181064,3.95881609339267,24.5386088266969,6.25289326999336,12.66628103517,0.021992598194629,"Polynomial",978.408772265539,73.1205987511203,2207.53747352865,2886.20014048647,2.371725785546,1.55306529020891,4.99903620220721,1.92639933433384,3.00652426667511,5.79766489565372,4.04152063070796,"true","true",2.20201722346246,0.417293937571812,2.40922683291137,0.856403221292421,3.65148402936757,53.8953264244958,25605.1093927504,83022.0014803987,6.23657617277931,6.23657617277931,0.779435198754072,50.0738296890631,3.65996499499306,38.6151285027154,5.2676842440851,50.9497614693828,7.13736707186326,52.5695479661226,8.42434547941666,40.8297306112945,1.12063693301752,69.2700151540339,18.9277425943874,41.2259717639536,14.6509806709364,83.6845152173191,"07/01/1989","07/01/1989","07/31/1989",1.0148168830201,0.00736999469273724,1.43226020107977,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"274","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.5034364182502,1.74588934704661,84.4798640813679,78.9296795381233,13.830047974363,0.241825291421264,"Exponential",208.492618054152,85.6787277385592,2963.01416908391,1573.53512682021,4.14091697148979,8.62696662312374,1.78298765327781,0.781352887861431,3.67760656867176,0.43157707201317,2.3178892233409,"true","true",8.8790634740144,0.407737248680322,3.18765943800099,8.98311498680548,1.51065280660987,81.6210665453866,82915.7006083176,6781.28678195272,14.4389251263347,14.4389251263347,2.07333644479513,17.0320217963308,4.83657280169427,60.2639475138858,1.76743417046964,147.761535504833,7.26412482634187,20.6687186099589,3.95755827585235,108.539235526696,0.719703608890995,27.3218215256929,14.6634479206987,47.1581831621006,4.99502593465149,59.2223688913509,"07/01/1989","07/01/1989","07/31/1989",1.78283115220256,0.0142541303674225,6.75888964836486,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"275","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.75095445662737,4.80432223156095,85.587585135363,86.3426780328155,15.8865116126835,0.375529177254066,"Polynomial",383.687003981322,72.1465648384765,595.839541079476,5821.92692123353,2.22955629974604,8.72720900923014,3.81015298888087,3.18016911623999,7.62728202855214,5.10050317738205,2.98750697518699,"true","true",2.51642731390893,0.405261337534757,6.74549444089644,16.9845795540172,1.75904960185289,6.47120517010824,87564.9169880962,79661.6051197387,5.22713730856776,5.22713730856776,2.25497986748815,85.0227016955614,2.31394481705502,18.4332911507227,4.05780012113973,4.98747224919498,2.47783582173288,57.9989506676793,2.51318856372964,84.8705743858591,1.16952572087757,86.5326855890453,16.8741402393207,36.7654935196042,10.6318970173597,75.6189464312047,"07/01/1989","07/01/1989","07/31/1989",1.16636784537695,0.019333493509097,9.79093597480096,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
