"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","InitColNectar","InitColPollen","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"1581","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.64775514416397,4.44213552586734,21.2978433351964,9.68030223157257,9.6046996396035,"Tangent",5794.19007305987,4652.00113067403,1.06489064637572,"true","true",2.57172648981214,0.73805312101217,5.91961281863041,57.2001355836545,8.6928864326328,4.85368043747125,66033.1966328976,25131.658698183,31.7234544424806,4.16336528170621,31.7234544424806,2.66395433619618,31.1471136752516,4.86694198474288,35.890916408971,3.32793726352975,52.9073902638629,7.30639445809647,27.265754584223,3.94877341615502,194.346379321069,0.518551190150902,81.2843404337764,17.6907084439881,37.7961358949542,10.3574545308948,95.7272328040563,"07/01/1989","07/01/1989","07/31/1989","true",1.63121201004833,0.00884627571958117,9.18086976604536,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1582","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.03463761974126,3.06313769612461,49.8820952139795,41.6998014785349,14.8207547562197,"Cosine",5568.92393194139,1990.15418533236,1.71859220415354,"true","true",4.14919437840581,0.397683210771531,2.0620870210696,64.5495162582744,8.84434339217842,3.65610650742822,76162.4969630806,9633.70663615852,32.0973272893345,0.727375380286248,32.0973272893345,2.27727252338082,10.9251755522564,1.28805483318865,23.8229672773741,4.2941539096646,123.137596668676,4.45085843261331,93.6539410799742,8.41266530209687,149.052062537521,2.95185626624152,89.2094314284623,4.5902458219789,41.7452051499858,4.58943653665483,88.5280564590357,"07/01/1989","07/01/1989","07/31/1989","true",1.82309583760798,0.00844707235926762,9.47001335839741,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1583","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.70471613109112,1.42371864523739,65.278918412514,10.4428703896701,14.8482785765082,"Tangent",6036.32650109939,4016.58319986891,4.73014781437814,"true","true",7.45202885381877,0.744038581468165,4.29430939001031,80.7062328488743,6.46917265467346,61.1356254035772,50248.6183699355,78285.7061901931,15.7177479201229,2.30205442363094,15.7177479201229,0.782148634083569,74.4779414031655,3.3049574769102,63.8550834730268,0.933058323338628,126.969424181152,5.40534897223115,41.4922982081771,8.51817625013646,34.6726281195879,2.66658997815102,25.6126732937992,7.68665918381885,14.7105727624148,13.0084513165057,59.3436749582179,"07/01/1989","07/01/1989","07/31/1989","true",1.68718536477536,0.0173684677130077,9.93545726058073,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1584","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.13672973308712,1.93692810367793,19.5882389089093,31.2427206896245,7.08190806396306,"Exponential",1289.85857488587,7095.87937404867,1.95750876329839,"true","true",3.79656255245209,0.235684011404635,2.26488101179712,95.4586748383895,6.12102870829403,43.1174742081927,12723.3609289478,16929.8216171267,1.3137738420628,7.18857437113184,1.3137738420628,0.191516580060124,44.3815011298284,4.52812296990305,74.4722383911721,5.40128764277324,56.0917289927602,3.99048775974661,31.8742005340755,8.19190348999109,66.9640441145748,1.53915503737517,69.766580760479,8.02612154604867,27.6254590144381,10.2909157425165,44.5318638021126,"07/01/1989","07/01/1989","07/31/1989","true",1.0907918587327,0.0177323247126769,3.35316612594761,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1585","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.95837195217609,3.31950191035867,60.8768865233287,52.8690489474684,9.60275061521679,"Cosine",6406.38711701613,3389.85774847679,4.39992646686733,"true","true",5.95688820444047,0.752080105178524,3.00068492954597,87.4953164899345,6.67564997449517,53.5751878634184,53833.559162062,88330.2476995292,24.2280090877321,7.61645885778312,24.2280090877321,0.0706730308011174,31.9088149117306,3.0739145684056,11.2448626547121,3.92222703527659,79.4411576469429,5.38885291740298,25.7852714136243,7.43379318141378,185.345888719894,1.40559627232142,96.0132363252342,21.122593970038,37.481264856644,10.9793782681227,47.37379883416,"07/01/1989","07/01/1989","07/31/1989","true",1.48276866297238,0.00414467560872436,5.26826000562869,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1586","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.45386851299554,1.570043948479,23.8967035198584,81.2652396503836,12.5255072815344,"Cosine",4692.63216825202,4595.50681645051,2.57005840633065,"true","true",2.18148133158684,0.287050659828587,3.02063401835039,26.1863349714493,8.58911333978176,26.0221778776124,82326.0374811734,87375.6759138808,21.9685051674489,3.91461531962501,21.9685051674489,3.33574292063713,41.6377531830221,1.62261402374133,62.7026878064498,5.75435370672494,35.8679319731891,4.20974037870765,69.8673473671079,6.66187844732776,123.202673518099,1.47801806987263,22.8868281655014,4.84501661034301,12.8238153867424,13.1434098035097,84.9935049260966,"07/01/1989","07/01/1989","07/31/1989","true",1.73394966078922,0.014184348113602,5.93590029189363,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1587","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.30209540668875,1.80285322014242,12.6985842362046,92.3606784082949,9.06502549257129,"Sine",4826.67023751419,7156.71695005149,3.33742522727698,"true","true",4.14479829370975,0.204728415824939,4.74591270182282,43.9577595144443,8.14084772579372,1.93667908424535,69080.9791394555,73989.2546935417,24.7679932069266,1.93884104668768,24.7679932069266,0.863528730347753,17.7766508422792,5.50048668449745,44.5110020460561,4.12590470490977,127.104790939484,6.37637462634593,47.1247138641775,8.67290207555052,61.7328027077019,1.95980067271739,67.6488759368658,23.9976381473243,32.6322402860969,11.1697813794017,72.4519747705199,"07/01/1989","07/01/1989","07/31/1989","true",1.49922124226578,0.0085584916761145,5.657593538519,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1588","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98504368122667,2.52628914732486,20.9347922354937,66.9226760510355,8.65370770078152,"Tangent",5658.59260917641,5190.64506094437,2.36105896998197,"true","true",4.72915786132216,0.459836939346278,9.7414632497821,70.1253357389688,6.88393533788621,49.3297358492941,78038.457485943,59773.058689025,30.9171101624845,1.86966562905652,30.9171101624845,0.976675690151751,28.9618232985958,2.74532819353044,88.9527375460602,0.742901948746294,95.8148310659453,4.81502718226984,44.0638700686395,5.88405304944608,114.488232713193,2.10338507057168,57.7323446981609,21.7674082689919,12.4784463485703,12.7400488601997,94.5534482202493,"07/01/1989","07/01/1989","07/31/1989","true",1.2331634897273,0.0161089309449308,5.20150573039427,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1589","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.17712940275669,2.00326361972839,21.1319272872061,25.1662086229771,15.8897718125954,"Logarithmic",7127.00197463855,7482.98932223115,3.06114993710071,"true","true",1.48582160659134,0.19047251842753,5.16841130284593,62.618150714379,3.63830440491438,22.0481255420006,80184.8232305037,33998.0275117515,25.8140255320119,3.20835119175725,25.8140255320119,1.48204101249576,98.9947163732722,3.10419115237892,44.3876154371537,1.89760692045093,8.2003396237269,4.07815344659612,48.7626085802913,4.75624093874358,158.868341604248,2.42019357578829,32.6977789215744,14.2190029276535,4.53300354443491,4.06915488373488,33.4567654575221,"07/01/1989","07/01/1989","07/31/1989","true",1.41335150413215,0.017111422506161,5.55080375238322,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1590","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.04340256005526,1.77633863687515,91.3522870978341,10.7145339716226,9.02259789127856,"Tangent",6430.77042920049,4670.52249154076,3.54945604875684,"true","true",4.51598914340138,0.432766169179697,7.23950732452795,39.5301130339133,4.20165569894016,82.4043589259002,19119.9140245411,50107.6735045144,15.8340053207707,9.34724329852196,15.8340053207707,2.86605107225478,53.8257361389697,3.67404337786138,20.5459644435905,5.44673109333962,3.33432576153427,4.1768569781445,98.3318270556629,5.17348690661602,68.9680832345039,0.156810726039112,39.335173945874,9.26835521543398,17.9150428595021,8.60038685519248,63.3279356174171,"07/01/1989","07/01/1989","07/31/1989","true",1.37065822677687,0.00677363509032875,1.07410418381914,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1591","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.3861036868766,2.95177637785673,77.2126814816147,61.5669759456068,6.54654787294567,"Polynomial",6761.57513670623,1448.28256822657,2.13786296732724,"true","true",6.40581598505378,0.25349002456665,7.14361981488764,82.2672769479155,6.06624384783208,94.1924762059334,31338.2090977434,56058.0258286309,4.23756467509083,8.81344546150905,4.23756467509083,2.50455362163484,40.9290751209483,5.87378217000514,33.9463553507812,3.07540869852528,138.653707201593,6.34121937379241,54.4753180630505,4.65589168069419,138.992540515028,2.50893331831321,23.6384211853147,9.98449309403077,32.1550043029711,8.87639906536788,33.2427638210356,"07/01/1989","07/01/1989","07/31/1989","true",1.49923192500137,0.0102005966713186,6.92988814669661,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1592","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.00906325504184,3.02715222351253,73.7885469570756,43.02354962565,12.4488111911342,"Cosine",3826.40842515975,2177.24860794842,4.25029921438545,"true","true",5.27857489697635,0.974281654698309,9.87034535431303,86.7250830771034,6.05536895617843,10.01536172103,72887.1492074993,46739.666777842,5.70826616403647,2.05650019189203,5.70826616403647,2.9690663209185,92.2083362704143,4.23755360534415,113.415507192258,1.58792780712247,116.719058447052,4.88130173534155,69.7247936576605,4.59190403691027,110.907287751324,0.710241883294657,57.2667436115444,25.9057370866649,29.2819887399673,5.47659487649798,90.5979998456314,"07/01/1989","07/01/1989","07/31/1989","true",1.05031997617334,0.00804335227306001,4.73916795407422,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1593","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.10162541456521,1.90352115314454,53.8962290622294,39.6257456159219,5.98743357509375,"Sine",5468.81451313384,1608.35476242937,2.07119736261666,"true","true",5.93737014941871,0.327475355639122,3.59415249945596,5.5413267597775,1.43924231082201,64.1713763454596,53998.0182558537,71225.045618424,3.62813620213419,4.8316185397415,3.62813620213419,2.54509642068297,4.86736143939197,1.2426579175517,31.9791488698684,4.53940263111144,128.104625351261,4.13276603706181,35.6567272171378,5.74039202961139,196.139096077532,0.565713793504983,57.8239931724966,12.4059315640479,12.214898345992,9.6651271013543,85.1709378929809,"07/01/1989","07/01/1989","07/31/1989","true",1.80590139678679,0.00177364969137125,2.32318349764682,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1594","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.93911042623222,1.94993035309017,30.8081035735086,97.7463744580746,14.4166968157515,"Polynomial",5755.39526329376,6542.25822647568,2.78502122033387,"true","true",8.41668597795069,0.699048997504171,1.26915653143078,9.22956047572149,4.9947176836431,8.61251649953891,61506.8216884266,323.840463828528,15.2627403656021,1.87809985094238,15.2627403656021,3.18667273037136,76.6341860406101,0.12202831171453,141.332964319736,1.31943756574765,45.4859134624712,4.46352551113814,31.6954053938389,3.50888870116323,76.7010700656101,1.55535828927532,28.2955754548311,15.8683648044243,23.3983657592908,11.4849657183513,48.7382119172253,"07/01/1989","07/01/1989","07/31/1989","true",1.07716768421233,0.00720326395519078,4.58186136581935,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1595","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.56119760591537,1.75361497234553,69.45604106877,1.81332840584219,15.941108552739,"Polynomial",7886.36490567587,6942.90486059617,4.63788584899157,"true","true",4.6528893597424,0.943130923276767,1.59516986529343,41.1489955980026,8.03361956775188,35.4169305529096,60855.5969811032,18722.6642085938,23.0759474232094,5.37890369869838,23.0759474232094,3.69900589715689,65.5691503779963,4.13529382366687,136.014269012958,4.69690566183999,143.202125059906,3.61839788667858,22.2887847945094,8.53810556165408,143.320869943127,1.88526471401565,58.3917529322207,24.2334108785726,40.93707998842,7.1324114613235,48.5087059368379,"07/01/1989","07/01/1989","07/31/1989","true",1.1001208384987,0.0197260248768143,2.83366378885694,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1596","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.86170927155763,3.59789387043566,75.2350965049118,69.0627897623926,7.65127618424594,"Logarithmic",951.375520252623,5280.17207786907,3.54256160184741,"true","true",6.21843383461237,0.684922261672327,9.11191045097075,79.549174328581,4.38577231206,88.1595315992206,85758.0018269113,39113.5640625521,13.0083333305083,6.63648684098804,13.0083333305083,2.13331505283713,38.4628830011934,4.46927988203242,116.008295828942,2.9601121111773,115.262192138471,2.89211409194395,76.978717520833,8.91159116190392,146.164475898258,0.765535724116489,32.6106989197433,27.1317820278928,28.9926932267845,13.8763266606256,93.7039493932389,"07/01/1989","07/01/1989","07/31/1989","true",1.40210671187378,0.012429481068626,7.40973117155954,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1597","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.0942905144766,2.20883380714804,9.77579473983496,0.635193334892392,13.478637477383,"Polynomial",1477.75945477188,6337.76930426247,2.36250632628798,"true","true",1.71337982267141,0.991413487983868,5.23070185841061,53.4758372273198,8.2489518057555,66.5379235985712,53109.5103452247,46333.4631368651,23.0595290462021,6.20942017400148,23.0595290462021,3.22261198796332,89.7881353273988,2.94564928952605,139.378772734199,2.11594584770501,140.677730692551,6.33089787308127,31.6529523395002,5.82860032811295,191.224670410156,0.776534849312156,33.4718796424568,25.741652016528,13.5592442499474,8.9648959254846,43.481828768272,"07/01/1989","07/01/1989","07/31/1989","true",1.06828397093341,0.00881913389125839,4.38026913674548,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1598","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.87970870826393,2.04520649090409,46.7801725724712,10.400547622703,9.40849134512246,"Exponential",1080.10586742312,7472.97961676959,4.98336755111814,"true","true",3.04088365845382,0.478261657573748,9.3866692809388,11.1514826195606,2.13264003396034,10.009419709594,70829.6165169649,69842.5054241628,20.1209577759262,5.68343271895871,20.1209577759262,2.35028748959303,1.76512883044779,1.60686888126656,34.9246053141542,2.74186324467883,33.5332739283331,7.65126697840169,87.3823696561158,2.91875587208197,154.864318151958,2.9051341235172,27.9678872227669,14.4338212790899,47.7857553409413,15.2756346538663,63.2616740907542,"07/01/1989","07/01/1989","07/31/1989","true",1.4689201277215,0.00416795655013993,6.0843812788371,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1599","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.73589119967073,4.87503101211041,61.9688379345462,17.8034138632938,10.4010370578617,"Sine",3694.86188772134,5020.03977999557,3.09600659832358,"true","true",4.47427628561854,0.87934443341638,3.99669100833125,77.5205421948377,6.82447139918804,9.87763667123835,90052.0957244078,60877.2298849619,8.76381217152812,2.44107343231468,8.76381217152812,1.69464089442044,83.0534305656329,1.39784830017015,144.136032799724,0.67140287719667,129.1192851495,3.47817822154611,32.8920836746693,3.25397452146281,121.399892275222,1.14806413650513,76.0376046411693,11.7658480359241,39.6880424981937,5.76911275554448,79.7342867963016,"07/01/1989","07/01/1989","07/31/1989","true",1.06038345093839,0.0141081216123421,9.36428053444251,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1600","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81613539624959,2.06694470904768,41.2093559280038,36.8486490566283,5.912025436759,"Tangent",3945.3015383333,6832.2264083894,1.27484317030758,"true","true",1.12776198983192,0.429108855130617,5.18325737374835,25.2387362308658,8.58590568602085,4.5148418977214,14662.6900071509,70722.580716982,18.1268840442179,7.17766897361167,18.1268840442179,2.9095157533884,10.3358048247173,3.87552694883198,109.856526064686,0.925028773024678,102.937980601564,3.4474113451317,24.5753482915461,5.55577830811963,108.580921790563,2.64413610217161,99.0287681855261,26.2218229584396,45.4452107390389,8.12141200341284,36.7040349333547,"07/01/1989","07/01/1989","07/31/1989","true",1.99773276830092,0.0185526316813193,2.66103160730563,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"1601","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.78437688294798,2.77604902349412,35.4064711369574,82.7187637565657,4.89610832091421,"Exponential",5729.06116230879,852.791063208133,2.13181668892503,"true","true",7.95690786838531,0.261010557320202,7.92912304983474,10.9321618622108,1.68164556846023,18.4302609713397,24954.8823413523,42102.3346974181,22.6893078722525,6.86283389975643,22.6893078722525,1.75152910035104,17.4861010164022,0.185512483119965,21.0944474092685,5.0544346338138,143.546054942999,4.82954330723733,74.3291507847607,4.08504014764912,186.00749945268,2.84022607002407,27.607958894223,22.4322393364273,20.3260131068528,12.2078629182652,35.0801766011864,"07/01/1989","07/01/1989","07/31/1989","true",1.22196928039193,0.0194074987717904,8.14547416963615,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
