"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","soilenable","soilp","soilfoc","seedconc"
"237","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.41543027735315,2.91315799485892,97.4669150076807,75.6086750188842,15.3078847303987,"Exponential",5.86973820952699,"true",3.35591823607683,36.4882981251234,9.04651573929004,32.2926559339662,2.36749844625592,43.9443528409556,49093.7452214007,33224.1381821472,19.176334596402,6.29756087775552,19.176334596402,3.03693461418152,78.2457689056173,5.82634185813367,50.0704743317328,1.43578319298103,67.9973024642095,4.20579986721277,65.5352690070868,2.53684254717082,46.287925792858,0.644120010081679,27.3488874733448,8.96522719413042,10.1436021318659,0.0690823211334646,6.63796870037913,"true",1.15589407528751,0.0177815949588548,8.82797718374059
"238","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.08901664218865,3.85850397497416,46.9313931185752,30.6233248207718,12.6527201524004,"Logarithmic",4.01888394868001,"true",8.55872972123325,37.4597921055595,3.81608441821299,33.9392026462627,6.8735585808754,76.1296827654752,17614.40778718,9267.98646088643,12.5220231060171,9.84897767195548,12.5220231060171,1.76752606313676,40.6952154822648,2.01476871035993,125.01505430555,5.62855865852907,75.453344383277,3.55308255441487,93.4579551033676,7.37035016936716,198.050181232393,0.485840518958867,70.0121426209807,9.44081648020074,8.53175913915038,5.68794911727309,5.27523197932169,"true",1.06149576511234,0.00183634401089512,6.68243247992359
"239","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.80000457167625,3.36640099808574,66.1899036029354,47.2751169232652,4.54973136633635,"Cosine",3.19394641695544,"true",4.03370838053524,29.8456122489045,9.26633556722663,77.8092315410681,7.92737411335111,32.5166043636289,74101.5596369506,19072.4840259885,4.43632321616169,2.65254599579331,4.43632321616169,1.09965344239026,44.1261233296245,4.17564905667678,69.305383216124,3.32599387597293,24.1917704581283,6.2291308327578,68.9821724034846,9.05416781159584,93.3766126213595,2.11404394358397,61.3838730938733,5.61762797413394,13.833802449517,9.89767186576501,2.94226051541045,"true",1.05702944425866,0.00920084511232562,8.76367056672461
"240","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.96406797110103,1.50804316438735,96.2765799835324,45.0074166757986,13.2431281795725,"Sine",3.50111374771222,"true",2.43681971170008,51.7331173102271,1.56673563760705,66.7043966123781,6.83267268352211,8.5415177166427,21460.7257936999,12034.2391865421,31.6914286828833,1.45840206539119,31.6914286828833,3.99007057026029,32.8778463415802,0.00558888260275126,105.525654985104,0.0899567375890911,84.3336864723824,8.05256549995392,80.8325565047562,9.09683579516132,186.177843236364,1.92686462122947,32.2752766311169,12.2398124076426,10.9699212526903,9.81407091254368,2.39401581697166,"true",1.08599248388782,0.00310017059138045,3.7548325585667
"241","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5123320161365,3.9150818567723,4.1114860214293,73.9180343225598,10.2990637347102,"Cosine",1.68231140845455,"true",2.14728797785938,62.9747333794355,2.36522753257304,10.9548420874998,8.07094527035952,95.0282871340348,71005.9646640077,81540.4415456408,13.4805473417277,3.15689181362395,13.4805473417277,3.18524763081223,88.4888096479699,5.05132854636759,32.4934593401849,3.08733500121161,80.1946542807855,3.44883230403066,56.6994182765484,8.49941825845744,146.268174080178,1.94757687323727,48.502248544246,8.12527717789635,11.1339328950271,7.35878857783973,5.25618200888857,"true",1.34661097708158,0.00811736876773648,5.52458401722834
"242","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.48550872225314,2.76184690929949,78.6960413213819,51.7476012930274,8.86495093069971,"Cosine",1.67384708090685,"true",4.97294862195849,88.7780207873222,4.35941905411892,60.8632647960416,8.65874348394573,82.2121780572401,93194.2937250782,43703.3304357263,28.7997560240561,6.44774491771217,28.7997560240561,2.87996993400156,16.869351034984,3.29105976456776,32.041727215983,3.47648217016831,123.44701186521,6.21896636281162,31.4213618077338,5.90467831036076,125.803632973693,0.343382386956364,51.3306251168251,8.94038127735257,9.58813084289432,4.11852952791378,0.102086609695107,"true",1.82297462760471,0.00822191480989568,7.50906042684801
"243","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.30203159153461,1.00704755354673,85.5057341512293,83.9391148183495,10.4456426938996,"Logarithmic",1.87143621058203,"true",2.42426200024784,24.2925775334127,7.55195496510714,81.5821944378866,4.74181887321174,63.8649252022535,53451.2554510812,96850.3424614002,8.51215023936238,1.90420646327408,8.51215023936238,2.81034253630787,47.6845077006146,0.819867574609816,32.879952667281,1.96014697803184,12.2794465860352,2.20307481735945,93.1695405207574,8.74413415002637,104.251394798048,2.83910379325971,77.4645009078085,11.3227798463777,13.2428586645983,5.01245681196451,6.44502098904923,"true",1.78370075207204,0.012228625168791,5.13574895192869
"244","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.15919685550034,3.58214618172497,19.5349677931517,66.7362309293821,13.6400205427781,"Cosine",1.17507047858089,"true",5.61060782894492,55.8171524102406,6.86073149857111,63.6508682274572,8.98866776935756,10.0888323490189,77465.3077075671,663.392971607391,3.548977215169,0.211738822192187,3.548977215169,1.12709669582546,22.9442573152483,5.23249600175768,56.7887430894189,4.2901134621352,70.4110244521871,4.52373199379072,30.03801651299,2.37638651635498,47.4185165390372,0.819826630409807,47.7841010503471,6.41600646311417,5.47331324312836,6.0188568662852,8.14613627037033,"true",1.41819773823954,0.00762339284061454,3.17880971147679
"245","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.4936950574629,4.27123638056219,26.1120585957542,99.7930737445131,4.61554239597172,"Logarithmic",4.11102452105843,"true",8.22837648913264,71.7884860437864,9.02141500497237,95.5205964136038,7.33147222734988,22.9915600550328,84956.4174798248,30476.1707446515,30.5590791434981,0.898823967732722,30.5590791434981,0.737528118304908,35.6255668913946,0.368046598043293,40.6498569413088,3.34832586441189,97.6656651939265,3.04252358786762,22.0367035083473,2.91528520979919,60.1379629876465,2.90458011883311,49.3511701375246,12.9303234792314,11.6444709198549,2.5308720394969,5.54598253918812,"true",1.61324968375266,0.016640322027728,4.88186110486276
"246","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.69344099820592,3.55481568723917,15.349497506395,33.2857086556032,8.62629986647516,"Cosine",1.64596348558553,"true",4.75408090278506,64.9714843319582,8.45483812899329,54.3782595913915,1.24748109281063,47.1786573953174,30463.9070214535,59636.3740558433,7.46639413423836,9.98891234923759,7.46639413423836,2.70274313632399,19.1454537911341,5.02419094322249,121.477761911228,5.54047880927101,56.5270060091279,5.45033824658021,46.0883529670537,4.29042884833179,145.844980422407,2.48842149577104,30.3895703330636,7.71838102024049,11.2070473749191,6.32891942979768,7.79324065893888,"true",1.71691305236891,0.00965403062198311,3.16119572031312
"247","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.02146378369071,3.2626233631745,39.9267400149256,85.7399581698701,10.4736974826083,"Cosine",5.75241265259683,"true",6.70097728073597,71.8642565731571,9.61303678550757,5.33570452620974,7.46873687393963,50.2906638945171,94662.6113477142,78417.8752346127,17.4701678888872,6.18086367626861,17.4701678888872,3.96161785256118,74.6082599740475,2.66029847553,73.0146399931982,2.24564673565328,139.411293889862,2.31023243283853,24.7618674114347,4.86193112141918,75.6811921903864,2.42180304927751,52.9411289840937,13.1507508317009,9.29780945880339,7.44664813391864,8.47286384552717,"true",1.61274951766245,0.0151627360426355,6.36758220242336
"248","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.16445433325134,3.28518325369805,79.888881999068,71.6569098178297,9.38340870663524,"Cosine",2.67843057308346,"true",7.31567660532892,59.4254945356322,4.92171413335018,14.5829970876283,7.88547146134079,45.0904651475484,78192.0964751449,35496.2673135865,10.3992744347313,8.49175213657087,10.3992744347313,1.57182962447405,11.7114014457911,1.7634110217914,101.254952000454,4.87317562988028,97.6879099267535,3.63684587161988,61.4717552438378,8.24081295989454,153.556929305196,2.63080805889331,42.4630280211568,8.42833419097587,13.6796716926619,2.35302983317524,6.11043434590101,"true",1.80973364016972,0.00327946583926678,6.09671990969218
"249","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.98268338362686,2.19272932317108,20.7687122514471,76.0247554630041,14.5482683740556,"Sine",5.36840743408538,"true",8.74725721403956,47.7342948823678,9.53989068046212,78.1848697136345,5.28963603265584,70.450374544468,16989.5126839952,92479.8923054235,17.6610586505616,4.11209794869274,17.6610586505616,1.47536335233599,64.467985695228,4.96069119405001,134.386284684297,4.64732305007055,49.7110114200041,6.98485812013969,55.8871299214661,6.0341072200099,38.8888274226338,1.6938832718879,78.0788993649185,9.58588977577165,12.9175507370383,4.69691836507991,1.98687135940418,"true",1.14453981118277,0.0114621272690129,3.54776976094581
"250","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.0239771832712,1.97782132867724,4.52534290961921,76.9313597120345,11.4025110481307,"Polynomial",1.86912144324742,"true",7.48850496299565,6.65881918121129,6.23348024045117,28.565380564943,6.72996335476637,74.2028828917125,89993.5327930714,41563.7524898206,10.7323039028095,2.17925821872195,10.7323039028095,2.27073920145631,66.6875007329509,0.76996464561671,5.61080554034561,4.97134163696319,37.6716091297567,3.14849295541644,61.9610347598791,6.01064965820406,179.690270842984,1.12804483389482,50.5335510335863,6.17917956784368,12.230965285562,7.27632126305252,5.30526491580531,"true",1.79369755275548,0.0177056082531344,8.97395890299231
"251","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20719772647135,4.22407157160342,29.3530016671866,3.18950403016061,10.2382999965921,"Polynomial",4.43461291515268,"true",5.59098761714995,75.0658725908322,7.66248797927983,52.9605847195969,6.30726777389646,94.067146772671,10412.86924793,37128.6706137562,16.587594025908,7.15873820583615,16.587594025908,0.211343251168728,43.6641443287954,5.09438128396869,63.0504928180017,3.29053500434384,127.60856137611,4.21025044405833,46.1442437581718,3.04979911041446,142.410610849038,2.78305878583342,27.6728043705225,9.48320323601365,7.48834226513281,5.98890591878444,8.03472658386454,"true",1.22555956663564,0.0107474036531057,3.18760308017954
"252","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.21618390874937,4.8479580162093,72.7269373601303,32.5698863016441,15.9430648554116,"Polynomial",5.17395365424454,"true",7.70277972891927,69.737905790109,2.03197561018169,10.6207203467421,7.82646386884153,89.8337962197824,75485.4107342979,15434.2271407621,7.88640587185509,4.07034865360777,7.88640587185509,1.32336622383446,92.1322782756761,2.38017188245431,101.014705735724,0.152125858236104,93.2441877317615,5.09356158673763,96.6843069717288,2.20229324065149,34.1697019012645,2.33493364672177,68.3003358542919,9.83710987260565,13.510477792006,1.81719408836216,0.25699649238959,"true",1.38048605248332,0.00809519712510519,4.14031887962483
"253","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.22071638936177,3.54732525255531,22.7630187291652,43.5546517139301,11.8061573365703,"Cosine",5.59051642450504,"true",4.32925115153193,91.3641506132241,8.42362718004733,50.7737230215315,7.00178807228804,71.6932712069019,50369.359510066,39940.7471183373,18.742299338826,1.26390875500371,18.742299338826,0.955450342036784,33.7735973065719,3.70543983159587,79.3837872915901,1.49960058694705,123.011960042641,3.0269846024923,28.836012147367,6.15556831699796,98.5479767713696,1.4673462761566,79.6284979023039,6.33349222596735,11.1962541122921,9.29526695050299,1.73540493706241,"true",1.99368412233889,0.0173353842364158,1.98823192855343
"254","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06309155188501,1.97614511288702,88.2797400467098,54.0182210039347,7.15411009360105,"Logarithmic",1.30574305099435,"true",6.57925522513688,11.7826119404882,5.92124589416198,13.4646780558266,6.38395441137254,94.1077943823382,14726.7985214863,45191.924789093,9.74715271452442,4.03972857703944,9.74715271452442,0.102815034799278,88.1584487389773,2.73745674127713,46.7757914448157,2.71442363178357,67.5144436536357,8.02512273965403,43.2338597252965,8.08028827626258,82.8609301196411,2.42356834933162,53.2938790880144,12.2568834456615,7.52550733741373,2.72899789502844,3.43687309185043,"true",1.28811214864254,0.0180813252404332,6.39741405588575
"255","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.41357866721228,1.89553475007415,64.106383966282,96.0305125452578,7.77786443289369,"Polynomial",3.39651499898173,"true",6.81261964514852,57.3383623086172,2.95527974935248,43.0299479443517,5.82418394833803,7.31156719328975,77795.9435099202,66255.6346561641,34.861917549558,5.2338611604108,34.861917549558,2.84160481858999,47.7805124595761,5.51830481551588,101.010648999363,3.31839128443971,44.7104678023607,5.61798487771302,68.9343864656985,6.01606559748761,50.3694647084922,2.70094328513369,49.3722668662667,10.9816129063256,5.30703607713804,1.79034313187003,1.60174729535356,"true",1.70566381607205,0.00807923641963862,9.61215627496131
"256","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.36033726646565,3.23644719924778,86.6067174589261,11.3810491748154,12.5784522574395,"Cosine",1.50886094337329,"true",6.82120371051133,97.3663589719571,4.29797284957021,93.9983805804907,2.84723583050072,77.9237619081251,92432.796594242,42952.8307825706,7.09817300147843,6.48294336986542,7.09817300147843,1.92455912008882,44.5605121785775,5.918302888982,99.3564318981953,3.05234982306138,113.366833061446,6.69673512158915,42.4241926521063,9.21282456652261,73.2884259242564,2.09328796458431,39.6597234159708,13.0129233351909,7.4521837872453,7.06792190438136,7.33569128206,"true",1.72779779182747,0.010796933442587,4.05594955920242
"257","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.6433206058573,2.76882968191057,59.7034502541646,2.65841281507164,9.01105529535562,"Sine",5.6119230100885,"true",4.76443123072386,16.787489360631,6.38165424438193,24.271275325791,5.25553092174232,83.4886096804184,37776.7656055927,95620.2671886359,11.4761207123054,4.16809712157515,11.4761207123054,0.553924527950585,14.8170726373792,5.21805240679532,126.865966909099,3.77156150713563,126.492576906458,3.26608467269689,23.1709810905159,5.25752508533187,76.816579522565,2.6087131393142,87.2376240976155,9.56103554461151,7.18284700298682,3.01216058898717,5.79381630988792,"true",1.80435737222433,0.0138461223754566,8.34645193815231
"258","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.49805811862461,4.50216954108328,42.1826569829136,26.0267100762576,14.2346431249753,"Sine",3.98131717485376,"true",1.42721945792437,2.94893704194063,2.71078239148483,86.5106671276104,6.30189680494368,76.0812980147779,80387.3802124422,25032.0864793768,17.2960469852434,4.98608038002788,17.2960469852434,0.678577842190862,2.18067574314773,3.20543094165623,129.274160962086,2.8643615366891,127.30494774878,6.6217325556092,87.847392950207,6.16346936686896,177.755716107786,1.95602148352191,42.310165707022,8.60273700905964,8.68406838038936,5.56705718161538,7.26657325634733,"true",1.85205508209765,0.0055673286896199,7.76777306292206
"259","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.01422298303805,4.9255245057866,64.7250071633607,91.6702135466039,10.428414597176,"Cosine",2.44386509316973,"true",2.78255950473249,3.3451374704598,6.64118577982299,91.9518807594539,3.40206302143633,58.9496522714945,31053.8852848424,72425.5480630174,22.7407650922192,8.35529377371818,22.7407650922192,2.20215405710042,6.52519003488123,0.183920534793288,31.6060491255485,4.33585422160104,1.66342675220221,3.84838549401611,32.2124049067497,8.22216232577339,100.570868887007,0.325334579218179,28.9084411598742,13.7325486517511,13.877839599736,8.48166263429448,6.62607949692756,"true",1.89968021539971,0.00811813911190256,7.61319240159355
"260","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1715649489779,4.88802081998438,81.9344278657809,22.7465429808944,13.613324848935,"Tangent",4.56754739303142,"true",3.33996092528105,16.5181247645745,1.30227566882968,30.1806596451956,8.62125217914581,18.6789734164309,17171.9650911106,27125.2943379979,8.38885714828502,3.17819158021128,8.38885714828502,1.15978829190135,71.2869388051331,4.09649374801666,26.3846802175976,0.172090597450733,107.228792191017,7.44355243192986,25.5243157967925,8.24177635137457,89.2332111112773,0.919928428949788,49.3512207083404,13.804861207027,11.3043385907076,5.79338741023093,2.39129465771839,"true",1.4326883375179,0.00867089502792805,7.69492303603329
"261","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98067104187794,1.3710324363783,70.6063015386462,35.6071906397119,8.08539471682161,"Exponential",4.26207826612517,"true",7.98951991274953,2.87423901292169,7.45672997366637,2.91875397075526,1.8304136376828,54.9140424343052,14741.8462247825,51495.0801132431,13.9542027217336,0.427885847837664,13.9542027217336,0.996718955226243,39.5702127832919,1.00446573458612,62.998522259295,5.71441997867078,36.8481239886023,7.08959265034646,98.6356816999614,4.48355424087495,76.7730165086687,2.21712922188453,95.7663796842098,8.16612162394449,10.3241802728735,0.218184080440551,3.90212966129184,"true",1.32466755737551,0.00670114994980395,7.72495792014524
