"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"341",4.30092144315131,4.17671676818281,42.24557725247,64.2659010598436,7.29542109929025,"Logarithmic",0.00217946646735072,1.48082439601421,3.44170062163146,0.0353050332982093,0.465746026625857,0.0585459996247664,2.50301093421876,12.9739501001313,12.7152826231904,0.123562602326274
"342",2.6454304382205,3.08156414050609,67.2997664893046,25.1842297147959,12.8581457156688,"Cosine",1.98655253932811,2.22008359828033,2.79914388664998,0.0197805411880836,1.1924064476043,0.118374063726515,3.74538002396002,9.91440987098031,6.02105339383706,0.29586469498463
"343",4.52221694891341,4.37832712847739,57.959966827184,21.6387175256386,8.9956866428256,"Logarithmic",0.868811048939824,0.341194753535092,0.938775200773962,0.0338215740746819,0.163686269242316,0.455191938159987,5.89657540526241,18.1139211996924,10.6580554242246,0.0403299471363425
"344",2.53483773581684,1.9763464005664,64.3273774301633,32.0602880325168,14.1185571160167,"Polynomial",2.57298530782573,1.52469012863003,1.94978437169921,0.0495393177028745,2.46721394914202,0.33088332102634,2.73560554534197,18.2857735152356,9.74190078908578,0.160625400021672
"345",5.89693962503225,1.5513761760667,40.5167464865372,51.5511147445068,14.5394492568448,"Tangent",2.81717489408329,2.46633092639968,2.13305470253807,0.00700637132395059,1.68457292676903,0.417557340441272,6.49471285613254,26.3987603900023,11.0718046687543,0.383785665268078
"346",5.52362536103465,2.35220470838249,51.2585049727932,24.1935745812953,14.9267784496769,"Sine",1.4163248214405,0.0215748378541321,1.9532605119911,0.0173001462360844,3.03445888170972,0.501113510224968,4.33134791254997,8.84180448600091,12.2286435724236,0.998846043599769
"347",4.63578444812447,2.7020296221599,91.1635768832639,33.7679272983223,15.7240806277841,"Cosine",1.80372421694919,0.496580020291731,0.433341065787245,0.0470939342165366,2.85202951654792,0.671395837794989,7.37729562120512,27.3632032342721,6.7500165249221,0.646294789854437
"348",4.88965092017315,2.59889306593686,60.740961949341,58.2409761380404,10.1968369148672,"Sine",3.22168362992816,0.694055005442351,1.99850708834594,0.0318137337104417,2.67320354632102,0.355875616357662,4.80779998051003,26.1105935974047,13.3232061066665,0.125268457923084
"349",2.8201661366038,1.46467204485089,53.4620254533365,81.8835080135614,13.6384429680184,"Polynomial",2.80125322197564,2.6408959091641,0.823602946135215,0.00259319895412773,0.17572306226939,0.405058594071306,2.9941115709953,13.3753833372612,1.84920094488189,0.817062396556139
"350",3.62319591129199,2.05764502286911,73.8407347816974,77.3304572096094,11.6456139115617,"Exponential",0.573085259553045,1.56568684265949,3.7173460816755,0.0332463259808719,1.97989920559339,0.0958288868190721,2.11493510659784,21.4158888859674,6.76982144080102,0.289698197273538
"351",4.76198375946842,2.02481887675822,48.8623504759744,73.1979843461886,10.2160526094958,"Polynomial",0.0302527099847794,2.30082376347855,3.51054453973426,0.0450209067668766,1.73585572624579,0.330355394608341,6.3332496653311,12.3011403728742,13.6892348974943,0.554890755796805
"352",4.91795170609839,3.96049035154283,75.7534469245002,70.7928491057828,11.2823383612558,"Logarithmic",0.226767112640664,1.52796526439488,3.27874777871417,0.043811474670656,0.602976300986484,0.771429607341997,3.60788203263655,24.1612808848731,0.573549170047045,0.850624863058329
"353",4.75255679478869,4.5153462542221,45.4753814032301,56.132705300115,10.4991637887433,"Sine",0.0375091600231826,2.14042313396931,1.16040023546666,0.00458850209834054,2.73523735194467,0.262334791081958,6.41726311808452,10.8160186570603,4.77684301603585,0.898271159268916
"354",5.38679270329885,1.18068823963404,3.96264521405101,67.4979058327153,7.34036809392273,"Cosine",1.66769510246813,2.77477208920754,1.50584638969274,0.021623722393997,0.192826993437484,0.429354302957654,3.30131954420358,25.8368589461315,11.1683786492795,0.139979565516114
"355",4.98707154672593,1.02212281152606,75.7986336713657,5.11036091484129,13.5255504725501,"Exponential",0.293664297880605,1.0432258551009,1.70321360610891,0.00658194674178958,0.690795987658203,0.607762478291988,2.97206151625142,8.97006671410054,2.38325610756874,0.5417253987398
"356",5.84029350569472,3.83593366760761,35.0372756365687,72.3540504695848,7.91585217323154,"Cosine",0.974401678238064,1.70460876217112,1.48321390826488,0.0157445679767989,1.16979410639033,0.154908345756121,7.62688994314522,17.4815565650351,7.55547937098891,0.943284574197605
"357",3.51127540948801,1.93669675756246,63.7605233583599,7.08108127582818,9.99842010065913,"Cosine",1.14226494696923,2.43471503583714,3.87064230486285,0.045051471691113,2.51436167750508,0.2263473194791,4.82447454333305,23.9942735771183,5.84489512443542,0.626809953711927
"358",3.0215391938109,3.66699747275561,31.6782073583454,93.5881946934387,9.3201257372275,"Polynomial",0.734413122804835,1.63376056635752,2.08810877118492,0.0400659671984613,2.72009535208344,0.814208123506978,2.63173104729503,11.4296067401301,7.60292336251587,0.671119741629809
"359",3.62120895204134,1.52655036840588,13.8281436869875,87.5017497688532,15.6004621321335,"Exponential",0.367047172226012,0.89666035445407,0.440563370080199,0.0116780659998767,2.09601535480469,0.0619997297180817,5.82591007044539,27.5698550639208,8.72970164800063,0.734458092367277
"360",3.99486732226796,1.33202407602221,79.6597762033343,69.0467781387269,8.78163367602974,"Sine",2.43517417605035,1.28894978016615,0.643285198740196,0.0266806681174785,1.24921053922735,0.652416752278805,5.66495218686759,22.9916441033129,10.2931709196419,0.269211217062548
"361",2.7943708517123,3.21325019747019,5.12673573102802,92.0031075133011,10.7616063542664,"Tangent",2.04148994074203,1.71217483025976,3.54419586887117,0.0164624420693144,1.4608094049152,0.361410680506378,7.54716638475657,20.605920786038,6.54415937140584,0.879274604143575
"362",2.36354943504557,3.14191230852157,39.4472716609016,15.5138241825625,13.8299250872806,"Polynomial",1.70459260218777,1.48713688203134,1.52022491978947,0.03867098656483,1.45154413883574,0.729430878069252,4.46349342446774,16.5255325625185,6.41346765914932,0.687699967529625
"363",4.02719461033121,1.17815339937806,11.9176763808355,22.4211248802021,10.6708086365834,"Exponential",0.835995517391711,1.28713541245088,3.7152876106929,0.0298168036038987,0.264098955178633,0.384578580642119,7.28083064453676,16.7579091107473,3.2272193999961,0.396048392867669
"364",1.83045739680529,4.65834856871516,84.9889500299469,35.0750951096416,13.5138663928956,"Exponential",3.27737120608799,0.462815589504316,1.63768151278608,0.0377247125376016,2.69149125250988,0.165022289799526,6.77588371001184,10.225219699787,3.42198009835556,0.870277792681009
"365",2.04304481763393,1.91818516608328,80.6570968357846,12.7139002783224,7.77883821167052,"Logarithmic",0.04725232408382,2.78884805669077,0.393890223973431,0.0071867214050144,3.20032614050433,0.372456933162175,2.19339931756258,26.497414750047,1.009217441082,0.13919558073394
"366",2.23327104956843,1.14979678206146,30.6119026616216,48.1730010360479,5.06921761576086,"Tangent",0.473693869356066,1.13717521936633,1.5802611677628,0.0360440681222826,1.66427880949341,0.608983345446177,6.57827777508646,9.57404516637325,4.66875510662794,0.454060620395467
"367",3.66264755511656,2.77221960853785,97.0009803073481,83.1286569824442,8.93142079748213,"Cosine",3.23417793344706,1.67995635978878,0.620730972946621,0.0201487007900141,0.706618817569688,0.295649018115364,3.22764347726479,8.19690761971287,2.93272112403065,0.0987104536034167
"368",1.29801485710777,4.49463909771293,69.9397198157385,99.3536993628368,9.36607109755278,"Exponential",1.79171644011512,0.686150564113632,0.879165946205612,0.0142523752874695,1.43777810768224,0.431464232713915,5.05607704166323,18.928586570546,8.80136661604047,0.938655445817858
"369",3.96266212244518,1.45406259037554,50.8573092985898,32.0851689437404,4.98175681754947,"Polynomial",1.99619558746926,2.82333911117166,1.53050895255525,0.00811468731844798,2.78137106276117,0.172329458221793,4.58307843375951,6.31512185907923,2.6058462341316,0.0244904165156186
"370",5.51117276214063,4.46832903474569,81.7940864712,10.4933700524271,10.9339559022337,"Exponential",1.69391718981788,2.2849083468318,2.88287029004423,0.0359080982860178,1.7809190321248,0.268652584799565,4.64208544790745,25.0231164519209,7.52663287660107,0.606339304242283
"371",4.18592836498283,3.17336552962661,68.5594977578148,3.00084720365703,5.39845841750503,"Exponential",0.56073889080435,1.63399270526133,1.19374712316552,0.044526151905302,2.97661204924807,0.752594650327228,2.73733047675341,27.920356184477,0.310033811256289,0.331141575938091
"372",2.20366130955517,4.0274996869266,38.1800635484979,31.4266116125509,15.1900589037687,"Sine",0.69506415692158,1.8172118535731,1.34420544200577,0.0177530257031322,3.25110193318687,0.284639948839322,4.74659016588703,18.4196589002386,3.63134852098301,0.350614947266877
"373",4.28009112970904,4.06205473653972,67.6584277069196,73.8883311627433,7.82793070562184,"Exponential",2.74619841319509,1.9767384538427,3.13938079673331,0.0346619184012525,0.015452041849494,0.771057878108695,6.5830068923533,28.1419155315962,13.8351132245734,0.231407978804782
"374",2.06677419040352,4.88756002113223,78.8983458885923,78.1061216024682,10.0234493743628,"Exponential",2.78050854308531,2.35456384671852,0.106140623129904,0.0248824664624408,0.274113393807784,0.368023065431044,5.47933015087619,19.6462611737661,8.54542781831697,0.123343949671835
"375",5.65907526318915,3.27823012974113,47.5941898999736,4.69873864203691,6.38726703915745,"Exponential",2.83881265646778,2.24615029525012,1.41828827025834,0.0120531461201608,0.541592367365956,0.291137655288912,7.33196383854374,5.03375486121513,13.2398186293431,0.684800979448482
"376",4.15696741337888,3.71792224049568,6.56129075214267,74.9644516268745,12.5055715646595,"Logarithmic",1.86895348485559,2.30853865994141,0.778045621993952,0.0185654701199383,0.65878605642356,0.60825424392242,4.5094385612756,12.4413214693777,2.82704195985571,0.954819038743153
"377",1.74079719139263,4.88903693761677,52.7672495925799,28.2548002200201,14.8168566515669,"Logarithmic",2.38498850595206,2.09168684645556,1.71414122313727,0.0349561479524709,1.21851619794033,0.489310143934563,7.36108314292505,29.0278431039769,2.54546825634316,0.488104964839295
"378",1.38962671766058,1.5182424550876,32.19236319419,31.2277313321829,13.5805507022887,"Sine",3.07025427669287,2.56511913123541,0.49796143151354,0.0095752164372243,0.793516312725842,0.783417299226858,7.69418615940958,25.8879080601037,6.97719861799851,0.969122786074877
"379",1.73276036418974,2.34974469896406,45.7254866836593,17.5442743347958,11.101816656068,"Cosine",2.51907995240763,0.718488265061751,1.48411671894835,0.046192225208506,3.15459699952044,0.514397849002853,7.42060445388779,26.0143617237918,13.5902106342837,0.645068755373359
"380",4.05760513525456,4.55727948993444,49.9593162210658,83.3558870712295,11.7883452726528,"Exponential",0.795177188562229,2.46503514004871,1.17438613956096,0.0301551289623603,1.19126427005976,0.49100454733707,2.98733829474077,7.67029494862072,5.39506594277918,0.451706895371899
"381",5.80099241947755,3.66207151580602,8.7020571809262,75.8152741938829,7.13768768496811,"Logarithmic",2.80906785018742,0.162005407735705,0.123481066259556,0.0437852314789779,1.44251884175465,0.609612698340788,7.73821470141411,22.6674206799362,12.8799918401055,0.635197153082117
"382",4.90605957247317,2.5452846493572,4.78835871908814,8.87284898199141,12.8368174182251,"Sine",0.509205324575305,1.40013364003971,1.59576791017083,0.0321348834433593,2.2885318771936,0.190628353133798,2.6981268892996,8.16131295403466,12.4966482780874,0.273907228372991
"383",5.53911363496445,1.19600375182927,10.1983139291406,21.5688823489472,14.6977179702371,"Sine",1.44264288134873,1.26700849807821,2.70038890973898,0.032257052033674,3.29690892565995,0.492417815001681,7.16138711757958,24.6874437795486,4.98121793475002,0.773582215653732
"384",5.91975077078678,1.6916803214699,73.9256686298177,71.1620150366798,9.152118884027,"Sine",2.47986197420396,1.39012741902843,1.86345339152729,0.00525771242100745,3.23513671224937,0.205340290535241,4.37174329627305,12.4450363055803,11.1074574608356,0.741594058228657
"385",2.58380420063622,3.94260965753347,2.85786364693195,96.2476536864415,7.58836231473833,"Polynomial",0.0440184973180294,2.37544263666496,3.70266243485268,0.00906738515477628,0.0862923451699316,0.681797295995057,2.94844569964334,16.7826315574348,2.35781543329358,0.744914792710915
"386",3.64873418025672,4.084432836622,63.2968426216394,17.5638168584555,4.39307617489249,"Cosine",2.37984272153117,1.30348561657593,2.81010107086273,0.00214003247674555,2.88713797251694,0.441741866944358,3.71645324211568,9.38449904904701,4.97937300102785,0.0917169095482677
"387",1.76323063578457,4.58335157670081,21.314713684842,54.6777446055785,6.62515477184206,"Sine",0.897474669944495,1.57363743404858,3.87488655051682,0.00103423330001533,2.42355882790871,0.17008937636856,4.92988135665655,8.56795293628238,7.44626146228984,0.856637397548184
"388",1.06555004860274,3.98237732518464,87.0449518784881,76.645462308079,7.27924922853708,"Cosine",0.556608723802492,2.5578816679772,1.1541407427541,0.0175228604348376,1.12327756453305,0.515673875785433,7.85041941702366,20.5091634660494,11.4215125166811,0.228955075144768
"389",4.8175922667142,3.47648078203201,5.46706223394722,98.844374739565,8.7158537292853,"Tangent",2.99664040086791,1.47483822098002,2.35087465846678,0.0357166527886875,2.81984005761333,0.809796584118158,7.11898658843711,19.7593718545977,8.34871515957639,0.989061875501648
"390",1.78070851508528,2.54031935241073,12.5023634871468,89.7995401872322,12.7349759563804,"Logarithmic",2.38021425451152,0.723699760856107,3.75531711761607,0.0438845403841697,1.08790654027835,0.502124401903711,4.17047513881698,13.0384510161821,4.8718357863836,0.646134359762073
"391",5.9539834051393,4.26321729831398,12.9428860032931,60.5901736300439,10.5534859197214,"Exponential",1.64684547083452,1.30508299428038,1.8922861178359,0.0460168462945148,1.23533691684715,0.667994873877615,2.53106312314048,27.6249904430006,4.05314228218049,0.276178920874372
"392",1.66086280858144,3.17001565918326,66.1103975493461,74.0460941568017,14.0293524852023,"Polynomial",2.90303652207367,2.32778864144348,3.05795479586581,0.0366955938749015,2.96918161525391,0.869354238593951,2.71330156782642,19.7997070278507,5.03322918480262,0.391326939919963
"393",4.81354861310683,3.02311651408672,22.9422234464437,43.1183975655586,7.65288531128317,"Polynomial",0.966342273494229,1.11413296591491,0.172953495362308,0.0271158234332688,3.30923647037707,0.759831479075365,7.05167865287513,21.562078287825,2.38287471793592,0.613944097887725
"394",2.35721121449023,4.31480132415891,44.3994791712612,94.2449981113896,4.955292372033,"Polynomial",2.73696170337498,2.46282678935677,3.78280877680052,0.0411611735238694,2.66814230103046,0.642867947788909,5.75733331451192,18.6067653249484,3.23621331946924,0.415048920782283
"395",5.4562184473034,3.81877809204161,40.8896733308211,36.2463677534834,10.1359756086022,"Exponential",2.72928948677145,0.273167003178969,1.16861019242322,0.00316615755436942,2.14833559361286,0.532327067828737,7.10904199955985,22.4371282686479,13.2763657821342,0.737940042978153
"396",1.3589708020445,4.10294867213815,69.4629665696993,62.2734239790589,4.42578113730997,"Sine",0.438762639835477,1.60236422717571,3.756400219223,0.0021498570102267,0.3942886213772,0.786219010292552,6.31181354867294,18.3905935741495,13.225870213937,0.793347123311833
"397",1.501265861094,2.72685067169368,27.6050201384351,43.3223843341693,12.175802228041,"Cosine",1.24343711636029,0.718754764879122,0.448101263553835,0.0109531325753778,0.0379145974759012,0.238566638762131,5.12252104608342,24.3622362101451,6.31821259949356,0.309373752214015
