"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"110","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.73623640555888,4.27251798193902,59.7946177469566,4.65708673000336,12.9502241015434,"Cosine",3.3749322630465,"true","true",7.81819058582187,0.116639577068621,8.14866112638265,53.7126835540365,3.26448809169233,63.2376534274202,99401.4321493644,32447.659266171,23.5672182227718,23.5672182227718,3.32733576651663,88.4251347742975,0.284679236356169,27.6250394526869,2.50692937150598,75.1766987261362,5.38842503940687,86.7783734202385,8.69953333269805,152.653344133869,0.320920813595876,22.5030995160341,8.02066859323531,22.7710037371144,8.23743030335754,83.4062801627442,"07/01/1989","07/01/1989","07/14/1989",1.38874990283512,0.0131588576314971,8.78439225954935,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"111","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.79893389809877,4.83561952318996,40.6319083413109,34.3968286877498,7.23166383150965,"Exponential",2.88530146051198,"true","true",7.28821326419711,0.208963597276248,3.73334735399112,59.7577522296144,7.63413264043629,43.0561030158331,59315.5958163134,78306.9327518952,19.9564333727583,19.9564333727583,2.20740801282227,63.3397719822824,0.050504663027823,90.4677937505767,4.63944765133783,76.6168303554878,3.47815409982577,36.386329960078,3.82258962511551,81.7460691044107,0.746064646868035,53.1611382961273,14.9114494258538,42.8513996554539,8.46918266732246,97.0765301398933,"07/01/1989","07/01/1989","07/14/1989",1.7577428764198,0.0142797068227082,5.5814261471387,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"112","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58682656846941,3.32381498347968,99.6258401544765,57.1286441758275,11.202781370841,"Tangent",2.990703323856,"true","true",7.07371294684708,0.985324094451498,6.20517639117315,54.0384847791372,4.94320565089583,28.2616687632811,96044.4884139298,96120.6345630677,33.3256065187976,33.3256065187976,0.482213473878801,35.2029682369903,3.00211213063449,146.357496245764,1.85473802872002,80.9079810627736,2.22152349799871,89.9362428672612,3.45481974233408,197.674280242063,1.59208741877228,97.2012314200401,20.2698187371716,44.1005719127133,12.5599722787738,86.1469363700598,"07/01/1989","07/01/1989","07/14/1989",1.30756607488729,0.0187898040595464,7.89907195931301,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"113","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.87929881177843,2.15625378675759,88.6294645257294,99.2726476863027,13.7831053212285,"Polynomial",2.94688732456416,"true","true",5.56310178339481,0.221852170523256,6.82991157588549,32.4749756620065,1.84419387951493,72.6089270667613,83041.5026945108,99194.263784786,11.0308420842513,11.0308420842513,3.8332751635462,0.088627333752811,0.284616573248059,65.6687308335677,1.73001920850947,22.3546938272193,3.73530244994909,67.3470174893737,4.00093061535154,161.830346174538,1.25049387104809,36.2980403006077,27.6425496879965,9.49197645951062,12.6965931458399,41.3633901695721,"07/01/1989","07/01/1989","07/14/1989",1.62021024571732,0.00633387633925304,6.95752419088967,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"114","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.97406148258597,4.99330139812082,32.9046637751162,24.0378459217027,6.24474906176329,"Sine",4.50953365117311,"true","true",8.66709357500076,0.937167539376998,5.60803330433555,4.32629820315517,3.9062015786767,95.6050627545931,76842.6495245675,84250.7863022252,1.71178052739706,1.71178052739706,1.73319661896676,30.0740584963933,4.84868109505624,131.732510402799,0.667091258335859,76.7520709312521,7.09515665825456,98.4983467869461,3.63938745562919,173.488871208392,2.90628701169044,79.5958768576384,12.3267974522896,39.3560254974291,4.17662596423179,74.3217843514867,"07/01/1989","07/01/1989","07/14/1989",1.27370889252052,0.0115664571342058,5.3620637615677,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"115","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.50482281856239,3.84661298431456,59.1650988906622,45.6422402290627,7.52987778652459,"Polynomial",3.27070971950889,"true","true",3.18572689779103,0.180456316972384,2.30795838660561,77.5857873942535,6.65479325503111,56.6294479113202,17677.510310254,7117.02269813791,10.6788281067275,10.6788281067275,1.81462251022458,44.0144361462444,2.39386205049232,100.716567202471,1.53237387444824,116.057087550871,6.47186489384621,65.7453558407724,6.78449113275856,101.227483963594,2.08922334294766,46.6028253920376,20.556286085397,5.4809756828472,15.1071433350444,68.0247162515298,"07/01/1989","07/01/1989","07/14/1989",1.11440300219692,0.0102272680304013,6.50904615968466,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"116","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06942495238036,4.82007685303688,37.6414810540155,83.9583056280389,10.1061320602894,"Polynomial",4.75672793015838,"true","true",5.90727601759136,0.364048247948056,2.19003148609772,22.2766510736663,2.39028630591929,64.5173064864525,69254.0479370596,63987.2216509003,31.4395575603936,31.4395575603936,1.51688402146101,50.9188250871375,1.09658316057175,59.8578923963942,3.6845244532451,15.1908941217698,2.88517131684348,61.4376178942621,7.06281208831351,48.7906668195501,0.973837843397632,56.6660009883344,7.38231902709231,17.3947912883013,9.4945465484634,89.6790507272817,"07/01/1989","07/01/1989","07/14/1989",1.47156164399348,0.00444627406680956,5.2845719770994,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"117","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.00440832786262,4.38716090470552,45.3169805929065,31.9536299444735,8.34887264575809,"Cosine",1.04051335155964,"true","true",8.89268149621785,0.641655019389698,4.24452169402502,94.6534075394026,6.48576799593866,93.9173799821066,21610.0741802296,37599.3317726753,10.8975812660065,10.8975812660065,0.2130431458354,81.1065632849932,3.72260144725442,56.3285000156611,2.9454790041782,22.5021761725657,8.04762221528217,53.8669679313898,4.13530142807867,98.6868254700676,1.38554978510365,97.565235029906,26.461533524096,40.8764960039407,13.7883927430958,96.54275118839,"07/01/1989","07/01/1989","07/14/1989",1.96426477981731,0.00134689926658757,2.17366204201244,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"118","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.23911809083074,4.01354426983744,35.881917946972,65.6891538063064,7.32861447799951,"Exponential",3.65113117080182,"true","true",5.55271303839982,0.155901133555919,8.80469999322668,19.2584091237749,4.33382209390402,76.2060258429563,3433.9713572519,71700.6498156092,16.4854570371332,16.4854570371332,2.20680133253336,58.335152012296,1.9452835097909,133.076740417164,2.3538930346258,141.976341605186,4.5477695598267,23.3122470974922,9.28344757501036,199.306813715957,0.739953394280747,79.3054679222405,26.0231555728242,24.1879212427884,13.3383557442576,37.1727761696093,"07/01/1989","07/01/1989","07/14/1989",1.05433969805017,0.00725786500051618,1.26464839396067,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"119","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.69734010286629,2.89939722139388,60.0773379206657,29.7069718595594,11.8376869522035,"Cosine",1.59139229450375,"true","true",1.24406086467206,0.242986641177209,3.41989163658582,84.6093265179086,8.54186376556754,42.4035178671612,2597.75811199763,98770.8953884824,7.52261131978594,7.52261131978594,2.11984827835113,29.6805933350697,2.97806324902922,79.8351401346736,2.06905220495537,73.6483504646458,5.97413383917883,83.3269273117185,6.93988116465043,168.031475241296,2.14674906106666,27.7637381479144,15.9941531629302,44.8265197230503,6.45653331279755,81.0130408871919,"07/01/1989","07/01/1989","07/14/1989",1.33606868772767,0.0140736748720519,8.23004969535396,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"120","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.53299306239933,4.50772017519921,53.8200059905648,29.4676521327347,11.710638509132,"Logarithmic",4.24800821579993,"true","true",5.00620512664318,0.232325138259679,3.36813484085724,10.1976737890188,8.4420500267297,97.8720255886947,20603.3872441829,43028.8562356639,8.17879355386831,8.17879355386831,2.34872270468622,95.1911145588383,3.57249050494283,87.1297199162655,2.30111619830132,41.1840214859694,3.05087738232687,37.6831999234855,9.20646286297124,24.8161224136129,0.251257036579773,61.2726969458163,15.8727425294928,41.8548812558874,12.1095342477784,82.1681742323563,"07/01/1989","07/01/1989","07/14/1989",1.81080780969933,0.00554842105950229,3.38359422399662,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"121","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.31505218613893,3.68478400912136,22.1861674217507,69.632710586302,12.5111947935075,"Polynomial",4.9399297060445,"true","true",3.59174713119864,0.578095272855368,9.06153886322863,52.5149635475085,2.13776588067412,58.7249139950548,33107.080224504,28244.4590720895,9.87667441011872,9.87667441011872,0.340899917297065,34.8232134012505,5.48277182970196,38.279717147816,3.35756537877023,99.6802601963282,3.77259226590395,49.4931599125266,5.33811964511406,120.387539840303,1.89698173105717,83.9103411138058,24.2500964072533,12.1899685552344,15.6620116289705,49.5690453751013,"07/01/1989","07/01/1989","07/14/1989",1.52477869810537,0.0136872984187212,7.07918966328725,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"122","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.82773982174695,4.98416936676949,66.4581404300407,89.4990807399154,11.7339083598927,"Exponential",3.11583050247282,"true","true",8.94390559196472,0.486022444562521,6.77773897489533,71.7537650788864,8.50305620022118,1.34132737296121,89420.3951218878,27011.6414775786,23.0611912658205,23.0611912658205,0.99885325320065,78.4524526679888,0.992489721626043,21.1150229210034,0.0730836968868971,69.6380997891538,4.20279467692599,64.7217026539147,2.9120926175965,36.5210115676746,1.55680308770388,49.7341606393456,9.66571586579084,16.1171032795683,5.46077209804207,30.4177135531791,"07/01/1989","07/01/1989","07/14/1989",1.68990473123267,0.00904229717305861,2.84784757415764,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"123","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.81257829163224,3.23310801386833,92.2540399478748,30.1914830459282,15.4599224850535,"Polynomial",3.01721570827067,"true","true",5.88380764238536,0.143816457892302,6.63742187991738,69.8738106579797,5.07893409952521,9.31903530301643,88317.3998253511,78444.73668392,8.45776307098567,8.45776307098567,2.63713697250932,40.8222158439457,0.0717567061074078,31.2629849882796,5.11745314439759,82.6166097773239,6.09046402275562,96.8749131448567,4.74239844926633,91.1757640261203,2.0363926878199,53.15235177055,18.5769973993301,20.1272894302383,11.9307127166539,79.3253582529724,"07/01/1989","07/01/1989","07/14/1989",1.89931487268768,0.0154121465047356,6.94214800023474,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"124","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5369236022234,2.21427827049047,80.956142116338,29.4246732257307,5.24164867773652,"Sine",1.6069943504408,"true","true",7.59287739731371,0.864297422243981,3.01279330113903,42.4100763846934,2.75921495072544,76.5980280277072,95014.6656579303,24505.3707393962,31.097939693532,31.097939693532,2.50493172649294,11.9607478147373,3.04291237564757,64.6020549000241,3.70858415868133,145.372918678913,3.07606441881508,43.8865860365331,2.43147018291056,177.685596039519,0.659431492444128,43.6427329108119,23.6180793573149,6.84883108362556,14.4668271066621,45.6147403316572,"07/01/1989","07/01/1989","07/14/1989",1.99702753475867,0.0131896944858599,2.2071321150288,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"125","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.29761095624417,1.82114579062909,26.2296310160309,32.3460244107991,15.4285841807723,"Cosine",2.01101808529347,"true","true",3.34226360917091,0.0101467303615063,6.26725148572586,29.9553385063512,7.82810838334262,7.11987612555665,7958.93613978752,82998.2925963297,19.8630173631478,19.8630173631478,2.38443597964942,79.5411468949169,0.144412694033235,7.30325578479096,3.71128462767228,136.261964973528,6.13345326045528,74.3280851654708,4.17523646459449,196.565275075845,0.918083253549412,92.9607971571386,14.7667203075252,26.3472872888669,11.9824952566996,63.1077890913002,"07/01/1989","07/01/1989","07/14/1989",1.87482038745657,0.00879409543424845,4.16601144964807,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"126","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.6388429440558,1.3820391735062,50.1497014891356,64.7988212993369,6.77663436159492,"Sine",2.20038099121302,"true","true",6.77372889220715,0.119882910738932,7.87144781532697,3.9776634353199,5.79817376844585,0.183937351712491,44460.162300193,11787.4636867719,3.40441937185824,3.40441937185824,3.73830736614764,42.2780324239284,0.394742435775697,126.310495845973,3.29101775027812,2.7434304007329,3.5033116334118,57.0375694148242,5.30017934751231,115.223925514147,2.56239883345552,46.5387186408043,7.01396088628098,43.4577093767002,9.00167193915695,30.7943725842051,"07/01/1989","07/01/1989","07/14/1989",1.5895978664048,0.00677844409109093,3.94775430602022,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"127","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.30325591750443,3.93897026777267,92.5357315223664,29.6187879983336,8.24259925540537,"Cosine",2.63006053678691,"true","true",1.99782319180667,0.619330996535253,1.86881218594499,23.1700886628972,8.49476636573672,2.67993842871301,7235.94428083453,6690.52318008384,25.4552236843854,25.4552236843854,2.61772287078202,81.8723872536793,2.17283011414111,18.2229170110077,1.35721636656672,40.1815251912922,3.616040180251,60.5474880710244,4.05871537046041,110.761587684974,1.54414733243175,42.2641251981258,25.7591290893033,19.1426642341539,7.70116059761494,67.7940733125433,"07/01/1989","07/01/1989","07/14/1989",1.17264362424612,0.0112918346656952,8.88058603345416,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"128","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60153684392571,3.84466571453959,34.722585696727,88.7712638592348,10.2247512675822,"Logarithmic",2.18257952760905,"true","true",3.19959140010178,0.957476165448315,5.1362779464107,26.2733272435491,7.59324193000793,58.6973332226672,71453.8738505144,80602.5037366087,34.2858876883285,34.2858876883285,3.554791376926,13.3661042433232,0.244452331680804,11.5297790500335,3.08477306412533,129.124967067037,2.50884990422055,91.1527677066624,4.82582549350336,50.7379709742963,2.73015181347728,88.5569978505373,12.7579178069718,33.0736534502357,14.8411061288789,81.8553020176478,"07/01/1989","07/01/1989","07/14/1989",1.52845041430555,0.014550604298478,8.22266836930066,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"129","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.10297892894596,1.86691380199045,88.9416315592825,89.4916746532544,6.84673018939793,"Cosine",4.03971309401095,"true","true",7.98046830110252,0.428585544010624,2.1149414354004,35.8748739773252,2.00722908601165,75.1282769122755,17180.4995673495,36457.2654401325,9.09835376776755,9.09835376776755,0.436644898727536,99.9894458102062,1.52522641047835,6.44874688005075,4.96164178289473,106.0563646839,5.08181373337284,59.022014811635,2.30391341543291,130.254782931879,0.52765383082442,64.9871034733951,21.30310282344,37.9424279322848,5.46905164979398,46.0640485561453,"07/01/1989","07/01/1989","07/14/1989",1.48183620115742,0.00297183804470114,5.90021718479693,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"130","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.68227674439549,1.33999492879957,60.4665016755462,1.87618939671665,8.1226927023381,"Exponential",4.60260388068855,"true","true",7.40898430533707,0.534577659263043,7.80096721835434,17.014340623881,6.60532312467694,99.1559531194856,44368.2152064685,54109.1004430405,25.7028217792278,25.7028217792278,2.41877776477486,11.6884285816923,1.96949340496212,1.12556456588209,4.19231134979054,59.6042365534231,7.75482258275151,86.2924960814416,3.42426019865088,35.6685853842646,0.448232905939221,26.366489008069,28.7557716583833,15.0286684157327,14.7772275134921,70.3958269162104,"07/01/1989","07/01/1989","07/14/1989",1.77928488817997,0.0182329990335274,3.21790577657521,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"131","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.09087613131851,1.48459395579994,97.805228154175,46.9871532404795,10.2619619024917,"Sine",3.75509414635599,"true","true",4.51945220865309,0.317117327274987,8.68090545665473,9.70356248813751,3.47352374903858,12.3403732874312,518.881372832549,96555.3259591346,9.50154872904532,9.50154872904532,1.79221656173468,37.6252934103832,0.847482394427061,46.68992345687,2.67313702683896,137.732877954841,5.63363721715286,69.5931456238031,4.51717228689231,104.514178945683,1.69574067718349,29.236282967031,28.1386393373832,36.9027460543439,9.80607462581247,66.9939401978627,"07/01/1989","07/01/1989","07/14/1989",1.17250426439568,0.00264384689927101,9.48914978606626,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"132","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.0831493511796,2.92384236305952,75.5383017705753,18.4301756555215,13.1573717240244,"Logarithmic",3.83505677618086,"true","true",2.33550482429564,0.0243114505792037,7.13177870656364,72.0349927199837,4.30134266428649,19.4777713012819,29252.1968218389,51750.0520777439,10.8167414919939,10.8167414919939,1.02521116659045,50.3549119690433,3.1697744904086,139.258968341164,4.68792324978858,111.991145240609,7.67237619245425,91.9111869484186,8.02350289281458,190.18253095448,2.75233846809715,88.3728059194982,8.34683563467115,47.4136074529961,4.35892138909549,42.9344511823729,"07/01/1989","07/01/1989","07/14/1989",1.50426169740967,0.00195956189115532,1.49591610161588,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
